fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-27 04:21:53,Sin sesión,,,,12,AIRE-05,,398.405,6818.0,5643.0,0.0,0.0,0.0,12.7,72.7,92.2,0.0,0.0,25.5,10.66,2158.99,459.0,50865.0,4877.0,4880.0,4244.0,4181.0,4283.0,4310.0,14.5,56.9,1.0,1.0,29.0,5631.0,5722.0,0.0,0.0,25.0
2025-10-27 04:26:54,Sin sesión,,,,12,AIRE-05,,403.538,6789.0,5689.0,0.0,0.0,0.0,12.7,74.1,92.2,0.0,0.0,25.25,10.7,2146.86,445.0,50883.0,4817.0,4849.0,4222.0,4163.0,4230.0,4267.0,14.4,57.0,1.0,1.0,29.0,5658.0,5712.0,0.0,0.0,26.0
2025-10-27 04:31:53,Sin sesión,,,,12,AIRE-05,,402.759,6721.0,5647.0,0.0,0.0,0.0,12.6,73.2,92.2,0.0,0.0,25.25,10.66,2137.42,435.0,50897.0,4873.0,4895.0,4245.0,4220.0,4238.0,4294.0,14.4,56.9,2.0,2.0,29.0,5638.0,5744.0,0.0,0.0,25.0
2025-10-27 04:36:53,Sin sesión,,,,12,AIRE-05,,398.417,6648.0,5528.0,0.0,0.0,0.0,12.8,72.5,92.2,0.0,0.0,25.25,10.7,2139.44,436.0,50894.0,4785.0,4827.0,4218.0,4141.0,4198.0,4237.0,14.3,56.9,0.0,0.0,29.0,5667.0,5748.0,0.0,0.0,25.0
2025-10-27 04:41:53,Sin sesión,,,,12,AIRE-05,,400.997,6539.0,5328.0,0.0,0.0,0.0,12.9,71.3,92.1,0.0,0.0,25.25,10.7,2143.49,437.0,50888.0,4746.0,4808.0,4010.0,3952.0,4184.0,4231.0,14.3,57.0,1.0,1.0,29.0,5582.0,5713.0,0.0,0.0,26.0
2025-10-27 04:46:53,Sin sesión,,,,12,AIRE-05,,400.586,6758.0,5447.0,0.0,0.0,0.0,13.0,71.2,92.1,0.0,0.0,25.25,10.74,2155.62,447.0,50870.0,4652.0,4735.0,4069.0,4032.0,4010.0,4082.0,14.3,57.1,1.0,1.0,29.0,5684.0,5749.0,0.0,0.0,26.0
2025-10-27 04:51:54,Sin sesión,,,,12,AIRE-05,,398.024,6554.0,5372.0,0.0,0.0,0.0,13.0,71.4,92.1,0.0,0.0,25.25,10.74,2142.81,437.0,50889.0,4578.0,4616.0,3986.0,3929.0,3949.0,4019.0,14.4,56.8,2.0,2.0,29.0,5651.0,5808.0,0.0,0.0,25.0
2025-10-27 04:56:53,Sin sesión,,,,12,AIRE-05,,401.33,6587.0,5441.0,0.0,0.0,0.0,13.1,71.0,92.1,0.0,0.0,25.5,10.74,2142.81,437.0,50889.0,4651.0,4699.0,4041.0,3982.0,4038.0,4083.0,14.4,57.1,0.0,0.0,29.0,5624.0,5717.0,0.0,0.0,25.0
2025-10-27 05:01:53,Sin sesión,,,,12,AIRE-05,,399.576,6632.0,5455.0,0.0,0.0,0.0,13.1,70.5,92.1,0.0,0.0,25.5,10.74,2145.51,439.0,50885.0,4585.0,4637.0,4035.0,4006.0,4061.0,4091.0,14.4,56.8,2.0,2.0,29.0,5645.0,5751.0,0.0,0.0,25.0
2025-10-27 05:06:53,Sin sesión,,,,12,AIRE-05,,400.315,6543.0,5402.0,0.0,0.0,0.0,13.1,70.3,92.1,0.0,0.0,25.5,10.74,2150.9,443.0,50877.0,4686.0,4651.0,3959.0,3921.0,3952.0,4022.0,14.4,56.6,2.0,0.0,30.0,5645.0,5762.0,0.0,0.0,25.0
2025-10-27 05:11:53,Sin sesión,,,,12,AIRE-05,,405.457,6751.0,5525.0,0.0,0.0,0.0,13.1,71.1,92.1,0.0,0.0,25.5,10.74,2154.27,443.0,50872.0,4607.0,4660.0,4047.0,4028.0,4029.0,4076.0,14.4,56.8,3.0,3.0,30.0,5601.0,5720.0,0.0,0.0,26.0
2025-10-27 05:16:53,Sin sesión,,,,12,AIRE-05,,405.446,6683.0,5464.0,0.0,0.0,0.0,13.1,70.7,92.1,0.0,0.0,25.5,10.74,2155.62,444.0,50870.0,4630.0,4717.0,4022.0,3977.0,4044.0,4081.0,14.4,56.9,2.0,1.0,30.0,5599.0,5724.0,0.0,0.0,25.0
2025-10-27 05:21:53,Sin sesión,,,,12,AIRE-05,,402.614,6565.0,5382.0,0.0,0.0,0.0,13.1,69.9,92.1,0.0,0.0,25.5,10.74,2152.92,442.0,50874.0,4646.0,4638.0,3946.0,3913.0,3927.0,4022.0,14.4,56.8,2.0,2.0,30.0,5601.0,5762.0,0.0,0.0,25.0
2025-10-27 05:26:53,Sin sesión,,,,12,AIRE-05,,399.322,6717.0,5503.0,0.0,0.0,0.0,13.1,69.8,92.1,0.0,0.0,25.5,10.74,2148.88,441.0,50880.0,4663.0,4667.0,4033.0,4012.0,3984.0,4082.0,14.5,56.5,1.0,0.0,30.0,5639.0,5780.0,0.0,0.0,24.0
2025-10-27 05:31:54,Sin sesión,,,,12,AIRE-05,,400.217,6735.0,5488.0,0.0,0.0,0.0,12.9,71.1,92.1,0.0,0.0,25.5,10.74,2150.23,445.0,50878.0,4551.0,4651.0,3949.0,3870.0,4004.0,4006.0,14.5,56.3,1.0,0.0,30.0,5656.0,5765.0,0.0,0.0,25.0
2025-10-27 05:36:53,Sin sesión,,,,12,AIRE-05,,399.635,6653.0,5449.0,0.0,0.0,0.0,12.8,72.1,92.1,0.0,0.0,25.5,10.74,2154.95,449.0,50871.0,4573.0,4602.0,3973.0,3921.0,3976.0,4017.0,14.5,56.7,1.0,0.0,29.0,5628.0,5771.0,0.0,0.0,26.0
2025-10-27 05:41:53,Sin sesión,,,,12,AIRE-05,,400.554,6671.0,5500.0,0.0,0.0,0.0,12.7,72.5,92.1,0.0,0.0,25.5,10.74,2159.66,454.0,50864.0,4620.0,4642.0,4014.0,3992.0,3979.0,4074.0,14.4,56.7,1.0,1.0,29.0,5631.0,5765.0,0.0,0.0,26.0
