fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-26 12:26:57,Sin sesión,,,,12,AIRE-03,,1850.046,6799.0,5553.0,15.0,3.3,90.0,23.1,26.3,92.5,1058.0,1.0,42.25,11.97,16099.33,432.0,30182.0,5460.0,5407.0,3760.0,3984.0,4236.0,3720.0,24.0,26.4,24.0,24.0,25.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 12:31:58,Sin sesión,,,,12,AIRE-03,,1849.8521,6310.0,5288.0,15.0,3.3,0.0,23.9,25.9,92.5,1061.0,0.0,42.25,11.97,16093.27,415.0,30191.0,5626.0,5363.0,3650.0,3936.0,4038.0,3672.0,23.9,26.0,26.0,24.0,25.0,0.0,0.0,0.0,0.0,23.0
2025-10-26 12:36:58,Sin sesión,,,,12,AIRE-03,,1850.131,6743.0,5532.0,15.0,3.3,134.0,22.8,27.2,92.5,1061.0,1.1,42.25,11.97,16090.57,421.0,30195.0,5460.0,5351.0,3625.0,3888.0,4142.0,3666.0,24.1,26.3,23.0,21.0,25.0,0.0,0.0,0.0,0.0,27.0
2025-10-26 12:41:58,Sin sesión,,,,12,AIRE-03,,1850.142,6326.0,5363.0,15.0,3.3,126.0,23.2,26.8,92.5,1071.0,0.7,42.25,11.97,16074.39,387.0,30219.0,5412.0,5449.0,3817.0,3999.0,4290.0,3723.0,23.9,25.9,20.0,20.0,25.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 12:46:58,Sin sesión,,,,12,AIRE-03,,1850.799,6794.0,5309.0,15.0,3.3,67.0,24.5,25.5,92.5,1063.0,1.5,42.25,11.97,16091.92,410.0,30193.0,5643.0,5472.0,3746.0,4013.0,4195.0,3740.0,24.0,26.4,23.0,22.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-26 12:51:57,Sin sesión,,,,12,AIRE-03,,1850.929,6483.0,5340.0,15.0,3.3,0.0,24.6,24.2,92.5,1071.0,0.0,42.5,11.97,16084.5,409.0,30204.0,5558.0,5512.0,3772.0,4012.0,4226.0,3720.0,24.3,25.6,19.0,18.0,25.0,0.0,0.0,0.0,0.0,25.0
2025-10-26 12:56:58,Sin sesión,,,,12,AIRE-03,,1849.333,6627.0,5493.0,15.0,3.3,0.0,25.3,21.8,92.5,1073.0,0.0,42.5,11.97,16087.87,407.0,30199.0,5767.0,5727.0,3943.0,4149.0,4403.0,3892.0,24.7,24.2,14.0,14.0,25.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 13:01:57,Sin sesión,,,,12,AIRE-03,,1847.037,6429.0,5860.0,15.0,3.3,144.0,23.0,25.7,92.5,1084.0,0.9,42.75,12.01,16085.18,407.0,30203.0,5557.0,5400.0,3613.0,3874.0,4128.0,3641.0,25.0,24.6,19.0,18.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-26 13:06:57,Sin sesión,,,,12,AIRE-03,,1850.433,6309.0,5333.0,15.0,3.3,0.0,24.8,22.6,92.5,1073.0,0.0,42.75,11.97,16074.39,390.0,30219.0,5715.0,5506.0,3812.0,4018.0,4287.0,3723.0,24.6,23.7,22.0,19.0,25.0,0.0,0.0,0.0,0.0,26.0
2025-10-26 13:11:58,Sin sesión,,,,12,AIRE-03,,1850.4771,6712.0,5636.0,15.0,3.3,118.0,24.4,25.2,92.5,1066.0,1.1,42.75,11.97,16073.72,390.0,30220.0,5670.0,5524.0,3722.0,3976.0,4239.0,3733.0,25.1,24.8,22.0,22.0,25.0,0.0,0.0,0.0,0.0,25.0
2025-10-26 13:16:58,Sin sesión,,,,12,AIRE-03,,1850.17,6787.0,5180.0,15.0,3.3,131.0,27.0,20.6,92.5,1074.0,0.8,43.0,11.97,16074.39,406.0,30219.0,5750.0,5638.0,3829.0,4038.0,4299.0,3764.0,25.6,24.5,24.0,23.0,25.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 13:21:57,Sin sesión,,,,12,AIRE-03,,1850.256,6493.0,5711.0,15.0,3.3,129.0,25.0,26.1,92.5,1078.0,1.1,43.5,12.01,16075.07,406.0,30218.0,6160.0,5518.0,3324.0,3894.0,3817.0,3660.0,25.9,23.3,19.0,19.0,25.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 13:26:57,Sin sesión,,,,12,AIRE-03,,1850.7469,6521.0,5255.0,15.0,3.3,0.0,25.8,21.5,92.4,1070.0,0.0,43.5,12.01,16071.02,405.0,30224.0,5749.0,5549.0,3811.0,3917.0,4147.0,3625.0,25.7,22.8,21.0,19.0,25.0,0.0,0.0,0.0,0.0,27.0
2025-10-26 13:31:58,Sin sesión,,,,12,AIRE-03,,1851.618,6715.0,5906.0,15.0,3.3,90.0,25.3,21.0,92.4,1080.0,2.0,43.75,12.01,16069.0,398.0,30227.0,5853.0,5526.0,4108.0,4481.0,4009.0,3645.0,26.1,22.7,19.0,18.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-26 13:36:57,Sin sesión,,,,12,AIRE-03,,1851.115,6082.0,5159.0,15.0,3.3,0.0,25.8,22.0,92.4,1070.0,0.0,44.0,11.97,16064.28,392.0,30234.0,5695.0,5566.0,3712.0,3925.0,4183.0,3646.0,26.1,22.5,26.0,24.0,25.0,0.0,0.0,0.0,0.0,20.0
2025-10-26 13:41:58,Sin sesión,,,,12,AIRE-03,,1851.891,6232.0,5489.0,15.0,3.3,114.0,26.1,20.9,92.4,1075.0,1.2,44.25,12.01,16058.22,379.0,30243.0,5941.0,5645.0,3557.0,3910.0,4157.0,3733.0,26.6,22.7,22.0,22.0,25.0,0.0,0.0,0.0,0.0,27.0
2025-10-26 13:46:58,Sin sesión,,,,12,AIRE-03,,1850.821,6252.0,5365.0,15.0,3.3,131.0,25.9,19.7,92.4,1069.0,1.1,44.5,11.97,16058.22,380.0,30243.0,5930.0,5677.0,3710.0,3988.0,4167.0,3693.0,26.6,21.8,22.0,22.0,25.0,0.0,0.0,0.0,0.0,27.0
2025-10-26 13:51:58,Sin sesión,,,,12,AIRE-03,,1851.161,6677.0,5771.0,15.0,3.3,62.0,26.0,18.6,92.4,1064.0,2.4,44.5,11.9,16052.83,381.0,30251.0,6280.0,6003.0,3989.0,4332.0,4613.0,4131.0,26.6,21.3,19.0,18.0,25.0,0.0,0.0,0.0,0.0,19.0
2025-10-26 13:56:58,Sin sesión,,,,12,AIRE-03,,1850.327,6065.0,5711.0,15.0,3.3,180.0,25.1,20.4,92.4,1061.0,0.5,44.75,12.01,16058.89,381.0,30242.0,5733.0,5626.0,3654.0,3948.0,4191.0,3671.0,26.5,21.2,19.0,17.0,25.0,0.0,0.0,0.0,0.0,27.0
2025-10-26 14:01:59,Sin sesión,,,,12,AIRE-03,,1851.484,6310.0,5376.0,15.0,3.3,0.0,25.9,22.0,92.4,1058.0,0.0,44.75,11.97,16047.43,372.0,30259.0,5815.0,5579.0,3653.0,3951.0,4215.0,3682.0,26.4,22.2,19.0,19.0,25.0,0.0,0.0,0.0,0.0,31.0
2025-10-26 14:06:58,Sin sesión,,,,12,AIRE-03,,1851.108,5958.0,5247.0,15.0,3.3,0.0,26.9,19.7,92.4,1059.0,0.0,44.75,11.97,16061.59,394.0,30238.0,5941.0,5673.0,3605.0,4000.0,4089.0,3705.0,26.6,21.9,21.0,21.0,25.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 14:11:58,Sin sesión,,,,12,AIRE-03,,1851.371,5948.0,5604.0,15.0,3.3,0.0,26.0,18.1,92.4,1063.0,0.0,45.0,11.97,16048.11,371.0,30258.0,6122.0,5860.0,3775.0,4156.0,4348.0,3935.0,26.7,20.8,7.0,5.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-26 14:16:58,Sin sesión,,,,12,AIRE-03,,1851.016,5685.0,5474.0,15.0,3.4,90.0,25.3,18.6,92.4,1066.0,1.7,45.0,12.01,16057.54,385.0,30244.0,5677.0,5496.0,3536.0,3863.0,4105.0,3592.0,26.6,20.5,11.0,11.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-26 14:21:57,Sin sesión,,,,12,AIRE-03,,1851.222,5674.0,4926.0,15.0,3.4,0.0,26.5,20.0,92.4,1063.0,0.0,44.75,12.01,16056.2,381.0,30246.0,5789.0,5571.0,3536.0,3889.0,4072.0,3596.0,26.3,21.4,15.0,13.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-26 14:26:58,Sin sesión,,,,12,AIRE-03,,1850.866,5724.0,5353.0,15.0,3.4,134.0,25.5,20.0,92.4,1037.0,1.0,45.0,11.97,16043.39,358.0,30265.0,5662.0,5545.0,3615.0,3834.0,4163.0,3612.0,26.6,20.5,9.0,7.0,25.0,0.0,0.0,0.0,0.0,24.0
2025-10-26 14:31:57,Sin sesión,,,,12,AIRE-03,,1850.639,6192.0,5440.0,15.0,3.4,90.0,26.1,17.5,92.4,1046.0,1.5,45.0,11.97,16075.74,412.0,30217.0,5936.0,5831.0,3887.0,4206.0,4427.0,3923.0,26.5,21.0,7.0,7.0,25.0,0.0,0.0,0.0,0.0,20.0
2025-10-26 14:36:57,Sin sesión,,,,12,AIRE-03,,1850.512,5882.0,4994.0,15.0,3.4,0.0,27.4,17.6,92.4,1030.0,0.0,45.0,11.97,16059.57,389.0,30241.0,5777.0,5704.0,3943.0,3984.0,4408.0,3702.0,26.6,20.4,12.0,11.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-26 14:41:58,Sin sesión,,,,12,AIRE-03,,1850.521,5832.0,5359.0,15.0,3.4,0.0,26.9,18.4,92.4,1043.0,0.0,45.0,11.97,16054.85,380.0,30248.0,5671.0,5659.0,3776.0,3953.0,4267.0,3716.0,27.1,20.4,11.0,9.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-26 14:46:58,Sin sesión,,,,12,AIRE-03,,1850.692,5890.0,5158.0,15.0,3.4,0.0,27.5,15.7,92.4,1034.0,0.0,45.25,11.97,16052.83,401.0,30251.0,5748.0,5675.0,3772.0,3978.0,4341.0,3694.0,27.1,20.1,8.0,7.0,25.0,0.0,0.0,0.0,0.0,18.0
2025-10-26 14:51:57,Sin sesión,,,,12,AIRE-03,,1850.663,5877.0,5773.0,15.0,3.5,135.0,26.6,16.4,92.4,1024.0,1.0,45.25,11.97,16050.8,400.0,30254.0,6313.0,5872.0,3723.0,4178.0,4241.0,3932.0,27.3,19.5,7.0,7.0,25.0,0.0,0.0,0.0,0.0,23.0
2025-10-26 14:56:57,Sin sesión,,,,12,AIRE-03,,1850.416,5799.0,5151.0,15.0,3.5,0.0,27.3,17.8,92.4,1021.0,0.0,45.25,11.97,16050.13,394.0,30255.0,5761.0,5671.0,3683.0,3938.0,4223.0,3667.0,27.0,20.3,12.0,11.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-26 15:01:57,Sin sesión,,,,12,AIRE-03,,1850.0439,5775.0,5348.0,15.0,3.5,130.0,26.3,18.5,92.4,1022.0,0.7,45.25,12.01,16040.02,377.0,30270.0,5629.0,5573.0,3620.0,3852.0,4214.0,3591.0,27.0,20.4,8.0,7.0,25.0,0.0,0.0,0.0,0.0,26.0
2025-10-26 15:06:57,Sin sesión,,,,12,AIRE-03,,1850.6281,5628.0,5272.0,15.0,3.5,137.0,25.9,18.8,92.4,1020.0,0.8,45.25,11.97,16038.0,375.0,30273.0,5508.0,5518.0,3603.0,3861.0,4156.0,3584.0,26.9,20.5,11.0,9.0,25.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 15:11:58,Sin sesión,,,,12,AIRE-03,,1851.1591,5818.0,5130.0,15.0,3.8,90.0,26.8,17.2,92.4,1012.0,0.5,45.0,11.97,16059.57,401.0,30241.0,5783.0,5819.0,3877.0,4107.0,4471.0,3846.0,26.7,20.5,7.0,6.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-26 15:16:57,Sin sesión,,,,12,AIRE-03,,1850.561,5577.0,5067.0,15.0,3.8,123.0,26.8,18.6,92.4,1008.0,0.9,45.0,12.01,16056.87,402.0,30245.0,5779.0,5596.0,3539.0,3848.0,4039.0,3607.0,26.9,20.7,1.0,1.0,25.0,0.0,0.0,0.0,0.0,20.0
2025-10-26 15:21:57,Sin sesión,,,,12,AIRE-03,,1850.231,5555.0,5023.0,15.0,3.8,131.0,26.5,18.7,92.4,982.0,3.1,45.0,12.01,16055.52,394.0,30247.0,5652.0,5551.0,3577.0,3889.0,4047.0,3617.0,26.7,21.2,2.0,2.0,25.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 15:26:58,Sin sesión,,,,12,AIRE-03,,1850.691,5401.0,5067.0,15.0,3.9,128.0,26.3,18.7,92.4,996.0,0.5,45.0,12.01,16067.65,408.0,30229.0,5592.0,5539.0,3681.0,3853.0,4109.0,3600.0,26.7,20.2,1.0,1.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-26 15:31:58,Sin sesión,,,,12,AIRE-03,,1850.6479,5680.0,5121.0,15.0,3.9,0.0,27.3,17.8,92.4,992.0,0.0,45.0,11.97,16054.17,393.0,30249.0,6066.0,5792.0,3814.0,4111.0,4390.0,3948.0,26.7,20.2,1.0,1.0,25.0,0.0,0.0,0.0,0.0,26.0
2025-10-26 15:36:58,Sin sesión,,,,12,AIRE-03,,1850.793,5595.0,5206.0,15.0,4.0,122.0,25.9,18.2,92.4,983.0,1.6,44.75,11.97,16062.26,397.0,30237.0,5425.0,5581.0,3823.0,3917.0,4299.0,3648.0,26.6,20.5,1.0,1.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-26 15:41:58,Sin sesión,,,,12,AIRE-03,,1848.808,5901.0,5001.0,15.0,4.0,131.0,26.8,19.9,92.3,931.0,1.2,44.75,11.97,16064.96,405.0,30233.0,5706.0,5616.0,3713.0,3935.0,4185.0,3693.0,26.4,21.6,2.0,0.0,25.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 15:46:58,Sin sesión,,,,12,AIRE-03,,1850.302,5744.0,5014.0,15.0,4.0,90.0,26.8,19.7,92.3,950.0,0.5,44.75,11.97,16066.31,404.0,30231.0,5767.0,5594.0,3695.0,3952.0,4153.0,3681.0,26.4,21.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,27.0
2025-10-26 15:51:58,Sin sesión,,,,12,AIRE-03,,1851.1639,5834.0,5250.0,15.0,4.0,121.0,26.4,19.9,92.3,897.0,0.8,44.75,12.01,16056.87,396.0,30245.0,5427.0,5599.0,3790.0,3967.0,4343.0,3678.0,26.5,21.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0
2025-10-26 15:56:58,Sin sesión,,,,12,AIRE-03,,1850.688,5647.0,4956.0,15.0,4.0,0.0,26.9,18.9,92.3,880.0,0.0,44.5,11.97,16050.13,380.0,30255.0,5645.0,5610.0,3770.0,3958.0,4223.0,3688.0,26.5,21.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-26 16:01:58,Sin sesión,,,,12,AIRE-03,,1850.869,5735.0,5202.0,15.0,4.0,0.0,26.6,18.6,92.3,886.0,0.0,44.75,12.01,16053.5,385.0,30250.0,5721.0,5627.0,3702.0,3934.0,4203.0,3711.0,26.7,20.5,1.0,1.0,25.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 16:06:58,Sin sesión,,,,12,AIRE-03,,1850.384,5718.0,5169.0,15.0,4.0,0.0,26.5,18.7,92.3,947.0,0.0,44.75,11.97,16057.54,397.0,30244.0,5450.0,5590.0,3799.0,3914.0,4175.0,3664.0,26.5,20.9,2.0,2.0,25.0,0.0,0.0,0.0,0.0,24.0
2025-10-26 16:11:58,Sin sesión,,,,12,AIRE-03,,1851.355,5670.0,4979.0,15.0,4.0,128.0,27.1,17.3,92.3,880.0,1.1,44.75,12.01,16042.04,372.0,30267.0,5698.0,5565.0,3593.0,3848.0,4075.0,3620.0,26.8,20.8,1.0,1.0,25.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 16:16:58,Sin sesión,,,,12,AIRE-03,,1850.698,5479.0,5163.0,13.0,4.0,0.0,27.1,17.0,92.3,815.0,0.0,45.0,12.01,16039.35,362.0,30271.0,5659.0,5508.0,3617.0,3874.0,4084.0,3618.0,27.0,19.8,2.0,0.0,25.0,0.0,0.0,0.0,0.0,24.0
2025-10-26 16:21:58,Sin sesión,,,,12,AIRE-03,,1851.118,5656.0,5218.0,12.0,4.0,124.0,26.5,17.9,92.3,776.0,0.8,45.0,12.01,16052.15,386.0,30252.0,5476.0,5543.0,3745.0,3848.0,4222.0,3601.0,26.9,20.2,0.0,0.0,25.0,0.0,0.0,0.0,0.0,23.0
2025-10-26 16:26:58,Sin sesión,,,,12,AIRE-03,,1850.871,5662.0,5106.0,9.0,4.0,0.0,26.5,16.9,92.3,758.0,0.0,45.0,12.01,16043.39,373.0,30265.0,5527.0,5506.0,3721.0,3859.0,4140.0,3595.0,26.7,20.1,2.0,2.0,25.0,0.0,0.0,0.0,0.0,25.0
2025-10-26 16:31:58,Sin sesión,,,,12,AIRE-03,,1851.326,5686.0,4895.0,7.0,4.0,134.0,26.5,17.2,92.3,639.0,0.9,45.0,12.01,16046.76,379.0,30260.0,5501.0,5474.0,3627.0,3853.0,4252.0,3624.0,26.5,19.5,0.0,0.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-26 16:36:58,Sin sesión,,,,12,AIRE-03,,1851.389,5524.0,5124.0,7.0,4.0,128.0,26.4,15.3,92.3,739.0,1.5,44.75,11.97,16047.43,383.0,30259.0,5796.0,5541.0,3677.0,3946.0,4128.0,3689.0,26.6,19.4,0.0,0.0,25.0,0.0,0.0,0.0,0.0,18.0
2025-10-26 16:41:58,Sin sesión,,,,12,AIRE-03,,1850.188,5718.0,5170.0,7.0,4.0,0.0,25.9,16.2,92.3,392.0,0.0,44.75,11.97,16052.15,391.0,30252.0,5642.0,5555.0,3859.0,3937.0,4282.0,3686.0,26.4,19.2,0.0,0.0,25.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 16:46:58,Sin sesión,,,,12,AIRE-03,,1850.074,5620.0,5085.0,6.0,4.0,0.0,26.1,16.5,92.3,738.0,0.0,44.75,11.97,16054.85,391.0,30248.0,5705.0,5556.0,3651.0,3956.0,4089.0,3676.0,26.2,18.7,5.0,5.0,25.0,0.0,0.0,0.0,0.0,24.0
2025-10-26 16:51:58,Sin sesión,,,,12,AIRE-03,,1850.562,5653.0,5022.0,6.0,4.0,137.0,25.9,17.7,92.3,436.0,1.2,44.5,12.01,16051.48,381.0,30253.0,5488.0,5484.0,3647.0,3854.0,4182.0,3609.0,26.1,20.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,27.0
2025-10-26 16:56:58,Sin sesión,,,,12,AIRE-03,,1850.22,5657.0,4876.0,6.0,4.0,0.0,25.7,19.4,92.3,784.0,0.0,44.5,12.01,16044.74,373.0,30263.0,5377.0,5421.0,3658.0,3842.0,4215.0,3606.0,25.8,20.8,0.0,0.0,25.0,0.0,0.0,0.0,0.0,30.0
2025-10-26 17:01:58,Sin sesión,,,,12,AIRE-03,,1850.356,5830.0,4770.0,5.0,4.0,0.0,27.1,19.3,92.3,844.0,0.0,44.25,11.97,16060.24,399.0,30240.0,5580.0,5552.0,3725.0,3875.0,4151.0,3613.0,25.9,21.6,0.0,0.0,25.0,0.0,0.0,0.0,0.0,30.0
2025-10-26 17:06:58,Sin sesión,,,,12,AIRE-03,,1850.968,6496.0,5496.0,4.0,4.0,0.0,26.9,19.1,92.3,798.0,0.0,44.25,12.01,16058.89,397.0,30242.0,5591.0,5485.0,3683.0,3881.0,4315.0,3613.0,26.0,22.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,27.0
2025-10-26 17:11:58,Sin sesión,,,,12,AIRE-03,,1850.762,5921.0,5023.0,4.0,4.0,0.0,25.7,21.0,92.3,325.0,0.0,44.25,11.97,16071.7,415.0,30223.0,5607.0,5561.0,3789.0,3924.0,4250.0,3671.0,25.8,22.9,1.0,1.0,25.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 17:17:07,Sin sesión,,,,12,AIRE-03,,1850.825,5897.0,4936.0,4.0,4.0,0.0,25.6,20.5,92.3,182.0,0.0,44.0,12.01,16065.63,391.0,30232.0,5536.0,5541.0,3807.0,3949.0,4258.0,3674.0,25.7,21.8,2.0,2.0,25.0,0.0,0.0,0.0,0.0,27.0
