fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-27 13:32:20,Sin sesión,,,,12,AIRE-04,,492.243,6920.0,5525.0,15.0,0.0,314.0,23.8,37.3,92.2,855.0,1.9,40.25,12.12,2535.76,512.0,50306.0,5703.0,5261.0,3586.0,3705.0,3850.0,3835.0,24.5,34.7,6.0,5.0,31.0,5307.0,5635.0,0.0,0.0,16.0
2025-10-27 13:37:21,Sin sesión,,,,12,AIRE-04,,494.153,6870.0,5788.0,15.0,0.0,270.0,23.9,36.9,92.2,941.0,0.6,40.5,12.12,2516.88,507.0,50334.0,5492.0,5247.0,3618.0,3714.0,3927.0,3805.0,24.9,33.6,6.0,5.0,31.0,5343.0,5603.0,0.0,0.0,11.0
2025-10-27 13:42:21,Sin sesión,,,,12,AIRE-04,,496.238,7125.0,5962.0,15.0,0.0,301.0,24.2,37.2,92.2,1002.0,1.5,40.75,12.08,2506.77,501.0,50349.0,6050.0,5429.0,3556.0,3864.0,3806.0,3976.0,25.2,33.4,5.0,5.0,31.0,5320.0,5633.0,0.0,0.0,20.0
2025-10-27 13:47:20,Sin sesión,,,,12,AIRE-04,,495.722,7007.0,5608.0,15.0,0.0,312.0,24.9,38.1,92.2,740.0,0.8,41.0,12.12,2506.1,504.0,50350.0,5606.0,5230.0,3577.0,3695.0,3923.0,3773.0,25.3,33.0,7.0,5.0,31.0,5375.0,5579.0,0.0,0.0,23.0
2025-10-27 13:52:21,Sin sesión,,,,12,AIRE-04,,495.082,6765.0,5825.0,15.0,0.0,301.0,23.3,37.7,92.2,852.0,1.2,41.25,12.12,2524.3,515.0,50323.0,5608.0,5202.0,3538.0,3675.0,3834.0,3747.0,25.1,32.3,8.0,8.0,31.0,5323.0,5604.0,0.0,0.0,20.0
2025-10-27 13:57:21,Sin sesión,,,,12,AIRE-04,,494.208,7016.0,5299.0,15.0,0.0,314.0,24.6,35.5,92.2,1093.0,2.3,41.0,12.12,2538.45,522.0,50302.0,5683.0,5304.0,3589.0,3688.0,3920.0,3793.0,24.9,32.6,8.0,8.0,31.0,5287.0,5598.0,0.0,0.0,19.0
2025-10-27 14:02:20,Sin sesión,,,,12,AIRE-04,,495.286,7209.0,5817.0,15.0,0.0,317.0,24.8,35.5,92.2,964.0,1.5,41.25,12.08,2528.34,515.0,50317.0,5914.0,5490.0,3748.0,3876.0,4080.0,3963.0,25.2,32.7,6.0,6.0,31.0,5353.0,5616.0,0.0,0.0,22.0
2025-10-27 14:07:20,Sin sesión,,,,12,AIRE-04,,497.686,6999.0,5598.0,15.0,0.0,237.0,25.5,36.3,92.2,906.0,0.7,41.5,12.08,2510.14,509.0,50344.0,5748.0,5239.0,3560.0,3696.0,3764.0,3800.0,25.5,33.0,6.0,6.0,31.0,5315.0,5602.0,0.0,0.0,20.0
2025-10-27 14:12:21,Sin sesión,,,,12,AIRE-04,,497.487,7147.0,5883.0,15.0,0.0,270.0,24.7,35.2,92.2,761.0,0.5,41.75,12.12,2516.88,515.0,50334.0,5611.0,5331.0,3612.0,3739.0,3927.0,3774.0,25.6,31.3,5.0,5.0,31.0,5381.0,5642.0,0.0,0.0,17.0
2025-10-27 14:17:21,Sin sesión,,,,12,AIRE-04,,497.672,6953.0,5621.0,15.0,0.0,322.0,24.4,34.8,92.2,903.0,1.2,41.75,12.12,2530.36,526.0,50314.0,5616.0,5274.0,3530.0,3681.0,3867.0,3750.0,25.5,31.8,11.0,9.0,31.0,5317.0,5623.0,0.0,0.0,24.0
2025-10-27 14:22:21,Sin sesión,,,,12,AIRE-04,,499.735,6914.0,5860.0,13.0,0.0,0.0,23.8,36.2,92.2,619.0,0.0,41.75,12.08,2531.71,527.0,50312.0,5598.0,5307.0,3642.0,3720.0,3987.0,3800.0,25.4,31.5,6.0,5.0,31.0,5307.0,5593.0,0.0,0.0,16.0
2025-10-27 14:27:20,Sin sesión,,,,12,AIRE-04,,496.642,7037.0,5793.0,15.0,0.0,315.0,24.4,35.4,92.2,700.0,0.7,41.75,12.08,2533.06,527.0,50310.0,5785.0,5493.0,3737.0,3882.0,4110.0,3981.0,25.2,31.7,6.0,5.0,31.0,5296.0,5578.0,0.0,0.0,22.0
2025-10-27 14:32:21,Sin sesión,,,,12,AIRE-04,,496.111,6933.0,5733.0,13.0,0.0,294.0,23.8,36.4,92.2,628.0,0.7,41.5,12.12,2533.73,520.0,50309.0,5536.0,5186.0,3613.0,3727.0,3986.0,3802.0,25.1,31.7,7.0,7.0,31.0,5364.0,5669.0,0.0,0.0,20.0
2025-10-27 14:37:21,Sin sesión,,,,12,AIRE-04,,493.278,6761.0,5569.0,12.0,0.0,300.0,23.4,36.5,92.2,585.0,1.2,41.25,12.08,2538.45,520.0,50302.0,5504.0,5157.0,3605.0,3729.0,3964.0,3775.0,24.8,31.9,11.0,11.0,31.0,5329.0,5626.0,0.0,0.0,22.0
2025-10-27 14:42:21,Sin sesión,,,,12,AIRE-04,,490.151,6918.0,5695.0,11.0,0.0,0.0,22.8,38.6,92.2,571.0,0.0,41.0,12.12,2537.78,509.0,50303.0,5405.0,5163.0,3640.0,3710.0,4031.0,3780.0,24.5,32.9,12.0,11.0,31.0,5379.0,5573.0,0.0,0.0,22.0
2025-10-27 14:47:21,Sin sesión,,,,12,AIRE-04,,489.129,7151.0,5814.0,10.0,0.0,319.0,22.8,39.7,92.2,536.0,1.8,40.5,12.08,2537.1,502.0,50304.0,5313.0,5158.0,3922.0,4050.0,4091.0,3786.0,24.1,34.1,9.0,9.0,31.0,5396.0,5579.0,0.0,0.0,22.0
2025-10-27 14:52:21,Sin sesión,,,,12,AIRE-04,,489.092,6837.0,5412.0,11.0,0.0,0.0,23.3,38.3,92.2,556.0,0.0,40.25,12.12,2549.24,507.0,50286.0,5416.0,5168.0,3615.0,3670.0,3951.0,3752.0,23.8,34.4,11.0,11.0,31.0,5456.0,5634.0,0.0,0.0,22.0
2025-10-27 14:57:21,Sin sesión,,,,12,AIRE-04,,487.951,6954.0,5461.0,15.0,0.0,309.0,23.8,39.3,92.2,741.0,0.5,40.0,12.12,2551.93,510.0,50282.0,5385.0,5141.0,3604.0,3695.0,4013.0,3774.0,23.8,35.6,9.0,8.0,31.0,5453.0,5566.0,0.0,0.0,20.0
2025-10-27 15:02:21,Sin sesión,,,,12,AIRE-04,,487.212,6862.0,5515.0,15.0,0.0,299.0,23.6,40.6,92.2,0.0,0.7,40.0,12.12,2550.58,508.0,50284.0,5343.0,5178.0,3648.0,3680.0,4096.0,3776.0,23.8,36.0,5.0,4.0,31.0,5464.0,5589.0,0.0,0.0,20.0
2025-10-27 15:07:21,Sin sesión,,,,12,AIRE-04,,487.603,6651.0,5473.0,11.0,0.0,204.0,23.5,38.8,92.2,0.0,2.5,40.0,12.12,2551.93,510.0,50282.0,5447.0,5192.0,3637.0,3756.0,4040.0,3819.0,23.9,35.6,7.0,7.0,31.0,5401.0,5617.0,0.0,0.0,18.0
2025-10-27 15:12:21,Sin sesión,,,,12,AIRE-04,,487.455,6845.0,5621.0,12.0,0.0,270.0,23.3,39.5,92.2,0.0,1.5,40.0,12.08,2558.0,515.0,50273.0,5582.0,5342.0,3639.0,3734.0,4225.0,3973.0,24.0,35.5,7.0,7.0,31.0,5443.0,5612.0,0.0,0.0,19.0
2025-10-27 15:17:21,Sin sesión,,,,12,AIRE-04,,487.89,6844.0,5557.0,10.0,0.0,0.0,23.3,40.1,92.2,0.0,0.5,40.0,12.12,2557.32,513.0,50274.0,5451.0,5235.0,3633.0,3721.0,4052.0,3810.0,23.7,35.4,9.0,8.0,31.0,5387.0,5580.0,0.0,0.0,19.0
2025-10-27 15:22:21,Sin sesión,,,,12,AIRE-04,,485.818,6597.0,5522.0,15.0,0.0,307.0,22.8,40.7,92.2,0.0,0.7,39.75,12.12,2556.65,509.0,50275.0,5413.0,5153.0,3613.0,3714.0,3990.0,3797.0,23.6,35.5,7.0,6.0,31.0,5406.0,5568.0,0.0,0.0,18.0
2025-10-27 15:27:21,Sin sesión,,,,12,AIRE-04,,484.366,6677.0,5437.0,15.0,0.0,0.0,23.8,39.8,92.2,901.0,0.0,39.75,12.12,2562.04,512.0,50267.0,5385.0,5178.0,3690.0,3730.0,4117.0,3824.0,23.5,35.7,4.0,4.0,31.0,5462.0,5559.0,0.0,0.0,18.0
2025-10-27 15:32:21,Sin sesión,,,,12,AIRE-04,,485.919,6663.0,5577.0,15.0,0.0,0.0,24.0,39.4,92.2,991.0,0.0,39.75,12.08,2564.06,514.0,50264.0,5451.0,5176.0,3603.0,3693.0,4084.0,3778.0,23.7,36.1,4.0,4.0,31.0,5480.0,5600.0,0.0,0.0,20.0
2025-10-27 15:37:21,Sin sesión,,,,12,AIRE-04,,488.299,6894.0,5667.0,15.0,0.0,0.0,24.4,37.7,92.2,738.0,0.0,40.0,12.12,2558.0,511.0,50273.0,5334.0,5087.0,3598.0,3707.0,4039.0,3790.0,23.8,36.1,6.0,6.0,31.0,5442.0,5530.0,0.0,0.0,16.0
2025-10-27 15:42:21,Sin sesión,,,,12,AIRE-04,,490.124,6669.0,5722.0,15.0,0.0,242.0,24.0,38.2,92.2,849.0,0.7,40.25,12.12,2552.61,510.0,50281.0,5397.0,5147.0,3609.0,3710.0,4034.0,3780.0,24.1,35.4,7.0,7.0,31.0,5408.0,5604.0,0.0,0.0,16.0
2025-10-27 15:47:21,Sin sesión,,,,12,AIRE-04,,490.628,6677.0,5440.0,15.0,0.0,212.0,24.8,38.1,92.2,928.0,0.7,40.25,12.12,2553.95,513.0,50279.0,5366.0,5166.0,3595.0,3685.0,4033.0,3781.0,24.0,35.9,4.0,4.0,31.0,5408.0,5576.0,0.0,0.0,21.0
2025-10-27 15:52:21,Sin sesión,,,,12,AIRE-04,,491.137,6847.0,5768.0,12.0,0.0,0.0,24.1,39.4,92.2,580.0,0.0,40.5,12.04,2555.98,516.0,50276.0,5576.0,5373.0,3816.0,3891.0,4247.0,3978.0,24.1,35.9,3.0,2.0,31.0,5415.0,5571.0,0.0,0.0,19.0
2025-10-27 15:57:21,Sin sesión,,,,12,AIRE-04,,490.941,6564.0,5505.0,15.0,0.0,201.0,24.2,38.4,92.2,953.0,1.5,40.25,12.12,2564.74,524.0,50263.0,5306.0,5138.0,3663.0,3725.0,4073.0,3812.0,24.0,36.1,4.0,3.0,31.0,5410.0,5590.0,0.0,0.0,20.0
2025-10-27 16:02:21,Sin sesión,,,,12,AIRE-04,,491.34,6781.0,5550.0,15.0,0.0,295.0,24.7,37.4,92.2,872.0,1.0,40.5,12.08,2548.56,513.0,50287.0,5420.0,5194.0,3647.0,3740.0,4093.0,3823.0,24.2,35.5,6.0,5.0,31.0,5469.0,5579.0,0.0,0.0,20.0
2025-10-27 16:07:21,Sin sesión,,,,12,AIRE-04,,492.448,6500.0,5821.0,15.0,0.0,0.0,24.0,38.2,92.2,821.0,0.0,40.75,12.12,2555.98,520.0,50276.0,5424.0,5223.0,3625.0,3743.0,4023.0,3804.0,24.3,35.2,1.0,1.0,31.0,5476.0,5599.0,0.0,0.0,16.0
2025-10-27 16:12:21,Sin sesión,,,,12,AIRE-04,,492.047,6408.0,5634.0,15.0,0.0,212.0,23.7,39.3,92.2,965.0,1.2,40.75,12.08,2551.26,516.0,50283.0,5507.0,5296.0,3740.0,3849.0,4160.0,3980.0,24.1,35.4,3.0,3.0,31.0,5412.0,5628.0,0.0,0.0,17.0
2025-10-27 16:17:21,Sin sesión,,,,12,AIRE-04,,491.959,6583.0,5528.0,9.0,0.0,270.0,23.4,40.0,92.2,477.0,1.0,40.75,12.12,2558.67,518.0,50272.0,5367.0,5114.0,3541.0,3673.0,3935.0,3771.0,23.9,35.8,2.0,2.0,31.0,5426.0,5559.0,0.0,0.0,20.0
2025-10-27 16:22:20,Sin sesión,,,,12,AIRE-04,,489.914,6444.0,5423.0,10.0,0.0,314.0,23.3,40.4,92.2,691.0,1.5,40.5,12.12,2552.61,505.0,50281.0,5415.0,5181.0,3541.0,3673.0,3923.0,3741.0,23.5,36.2,2.0,2.0,31.0,5408.0,5595.0,0.0,0.0,20.0
2025-10-27 16:27:21,Sin sesión,,,,12,AIRE-04,,490.167,6361.0,5495.0,9.0,0.0,293.0,23.3,40.2,92.2,554.0,1.1,40.5,12.12,2560.69,513.0,50269.0,5380.0,5112.0,3541.0,3672.0,3965.0,3768.0,23.5,35.9,3.0,1.0,31.0,5426.0,5582.0,0.0,0.0,15.0
2025-10-27 16:32:21,Sin sesión,,,,12,AIRE-04,,486.715,6730.0,5758.0,8.0,0.0,317.0,22.7,40.7,92.2,472.0,1.0,40.25,12.04,2553.95,498.0,50279.0,5483.0,5294.0,3735.0,3835.0,4191.0,3915.0,23.4,35.7,1.0,1.0,31.0,5548.0,5720.0,0.0,0.0,16.0
2025-10-27 16:37:21,Sin sesión,,,,12,AIRE-04,,486.287,6423.0,5435.0,9.0,0.0,0.0,23.4,39.2,92.2,539.0,0.0,40.0,12.12,2560.02,502.0,50270.0,5428.0,5200.0,3655.0,3734.0,4067.0,3826.0,23.3,36.0,2.0,2.0,31.0,5445.0,5601.0,0.0,0.0,17.0
2025-10-27 16:42:21,Sin sesión,,,,12,AIRE-04,,487.523,6432.0,5625.0,8.0,0.0,270.0,23.1,38.5,92.2,465.0,0.9,40.0,12.12,2570.8,512.0,50254.0,5392.0,5171.0,3632.0,3733.0,4074.0,3823.0,23.5,35.1,3.0,3.0,31.0,5399.0,5581.0,0.0,0.0,17.0
2025-10-27 16:47:21,Sin sesión,,,,12,AIRE-04,,484.879,6690.0,5510.0,8.0,0.0,316.0,22.9,38.7,92.2,446.0,1.7,39.75,12.08,2570.13,511.0,50255.0,5261.0,5118.0,3690.0,3723.0,4160.0,3804.0,23.5,34.6,5.0,4.0,31.0,5384.0,5596.0,0.0,0.0,17.0
2025-10-27 16:52:21,Sin sesión,,,,12,AIRE-04,,484.125,6602.0,5580.0,6.0,0.0,295.0,23.0,37.9,92.2,381.0,0.7,39.75,12.08,2567.43,509.0,50259.0,5504.0,5382.0,3872.0,3888.0,4345.0,3980.0,23.4,34.7,4.0,4.0,31.0,5385.0,5566.0,0.0,0.0,17.0
2025-10-27 16:57:21,Sin sesión,,,,12,AIRE-04,,485.669,6469.0,5503.0,6.0,0.0,0.0,23.5,36.8,92.2,436.0,0.0,39.5,12.12,2576.2,517.0,50246.0,5239.0,5125.0,3648.0,3696.0,4084.0,3772.0,23.4,34.5,4.0,4.0,31.0,5429.0,5585.0,0.0,0.0,18.0
2025-10-27 17:02:21,Sin sesión,,,,12,AIRE-04,,485.337,6475.0,5495.0,6.0,0.0,0.0,23.0,37.7,92.2,348.0,0.0,39.5,12.12,2572.83,510.0,50251.0,5338.0,5115.0,3588.0,3696.0,4005.0,3755.0,23.3,34.3,0.0,0.0,31.0,5391.0,5619.0,0.0,0.0,18.0
2025-10-27 17:07:21,Sin sesión,,,,12,AIRE-04,,481.861,6758.0,5779.0,5.0,0.0,316.0,22.9,37.2,92.2,353.0,1.1,39.25,12.12,2568.78,501.0,50257.0,5364.0,5137.0,3557.0,3665.0,4010.0,3749.0,23.1,34.2,1.0,1.0,31.0,5381.0,5566.0,0.0,0.0,17.0
2025-10-27 17:12:21,Sin sesión,,,,12,AIRE-04,,482.37,6539.0,5567.0,6.0,0.0,0.0,23.3,37.2,92.2,425.0,0.0,39.0,12.12,2572.83,503.0,50251.0,5381.0,5132.0,3622.0,3733.0,4025.0,3840.0,23.1,34.3,1.0,0.0,31.0,5421.0,5558.0,0.0,0.0,19.0
2025-10-27 17:17:21,Sin sesión,,,,12,AIRE-04,,481.739,6593.0,5514.0,6.0,0.0,306.0,23.4,36.9,92.2,475.0,1.3,39.0,12.12,2572.15,503.0,50252.0,5372.0,5186.0,3668.0,3742.0,4103.0,3820.0,23.2,34.8,1.0,1.0,31.0,5462.0,5605.0,0.0,0.0,16.0
2025-10-27 17:22:21,Sin sesión,,,,12,AIRE-04,,482.049,6404.0,5569.0,6.0,0.0,209.0,23.5,36.3,92.2,512.0,1.9,39.0,12.12,2570.13,504.0,50255.0,5348.0,5133.0,3642.0,3747.0,4034.0,3823.0,23.3,34.4,0.0,0.0,31.0,5461.0,5600.0,0.0,0.0,14.0
2025-10-27 17:27:21,Sin sesión,,,,12,AIRE-04,,483.547,6453.0,5538.0,6.0,0.0,0.0,24.0,35.8,92.2,536.0,0.0,39.25,12.08,2568.11,504.0,50258.0,5426.0,5156.0,3628.0,3743.0,4007.0,3827.0,23.4,34.1,0.0,0.0,31.0,5463.0,5587.0,0.0,0.0,18.0
2025-10-27 17:32:21,Sin sesión,,,,12,AIRE-04,,483.725,6310.0,5553.0,6.0,0.0,321.0,23.6,35.4,92.2,468.0,3.3,39.25,12.04,2575.52,511.0,50247.0,5411.0,5239.0,3738.0,3759.0,4132.0,3984.0,23.4,33.4,0.0,0.0,31.0,5367.0,5524.0,0.0,0.0,19.0
2025-10-27 17:37:21,Sin sesión,,,,12,AIRE-04,,483.538,6525.0,5434.0,6.0,0.0,0.0,24.9,34.3,92.2,718.0,0.0,39.5,12.12,2581.59,516.0,50238.0,5392.0,5176.0,3607.0,3679.0,4014.0,3788.0,23.4,33.6,1.0,1.0,31.0,5410.0,5568.0,0.0,0.0,20.0
2025-10-27 17:42:21,Sin sesión,,,,12,AIRE-04,,486.951,6359.0,5610.0,6.0,0.0,309.0,23.8,34.8,92.2,397.0,0.8,39.75,12.12,2567.43,506.0,50259.0,5274.0,5165.0,3640.0,3699.0,4087.0,3784.0,23.7,32.9,0.0,0.0,31.0,5379.0,5572.0,0.0,0.0,16.0
2025-10-27 17:47:21,Sin sesión,,,,12,AIRE-04,,490.688,6146.0,5458.0,5.0,0.0,307.0,25.3,33.1,92.2,683.0,0.8,40.25,12.12,2555.3,507.0,50277.0,5423.0,5215.0,3717.0,3749.0,4146.0,3789.0,23.9,32.7,0.0,0.0,31.0,5327.0,5556.0,0.0,0.0,16.0
2025-10-27 17:52:21,Sin sesión,,,,12,AIRE-04,,493.546,6396.0,5792.0,4.0,0.0,208.0,24.5,33.5,92.2,413.0,1.5,40.75,12.08,2545.19,500.0,50292.0,5649.0,5329.0,3670.0,3902.0,4059.0,3940.0,24.1,32.1,0.0,0.0,31.0,5374.0,5631.0,0.0,0.0,19.0
2025-10-27 17:57:21,Sin sesión,,,,12,AIRE-04,,492.741,6248.0,5693.0,4.0,0.0,195.0,24.3,33.2,92.2,435.0,1.2,41.0,12.12,2557.32,511.0,50274.0,5410.0,5184.0,3602.0,3741.0,3995.0,3838.0,24.3,31.8,0.0,0.0,31.0,5384.0,5607.0,0.0,0.0,17.0
2025-10-27 18:02:21,Sin sesión,,,,12,AIRE-04,,492.384,6214.0,5714.0,4.0,0.0,270.0,23.3,35.5,92.2,347.0,0.9,41.0,12.12,2556.65,510.0,50275.0,5463.0,5167.0,3569.0,3714.0,3959.0,3812.0,24.1,31.9,0.0,0.0,31.0,5370.0,5593.0,0.0,0.0,18.0
2025-10-27 18:07:21,Sin sesión,,,,12,AIRE-04,,490.588,6274.0,5565.0,3.0,0.0,0.0,23.4,34.8,92.2,267.0,0.0,40.75,12.12,2574.17,521.0,50249.0,5346.0,5206.0,3616.0,3718.0,3967.0,3775.0,23.9,32.0,0.0,0.0,31.0,5430.0,5620.0,0.0,0.0,20.0
2025-10-27 18:12:21,Sin sesión,,,,12,AIRE-04,,489.386,6458.0,5816.0,3.0,0.0,303.0,23.1,36.4,92.2,239.0,0.6,40.5,12.04,2576.87,524.0,50245.0,5503.0,5358.0,3800.0,3893.0,4215.0,3971.0,23.7,32.0,1.0,0.0,31.0,5445.0,5577.0,0.0,0.0,18.0
2025-10-27 18:17:21,Sin sesión,,,,12,AIRE-04,,486.838,6283.0,5439.0,3.0,0.0,180.0,23.1,35.8,92.2,228.0,0.5,40.0,12.08,2570.8,518.0,50254.0,5398.0,5107.0,3587.0,3689.0,3980.0,3807.0,23.6,32.4,0.0,0.0,31.0,5385.0,5594.0,0.0,0.0,20.0
