fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-24 08:57:21,Sin sesión,,,,12,AIRE-06,,411.436,7363.0,5537.0,2.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.25,12.04,2940.83,524.0,49705.0,5010.0,4801.0,3867.0,3903.0,3724.0,3844.0,14.2,52.8,14.0,13.0,30.0,5124.0,5251.0,0.0,0.0,23.0
2025-10-24 09:02:21,Sin sesión,,,,12,AIRE-06,,412.035,7473.0,5534.0,3.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.5,12.04,2928.7,519.0,49723.0,5018.0,4799.0,3779.0,3862.0,3686.0,3816.0,14.4,52.3,15.0,15.0,30.0,5132.0,5270.0,0.0,0.0,23.0
2025-10-24 09:07:20,Sin sesión,,,,12,AIRE-06,,411.531,7481.0,5580.0,2.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.75,12.04,2925.33,517.0,49728.0,5061.0,4798.0,3858.0,3920.0,3758.0,3874.0,14.6,51.8,12.0,11.0,30.0,5159.0,5259.0,0.0,0.0,22.0
2025-10-24 09:12:20,Sin sesión,,,,12,AIRE-06,,412.164,7697.0,5704.0,3.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,27.0,12.01,2918.59,515.0,49738.0,5153.0,4949.0,4016.0,4060.0,3888.0,3956.0,14.8,52.3,16.0,16.0,30.0,5148.0,5296.0,0.0,0.0,23.0
2025-10-24 09:17:20,Sin sesión,,,,12,AIRE-06,,412.413,7626.0,5679.0,3.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,27.25,12.04,2909.83,511.0,49751.0,5076.0,4876.0,3855.0,3913.0,3764.0,3837.0,14.9,51.1,14.0,13.0,31.0,5136.0,5260.0,0.0,0.0,22.0
2025-10-24 09:22:20,Sin sesión,,,,12,AIRE-06,,413.087,7370.0,5522.0,3.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,27.5,12.04,2914.54,517.0,49744.0,4999.0,4788.0,3815.0,3872.0,3701.0,3802.0,15.0,51.2,17.0,16.0,31.0,5173.0,5300.0,0.0,0.0,23.0
2025-10-24 09:27:20,Sin sesión,,,,12,AIRE-06,,414.148,7470.0,5539.0,3.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,27.75,12.01,2916.57,519.0,49741.0,4984.0,4773.0,3829.0,3896.0,3766.0,3847.0,15.2,50.5,17.0,17.0,31.0,5131.0,5284.0,0.0,0.0,23.0
2025-10-24 09:32:20,Sin sesión,,,,12,AIRE-06,,414.3,7238.0,5606.0,4.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,28.0,12.01,2890.28,501.0,49780.0,5182.0,5014.0,3979.0,3925.0,3881.0,4023.0,15.4,50.5,19.0,19.0,31.0,5147.0,5322.0,0.0,0.0,22.0
2025-10-24 09:37:20,Sin sesión,,,,12,AIRE-06,,415.261,7249.0,5555.0,5.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,28.25,12.04,2872.08,494.0,49807.0,5020.0,4832.0,3787.0,3868.0,3676.0,3789.0,15.6,49.9,21.0,19.0,31.0,5133.0,5301.0,0.0,0.0,22.0
2025-10-24 09:42:20,Sin sesión,,,,12,AIRE-06,,416.237,7190.0,5596.0,5.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,28.75,12.04,2851.19,483.0,49838.0,5003.0,4879.0,3892.0,3930.0,3777.0,3849.0,15.9,49.8,20.0,19.0,31.0,5155.0,5264.0,0.0,0.0,22.0
2025-10-24 09:47:21,Sin sesión,,,,12,AIRE-06,,415.437,7501.0,5675.0,4.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,29.0,12.04,2862.65,492.0,49821.0,5040.0,4847.0,3805.0,3861.0,3696.0,3791.0,16.1,49.1,19.0,18.0,31.0,5124.0,5318.0,0.0,0.0,23.0
