fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-25 01:47:24,Sin sesión,,,,12,AIRE-04,,430.0,5890.0,5583.0,0.0,0.0,0.0,9.8,62.2,92.9,0.0,1.9,23.0,12.08,2876.8,548.0,49800.0,4862.0,4794.0,3628.0,3728.0,3879.0,3813.0,12.1,49.8,0.0,0.0,31.0,5453.0,5550.0,0.0,0.0,17.0
2025-10-25 01:52:20,Sin sesión,,,,12,AIRE-04,,432.65,5953.0,5606.0,0.0,0.0,0.0,9.9,61.7,92.9,0.0,0.9,23.0,12.04,2876.13,548.0,49801.0,5060.0,4867.0,3654.0,3747.0,4092.0,4013.0,12.1,50.0,0.0,0.0,31.0,5425.0,5588.0,0.0,0.0,16.0
2025-10-25 01:57:19,Sin sesión,,,,12,AIRE-04,,430.962,5924.0,5623.0,0.0,0.0,0.0,9.9,61.8,92.9,0.0,1.2,23.0,12.08,2877.47,549.0,49799.0,4912.0,4860.0,3673.0,3744.0,3931.0,3849.0,12.1,49.7,0.0,0.0,31.0,5417.0,5539.0,0.0,0.0,17.0
2025-10-25 02:02:19,Sin sesión,,,,12,AIRE-04,,432.731,6178.0,5591.0,0.0,0.0,0.0,9.8,61.6,92.9,0.0,2.4,23.0,12.08,2880.17,551.0,49795.0,4836.0,4808.0,3627.0,3715.0,3900.0,3805.0,12.1,49.7,0.0,0.0,31.0,5375.0,5522.0,0.0,0.0,17.0
2025-10-25 02:07:19,Sin sesión,,,,12,AIRE-04,,432.673,5979.0,5623.0,0.0,0.0,0.0,9.7,61.3,92.9,0.0,2.3,23.0,12.08,2872.08,544.0,49807.0,4898.0,4832.0,3663.0,3762.0,3929.0,3852.0,12.0,49.6,0.0,0.0,31.0,5424.0,5537.0,0.0,0.0,17.0
2025-10-25 02:12:40,Sin sesión,,,,12,AIRE-04,,430.811,5894.0,5591.0,0.0,0.0,319.0,9.8,61.3,92.9,0.0,0.9,23.0,12.08,2874.78,546.0,49803.0,4883.0,4790.0,3608.0,3715.0,3878.0,3806.0,12.0,49.5,0.0,0.0,31.0,5407.0,5507.0,0.0,0.0,17.0
2025-10-25 02:17:19,Sin sesión,,,,12,AIRE-04,,430.413,6105.0,5752.0,0.0,0.0,0.0,9.8,61.2,92.9,0.0,2.1,23.0,12.08,2881.52,553.0,49793.0,5202.0,5072.0,3887.0,3956.0,3877.0,3817.0,12.0,49.3,0.0,0.0,31.0,5428.0,5512.0,0.0,0.0,17.0
2025-10-25 02:22:20,Sin sesión,,,,12,AIRE-04,,429.946,5889.0,5611.0,0.0,0.0,270.0,9.6,61.0,92.9,0.0,0.6,23.0,12.04,2876.8,546.0,49800.0,4944.0,4838.0,3650.0,3759.0,3907.0,3869.0,12.0,49.1,0.0,0.0,31.0,5416.0,5497.0,0.0,0.0,17.0
2025-10-25 02:27:19,Sin sesión,,,,12,AIRE-04,,430.698,5926.0,5607.0,0.0,0.0,305.0,9.7,61.6,92.9,0.0,1.2,23.0,12.04,2882.19,551.0,49792.0,4920.0,4776.0,3600.0,3716.0,4007.0,3967.0,11.9,49.3,0.0,0.0,31.0,5419.0,5523.0,0.0,0.0,17.0
2025-10-25 02:32:20,Sin sesión,,,,12,AIRE-04,,430.455,5930.0,5625.0,0.0,0.0,270.0,9.6,60.9,92.9,0.0,1.1,23.0,12.08,2880.17,550.0,49795.0,4889.0,4820.0,3632.0,3755.0,3904.0,3860.0,12.0,49.3,0.0,0.0,31.0,5410.0,5546.0,0.0,0.0,17.0
2025-10-25 02:37:35,Sin sesión,,,,12,AIRE-04,,431.82,5926.0,5615.0,0.0,0.0,22.0,9.6,61.2,92.9,0.0,1.0,22.75,12.08,2878.82,546.0,49797.0,4905.0,4814.0,3644.0,3749.0,3915.0,3877.0,11.9,49.5,0.0,0.0,31.0,5398.0,5561.0,0.0,0.0,18.0
2025-10-25 02:42:23,Sin sesión,,,,12,AIRE-04,,430.362,6032.0,5763.0,0.0,0.0,90.0,9.5,61.9,92.9,0.0,0.5,22.75,12.04,2877.47,543.0,49799.0,5141.0,5054.0,3838.0,3936.0,4229.0,4128.0,11.9,49.9,0.0,0.0,31.0,5438.0,5563.0,0.0,0.0,17.0
2025-10-25 02:47:19,Sin sesión,,,,12,AIRE-04,,431.402,5928.0,5662.0,0.0,0.0,0.0,9.5,62.1,92.9,0.0,1.1,22.75,12.08,2880.17,546.0,49795.0,4898.0,4816.0,3635.0,3739.0,3903.0,3870.0,11.9,49.6,0.0,0.0,31.0,5405.0,5536.0,0.0,0.0,18.0
2025-10-25 02:52:20,Sin sesión,,,,12,AIRE-04,,431.367,5848.0,5617.0,0.0,0.0,0.0,9.5,61.6,92.9,0.0,1.0,22.75,12.04,2880.17,546.0,49795.0,5027.0,4829.0,3636.0,3728.0,4018.0,3977.0,11.9,49.0,0.0,0.0,31.0,5379.0,5507.0,0.0,0.0,18.0
2025-10-25 02:57:19,Sin sesión,,,,12,AIRE-04,,430.721,5872.0,5643.0,0.0,0.0,19.0,9.5,61.6,92.9,0.0,0.9,22.75,12.08,2885.56,549.0,49787.0,4913.0,4816.0,3658.0,3764.0,3899.0,3850.0,12.0,49.3,0.0,0.0,31.0,5438.0,5562.0,0.0,0.0,18.0
2025-10-25 03:02:26,Sin sesión,,,,12,AIRE-04,,431.378,5858.0,5621.0,0.0,0.0,0.0,9.5,61.8,92.9,0.0,1.0,22.75,12.08,2891.63,555.0,49778.0,4849.0,4783.0,3632.0,3750.0,3876.0,3844.0,12.0,49.4,0.0,0.0,31.0,5391.0,5539.0,0.0,0.0,18.0
2025-10-25 03:07:19,Sin sesión,,,,12,AIRE-04,,430.417,6016.0,5734.0,0.0,0.0,31.0,9.5,62.3,92.9,0.0,0.9,22.75,12.08,2883.54,547.0,49790.0,5189.0,5112.0,3856.0,3946.0,3842.0,4062.0,12.0,49.1,0.0,0.0,31.0,5373.0,5512.0,0.0,0.0,17.0
2025-10-25 03:12:32,Sin sesión,,,,12,AIRE-04,,432.237,5938.0,5658.0,0.0,0.0,0.0,9.5,62.5,92.9,0.0,1.2,22.75,12.08,2880.84,543.0,49794.0,4889.0,4835.0,3660.0,3746.0,3924.0,3841.0,11.9,49.7,0.0,0.0,31.0,5450.0,5544.0,0.0,0.0,17.0
2025-10-25 03:17:19,Sin sesión,,,,12,AIRE-04,,431.917,6069.0,5737.0,0.0,0.0,0.0,9.6,62.1,92.9,0.0,1.3,22.75,12.04,2872.08,530.0,49807.0,4996.0,4922.0,3788.0,3877.0,3997.0,3969.0,11.9,49.9,0.0,0.0,31.0,5396.0,5534.0,0.0,0.0,17.0
2025-10-25 03:22:20,Sin sesión,,,,12,AIRE-04,,430.669,5903.0,5569.0,0.0,0.0,0.0,9.6,63.3,92.9,0.0,0.9,22.75,12.08,2880.17,537.0,49795.0,4875.0,4778.0,3620.0,3720.0,3851.0,3820.0,11.9,49.9,0.0,0.0,31.0,5450.0,5546.0,0.0,0.0,18.0
2025-10-25 03:27:19,Sin sesión,,,,12,AIRE-04,,430.046,5978.0,5636.0,0.0,0.0,0.0,9.6,63.1,92.9,0.0,1.0,22.75,12.04,2884.89,542.0,49788.0,4909.0,4826.0,3668.0,3749.0,3946.0,3861.0,11.9,50.3,0.0,0.0,31.0,5431.0,5531.0,0.0,0.0,17.0
2025-10-25 03:32:19,Sin sesión,,,,12,AIRE-04,,430.674,5977.0,5595.0,0.0,0.0,0.0,9.7,64.0,92.9,0.0,1.3,22.75,12.08,2883.54,540.0,49790.0,4859.0,4780.0,3629.0,3714.0,3863.0,3817.0,12.0,50.7,0.0,0.0,31.0,5428.0,5538.0,0.0,0.0,18.0
