fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-24 01:27:21,Sin sesión,,,,12,AIRE-06,,411.452,6717.0,5444.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.04,2974.53,540.0,49655.0,4775.0,4735.0,3843.0,3858.0,3734.0,3769.0,13.6,56.5,7.0,7.0,30.0,5114.0,5259.0,0.0,0.0,23.0
2025-10-24 01:32:21,Sin sesión,,,,12,AIRE-06,,411.634,7080.0,5595.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.01,2970.49,537.0,49661.0,5053.0,4981.0,4092.0,4044.0,3976.0,3984.0,13.6,56.6,7.0,7.0,30.0,5136.0,5194.0,0.0,0.0,23.0
2025-10-24 01:37:21,Sin sesión,,,,12,AIRE-06,,411.896,7210.0,5515.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.01,2968.46,534.0,49664.0,4832.0,4802.0,3880.0,3888.0,3792.0,3812.0,13.5,56.6,7.0,7.0,30.0,5198.0,5286.0,0.0,0.0,23.0
2025-10-24 01:42:21,Sin sesión,,,,12,AIRE-06,,411.669,7003.0,5485.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.04,2965.77,531.0,49668.0,4812.0,4740.0,3850.0,3848.0,3715.0,3764.0,13.5,56.3,6.0,6.0,30.0,5147.0,5277.0,0.0,0.0,22.0
2025-10-24 01:47:21,Sin sesión,,,,12,AIRE-06,,409.353,6913.0,5556.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.04,2973.86,537.0,49656.0,4864.0,4804.0,3864.0,3903.0,3768.0,3831.0,13.5,56.9,8.0,8.0,30.0,5117.0,5262.0,0.0,0.0,23.0
2025-10-24 01:52:20,Sin sesión,,,,12,AIRE-06,,409.264,6808.0,5465.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.01,2975.88,539.0,49653.0,4961.0,4890.0,3985.0,3946.0,3922.0,3947.0,13.5,57.1,6.0,6.0,30.0,5102.0,5259.0,0.0,0.0,23.0
2025-10-24 01:57:21,Sin sesión,,,,12,AIRE-06,,408.151,6967.0,5487.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.01,2975.2,538.0,49654.0,4902.0,4793.0,3879.0,3892.0,3776.0,3819.0,13.4,56.4,6.0,6.0,30.0,5121.0,5266.0,0.0,0.0,23.0
2025-10-24 02:02:21,Sin sesión,,,,12,AIRE-06,,407.835,7002.0,5493.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.01,2975.2,538.0,49654.0,4856.0,4732.0,3791.0,3849.0,3693.0,3769.0,13.5,56.0,8.0,8.0,30.0,5140.0,5261.0,0.0,0.0,23.0
2025-10-24 02:07:21,Sin sesión,,,,12,AIRE-06,,408.555,6850.0,5489.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.01,2975.2,538.0,49654.0,4898.0,4804.0,3894.0,3908.0,3739.0,3828.0,13.4,55.6,7.0,7.0,30.0,5061.0,5224.0,0.0,0.0,22.0
2025-10-24 02:12:21,Sin sesión,,,,12,AIRE-06,,408.92,6849.0,5437.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.01,2975.88,539.0,49653.0,4823.0,4745.0,3807.0,3832.0,3712.0,3780.0,13.4,55.3,7.0,6.0,30.0,5128.0,5287.0,0.0,0.0,23.0
2025-10-24 02:17:21,Sin sesión,,,,12,AIRE-06,,408.985,6988.0,5687.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,11.97,2979.25,541.0,49648.0,5055.0,5003.0,4048.0,4058.0,3945.0,4026.0,13.5,55.5,6.0,6.0,31.0,5131.0,5231.0,0.0,0.0,23.0
2025-10-24 02:22:20,Sin sesión,,,,12,AIRE-06,,407.552,6737.0,5454.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.01,2977.9,540.0,49650.0,4857.0,4763.0,3826.0,3839.0,3665.0,3756.0,13.5,55.3,8.0,7.0,31.0,5181.0,5320.0,0.0,0.0,23.0
2025-10-24 02:27:21,Sin sesión,,,,12,AIRE-06,,408.321,6720.0,5535.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.01,2977.23,540.0,49651.0,4841.0,4814.0,3884.0,3913.0,3739.0,3826.0,13.4,55.1,7.0,7.0,31.0,5083.0,5240.0,0.0,0.0,23.0
2025-10-24 02:32:21,Sin sesión,,,,12,AIRE-06,,407.928,6641.0,5403.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.01,2976.55,539.0,49652.0,4752.0,4731.0,3788.0,3837.0,3704.0,3765.0,13.4,55.9,5.0,5.0,31.0,5141.0,5238.0,0.0,0.0,23.0
2025-10-24 02:37:21,Sin sesión,,,,12,AIRE-06,,407.373,6834.0,5650.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,11.97,2979.92,542.0,49647.0,5051.0,4978.0,4008.0,4051.0,3902.0,3988.0,13.4,55.8,9.0,9.0,31.0,5127.0,5248.0,0.0,0.0,23.0
2025-10-24 02:42:21,Sin sesión,,,,12,AIRE-06,,407.148,6708.0,5470.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2977.9,540.0,49650.0,4802.0,4758.0,3799.0,3849.0,3695.0,3758.0,13.4,55.2,7.0,6.0,31.0,5109.0,5262.0,0.0,0.0,23.0
2025-10-24 02:47:21,Sin sesión,,,,12,AIRE-06,,406.867,6822.0,5516.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.75,12.01,2986.66,547.0,49637.0,4834.0,4778.0,3848.0,3908.0,3711.0,3811.0,13.3,56.4,6.0,6.0,30.0,5106.0,5228.0,0.0,0.0,24.0
2025-10-24 02:52:21,Sin sesión,,,,12,AIRE-06,,406.417,6734.0,5500.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.75,12.01,2983.29,544.0,49642.0,4817.0,4734.0,3834.0,3834.0,3721.0,3783.0,13.3,56.0,7.0,6.0,30.0,5117.0,5231.0,0.0,0.0,23.0
2025-10-24 02:57:20,Sin sesión,,,,12,AIRE-06,,406.876,6884.0,5544.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.75,11.97,2985.31,546.0,49639.0,5036.0,4979.0,3890.0,3906.0,3927.0,3978.0,13.3,56.5,7.0,7.0,30.0,5129.0,5239.0,0.0,0.0,23.0
2025-10-24 03:02:21,Sin sesión,,,,12,AIRE-06,,407.075,7122.0,5766.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.75,12.01,2982.62,544.0,49643.0,4875.0,5176.0,4245.0,4187.0,3745.0,3778.0,13.2,56.5,6.0,6.0,30.0,5133.0,5210.0,0.0,0.0,23.0
2025-10-24 03:07:20,Sin sesión,,,,12,AIRE-06,,406.982,6845.0,5496.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.75,11.97,2976.55,535.0,49652.0,4900.0,4822.0,3867.0,3897.0,3729.0,3819.0,13.2,57.3,7.0,6.0,30.0,5085.0,5219.0,0.0,0.0,23.0
2025-10-24 03:12:21,Sin sesión,,,,12,AIRE-06,,407.247,6815.0,5427.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.75,12.04,2991.38,547.0,49630.0,4782.0,4767.0,3869.0,3854.0,3714.0,3787.0,13.2,57.4,5.0,5.0,30.0,5140.0,5249.0,0.0,0.0,23.0
2025-10-24 03:17:21,Sin sesión,,,,12,AIRE-06,,406.823,6911.0,5484.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.75,12.01,2990.71,547.0,49631.0,4799.0,4781.0,3904.0,3890.0,3823.0,3825.0,13.2,57.6,7.0,7.0,30.0,5140.0,5287.0,0.0,0.0,23.0
2025-10-24 03:22:21,Sin sesión,,,,12,AIRE-06,,407.789,6923.0,5525.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2995.42,550.0,49624.0,4761.0,4739.0,3876.0,3880.0,3765.0,3776.0,13.2,57.7,7.0,7.0,30.0,5087.0,5227.0,0.0,0.0,23.0
2025-10-24 03:27:21,Sin sesión,,,,12,AIRE-06,,407.916,7088.0,5643.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,11.97,2993.4,549.0,49627.0,5083.0,4996.0,4065.0,4094.0,4023.0,4058.0,13.2,57.4,8.0,8.0,30.0,5177.0,5216.0,0.0,0.0,23.0
2025-10-24 03:32:21,Sin sesión,,,,12,AIRE-06,,407.767,6928.0,5469.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2992.73,548.0,49628.0,4812.0,4718.0,3828.0,3864.0,3715.0,3770.0,13.2,57.3,6.0,5.0,30.0,5147.0,5246.0,0.0,0.0,23.0
2025-10-24 03:37:21,Sin sesión,,,,12,AIRE-06,,407.886,7118.0,5480.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.01,2990.71,547.0,49631.0,4847.0,4754.0,3811.0,3843.0,3731.0,3787.0,13.3,56.9,8.0,8.0,30.0,5161.0,5240.0,0.0,0.0,23.0
2025-10-24 03:42:20,Sin sesión,,,,12,AIRE-06,,407.259,6920.0,5517.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.01,2994.08,549.0,49626.0,4856.0,4796.0,3917.0,3903.0,3767.0,3826.0,13.2,57.4,8.0,8.0,30.0,5173.0,5320.0,0.0,0.0,23.0
2025-10-24 03:47:21,Sin sesión,,,,12,AIRE-06,,407.672,6941.0,5505.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.01,2991.38,547.0,49630.0,4848.0,4770.0,3840.0,3860.0,3799.0,3786.0,13.2,57.1,8.0,7.0,31.0,5112.0,5195.0,0.0,0.0,23.0
2025-10-24 03:52:21,Sin sesión,,,,12,AIRE-06,,407.174,7189.0,5755.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,11.97,2988.01,544.0,49635.0,5115.0,5029.0,4147.0,4136.0,4100.0,4110.0,13.2,57.0,6.0,6.0,31.0,5099.0,5246.0,0.0,0.0,23.0
2025-10-24 03:57:21,Sin sesión,,,,12,AIRE-06,,408.034,6887.0,5443.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2987.34,544.0,49636.0,4862.0,4786.0,3839.0,3852.0,3706.0,3773.0,13.2,56.7,11.0,7.0,31.0,5070.0,5223.0,0.0,0.0,23.0
2025-10-24 04:02:21,Sin sesión,,,,12,AIRE-06,,407.451,6893.0,5536.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.01,2989.36,545.0,49633.0,4852.0,4779.0,3889.0,3905.0,3755.0,3821.0,13.1,56.5,8.0,7.0,31.0,5067.0,5282.0,0.0,0.0,22.0
2025-10-24 04:07:21,Sin sesión,,,,12,AIRE-06,,407.66,6843.0,5532.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2990.03,546.0,49632.0,4794.0,4767.0,3878.0,3901.0,3742.0,3805.0,13.2,56.3,7.0,7.0,31.0,5123.0,5246.0,0.0,0.0,22.0
2025-10-24 04:12:21,Sin sesión,,,,12,AIRE-06,,407.357,6821.0,5497.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2997.45,551.0,49621.0,4869.0,4803.0,3848.0,3903.0,3739.0,3817.0,13.3,56.9,7.0,7.0,31.0,5118.0,5254.0,0.0,0.0,23.0
2025-10-24 04:17:21,Sin sesión,,,,12,AIRE-06,,407.904,6917.0,5615.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,11.97,2994.08,548.0,49626.0,5009.0,4926.0,4020.0,4031.0,3938.0,3990.0,13.3,56.7,7.0,7.0,31.0,5112.0,5247.0,0.0,0.0,23.0
2025-10-24 04:22:21,Sin sesión,,,,12,AIRE-06,,406.37,6860.0,5520.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.01,2992.73,547.0,49628.0,4797.0,4752.0,3892.0,3898.0,3759.0,3822.0,13.3,56.9,7.0,7.0,31.0,5119.0,5265.0,0.0,0.0,23.0
2025-10-24 04:27:21,Sin sesión,,,,12,AIRE-06,,407.261,6831.0,5513.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2997.45,551.0,49621.0,4815.0,4725.0,3816.0,3863.0,3700.0,3778.0,13.3,56.9,8.0,8.0,31.0,5156.0,5259.0,0.0,0.0,23.0
2025-10-24 04:32:21,Sin sesión,,,,12,AIRE-06,,407.567,6848.0,5503.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2998.12,551.0,49620.0,4840.0,4795.0,3900.0,3916.0,3794.0,3815.0,13.2,57.3,8.0,7.0,31.0,5133.0,5277.0,0.0,0.0,23.0
2025-10-24 04:37:21,Sin sesión,,,,12,AIRE-06,,411.612,6760.0,5447.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,3004.19,556.0,49611.0,4845.0,4765.0,3819.0,3850.0,3690.0,3774.0,13.2,57.5,7.0,7.0,31.0,5149.0,5250.0,0.0,0.0,23.0
2025-10-24 04:42:21,Sin sesión,,,,12,AIRE-06,,411.065,6990.0,5668.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,11.97,2991.38,544.0,49630.0,5019.0,4946.0,4028.0,4063.0,3926.0,3993.0,13.2,57.6,7.0,7.0,31.0,5115.0,5245.0,0.0,0.0,23.0
2025-10-24 04:47:21,Sin sesión,,,,12,AIRE-06,,411.076,6789.0,5481.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2990.03,540.0,49632.0,4843.0,4761.0,3831.0,3856.0,3721.0,3791.0,13.2,57.0,7.0,6.0,31.0,5127.0,5283.0,0.0,0.0,23.0
2025-10-24 04:52:21,Sin sesión,,,,12,AIRE-06,,411.968,6865.0,5509.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.01,2990.03,540.0,49632.0,4856.0,4779.0,3907.0,3905.0,3795.0,3832.0,13.3,56.9,9.0,9.0,31.0,5126.0,5282.0,0.0,0.0,23.0
2025-10-24 04:57:21,Sin sesión,,,,12,AIRE-06,,411.667,6857.0,5447.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,3001.49,549.0,49615.0,4839.0,4765.0,3825.0,3854.0,3680.0,3807.0,13.3,57.4,7.0,7.0,31.0,5103.0,5253.0,0.0,0.0,23.0
2025-10-24 05:02:20,Sin sesión,,,,12,AIRE-06,,411.774,6905.0,5519.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.01,2994.75,544.0,49625.0,4855.0,4801.0,3900.0,3903.0,3817.0,3822.0,13.3,57.4,7.0,6.0,31.0,5108.0,5230.0,0.0,0.0,23.0
2025-10-24 05:07:21,Sin sesión,,,,12,AIRE-06,,411.552,6953.0,5634.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.01,2992.73,546.0,49628.0,4996.0,4895.0,3984.0,4024.0,3896.0,3977.0,13.3,57.2,8.0,8.0,31.0,5098.0,5164.0,0.0,0.0,23.0
2025-10-24 05:12:20,Sin sesión,,,,12,AIRE-06,,411.137,6854.0,5486.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2992.73,547.0,49628.0,4825.0,4782.0,3865.0,3899.0,3770.0,3825.0,13.4,57.1,8.0,8.0,31.0,5151.0,5227.0,0.0,0.0,23.0
2025-10-24 05:17:21,Sin sesión,,,,12,AIRE-06,,412.078,6867.0,5494.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2992.05,548.0,49629.0,4810.0,4744.0,3838.0,3847.0,3725.0,3792.0,13.4,57.7,9.0,8.0,31.0,5159.0,5235.0,0.0,0.0,23.0
2025-10-24 05:22:21,Sin sesión,,,,12,AIRE-06,,411.326,6895.0,5567.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2988.01,541.0,49635.0,4856.0,4803.0,3867.0,3916.0,3772.0,3836.0,13.3,56.5,7.0,7.0,31.0,5122.0,5258.0,0.0,0.0,23.0
2025-10-24 05:27:21,Sin sesión,,,,12,AIRE-06,,411.473,6591.0,5489.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.01,2978.57,527.0,49649.0,4823.0,4733.0,3825.0,3857.0,3703.0,3773.0,13.0,55.9,8.0,7.0,31.0,5089.0,5272.0,0.0,0.0,23.0
2025-10-24 05:32:21,Sin sesión,,,,12,AIRE-06,,411.883,6431.0,5509.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.04,2971.16,518.0,49660.0,4849.0,4794.0,3852.0,3905.0,3729.0,3799.0,12.9,55.7,6.0,5.0,31.0,5079.0,5207.0,0.0,0.0,23.0
2025-10-24 05:37:20,Sin sesión,,,,12,AIRE-06,,411.594,6438.0,5611.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.01,2974.53,521.0,49655.0,4972.0,4920.0,3950.0,4001.0,3868.0,3930.0,12.8,55.4,6.0,6.0,31.0,5099.0,5238.0,0.0,0.0,23.0
2025-10-24 05:42:21,Sin sesión,,,,12,AIRE-06,,410.5,6376.0,5525.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.0,12.01,2978.57,523.0,49649.0,4890.0,4803.0,3852.0,3899.0,3779.0,3839.0,12.7,55.4,6.0,6.0,31.0,5094.0,5219.0,0.0,0.0,23.0
2025-10-24 05:47:21,Sin sesión,,,,12,AIRE-06,,410.212,6470.0,5471.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.75,12.04,2985.31,529.0,49639.0,4790.0,4744.0,3827.0,3829.0,3746.0,3769.0,12.6,55.7,8.0,8.0,31.0,5106.0,5239.0,0.0,0.0,24.0
2025-10-24 05:52:21,Sin sesión,,,,12,AIRE-06,,410.111,6441.0,5512.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.75,12.01,2989.36,532.0,49633.0,4835.0,4765.0,3862.0,3897.0,3765.0,3829.0,12.6,55.6,8.0,7.0,31.0,5069.0,5269.0,0.0,0.0,24.0
2025-10-24 05:57:21,Sin sesión,,,,12,AIRE-06,,410.885,6342.0,5433.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.5,12.01,2990.03,532.0,49632.0,4818.0,4755.0,3807.0,3846.0,3717.0,3774.0,12.5,55.4,7.0,7.0,31.0,5126.0,5291.0,0.0,0.0,24.0
2025-10-24 06:02:20,Sin sesión,,,,12,AIRE-06,,410.162,6239.0,5427.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.5,12.01,2992.05,534.0,49629.0,4886.0,4805.0,3841.0,3887.0,3759.0,3815.0,12.5,56.0,7.0,7.0,31.0,5130.0,5283.0,0.0,0.0,23.0
2025-10-24 06:07:21,Sin sesión,,,,12,AIRE-06,,410.365,6541.0,5617.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.5,12.01,2992.05,534.0,49629.0,4978.0,4895.0,3959.0,4006.0,3859.0,3937.0,12.5,55.6,7.0,7.0,31.0,5087.0,5218.0,0.0,0.0,23.0
2025-10-24 06:12:21,Sin sesión,,,,12,AIRE-06,,409.941,6255.0,5468.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,24.5,12.01,2996.77,538.0,49622.0,4829.0,4780.0,3864.0,3901.0,3731.0,3806.0,12.6,55.5,7.0,7.0,31.0,5099.0,5268.0,0.0,0.0,23.0
