fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-27 21:42:18,Sin sesión,,,,12,AIRE-06,,417.11,6506.0,5385.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,31.0,12.04,2792.55,467.0,49925.0,4942.0,4903.0,3898.0,3867.0,3862.0,3806.0,17.9,45.1,1.0,1.0,31.0,5137.0,5233.0,0.0,0.0,22.0
2025-10-27 21:47:19,Sin sesión,,,,12,AIRE-06,,416.535,6729.0,5584.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.75,12.01,2791.88,464.0,49926.0,5112.0,5059.0,4092.0,4062.0,4039.0,3972.0,17.8,44.8,1.0,1.0,30.0,5143.0,5234.0,0.0,0.0,22.0
2025-10-27 21:52:18,Sin sesión,,,,12,AIRE-06,,415.746,6364.0,5404.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.75,12.04,2796.59,466.0,49919.0,4931.0,4843.0,3796.0,3816.0,3821.0,3786.0,17.7,45.0,3.0,3.0,30.0,5152.0,5243.0,0.0,0.0,22.0
2025-10-27 21:57:18,Sin sesión,,,,12,AIRE-06,,415.935,6417.0,5396.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.75,12.04,2800.64,470.0,49913.0,4953.0,4907.0,3874.0,3875.0,3785.0,3788.0,17.7,45.1,1.0,1.0,30.0,5149.0,5259.0,0.0,0.0,22.0
2025-10-27 22:02:18,Sin sesión,,,,12,AIRE-06,,415.903,6785.0,5510.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.75,12.04,2808.73,476.0,49901.0,5046.0,4999.0,3993.0,3978.0,3924.0,3924.0,17.6,44.9,0.0,0.0,30.0,5162.0,5252.0,0.0,0.0,21.0
2025-10-27 22:07:18,Sin sesión,,,,12,AIRE-06,,416.124,6762.0,5477.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.5,12.04,2801.31,470.0,49912.0,4922.0,4914.0,3875.0,3883.0,3778.0,3778.0,17.5,45.1,1.0,1.0,30.0,5185.0,5254.0,0.0,0.0,21.0
2025-10-27 22:12:18,Sin sesión,,,,12,AIRE-06,,415.222,6808.0,5407.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.5,12.04,2810.07,477.0,49899.0,4850.0,4827.0,3847.0,3832.0,3794.0,3737.0,17.5,45.2,1.0,1.0,30.0,5192.0,5286.0,0.0,0.0,22.0
2025-10-27 22:17:18,Sin sesión,,,,12,AIRE-06,,415.869,7035.0,5547.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.5,12.04,2813.44,479.0,49894.0,5029.0,5028.0,4098.0,4046.0,4005.0,3977.0,17.5,45.1,3.0,2.0,31.0,5158.0,5270.0,0.0,0.0,22.0
2025-10-27 22:22:18,Sin sesión,,,,12,AIRE-06,,415.911,6597.0,5468.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.25,12.04,2816.14,481.0,49890.0,4868.0,4803.0,3835.0,3833.0,3751.0,3759.0,17.5,45.5,2.0,2.0,31.0,5190.0,5310.0,0.0,0.0,22.0
2025-10-27 22:27:18,Sin sesión,,,,12,AIRE-06,,418.617,6393.0,5520.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.25,12.04,2814.12,479.0,49893.0,4922.0,4898.0,3881.0,3870.0,3853.0,3792.0,17.4,44.3,2.0,2.0,31.0,5152.0,5213.0,0.0,0.0,21.0
2025-10-27 22:32:18,Sin sesión,,,,12,AIRE-06,,418.301,6346.0,5409.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.25,12.04,2820.18,484.0,49884.0,4905.0,4830.0,3790.0,3811.0,3712.0,3763.0,17.4,45.4,0.0,0.0,31.0,5150.0,5240.0,0.0,0.0,22.0
2025-10-27 22:37:18,Sin sesión,,,,12,AIRE-06,,417.887,6150.0,5394.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.0,12.04,2812.77,475.0,49895.0,4937.0,4880.0,3822.0,3860.0,3801.0,3807.0,17.4,44.5,2.0,2.0,31.0,5203.0,5314.0,0.0,0.0,22.0
2025-10-27 22:42:18,Sin sesión,,,,12,AIRE-06,,417.683,6239.0,5355.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.0,12.04,2818.16,477.0,49887.0,4842.0,4786.0,3808.0,3815.0,3757.0,3758.0,17.2,44.9,2.0,1.0,31.0,5116.0,5243.0,0.0,0.0,22.0
2025-10-27 22:47:19,Sin sesión,,,,12,AIRE-06,,417.358,6074.0,5456.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,30.0,12.04,2809.4,469.0,49900.0,4952.0,4866.0,3807.0,3883.0,3782.0,3810.0,17.2,43.4,0.0,0.0,31.0,5119.0,5294.0,0.0,0.0,20.0
2025-10-27 22:52:18,Sin sesión,,,,12,AIRE-06,,417.611,6123.0,5459.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,29.75,12.04,2814.12,471.0,49893.0,4904.0,4826.0,3769.0,3824.0,3716.0,3743.0,17.1,43.7,1.0,1.0,31.0,5161.0,5258.0,0.0,0.0,19.0
2025-10-27 22:57:18,Sin sesión,,,,12,AIRE-06,,417.101,6102.0,5406.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,29.75,12.04,2822.88,478.0,49880.0,4960.0,4860.0,3847.0,3889.0,3750.0,3807.0,17.0,44.8,0.0,0.0,31.0,5146.0,5228.0,0.0,0.0,21.0
2025-10-27 23:02:18,Sin sesión,,,,12,AIRE-06,,416.108,6098.0,5424.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,29.5,12.04,2824.9,480.0,49877.0,4879.0,4813.0,3786.0,3824.0,3683.0,3749.0,17.0,44.3,1.0,0.0,31.0,5166.0,5277.0,0.0,0.0,21.0
2025-10-27 23:07:18,Sin sesión,,,,12,AIRE-06,,416.065,6130.0,5499.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,29.5,12.04,2824.9,480.0,49877.0,4907.0,4854.0,3834.0,3877.0,3806.0,3797.0,16.9,44.1,0.0,0.0,31.0,5167.0,5204.0,0.0,0.0,21.0
2025-10-27 23:12:18,Sin sesión,,,,12,AIRE-06,,416.597,6017.0,5413.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,29.5,12.04,2826.92,480.0,49874.0,4851.0,4819.0,3800.0,3822.0,3692.0,3743.0,16.8,44.7,2.0,1.0,31.0,5187.0,5291.0,0.0,0.0,21.0
2025-10-27 23:17:18,Sin sesión,,,,12,AIRE-06,,415.597,6057.0,5470.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,29.25,12.04,2832.32,483.0,49866.0,4890.0,4843.0,3844.0,3872.0,3759.0,3817.0,16.7,45.1,0.0,0.0,30.0,5121.0,5221.0,0.0,0.0,21.0
2025-10-27 23:22:18,Sin sesión,,,,12,AIRE-06,,415.333,6004.0,5403.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,29.25,12.04,2828.95,476.0,49871.0,4905.0,4831.0,3760.0,3813.0,3643.0,3740.0,16.5,45.9,0.0,0.0,30.0,5177.0,5257.0,0.0,0.0,23.0
2025-10-27 23:27:18,Sin sesión,,,,12,AIRE-06,,415.632,6070.0,5425.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,29.0,12.04,2832.99,479.0,49865.0,4920.0,4891.0,3821.0,3863.0,3717.0,3789.0,16.4,46.4,0.0,0.0,30.0,5160.0,5276.0,0.0,0.0,23.0
2025-10-27 23:32:18,Sin sesión,,,,12,AIRE-06,,414.16,5991.0,5383.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,28.75,12.01,2833.66,476.0,49864.0,4845.0,4781.0,3760.0,3810.0,3734.0,3740.0,16.2,46.3,0.0,0.0,30.0,5138.0,5266.0,0.0,0.0,23.0
2025-10-27 23:37:18,Sin sesión,,,,12,AIRE-06,,412.454,6143.0,5497.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,28.5,12.04,2841.75,482.0,49852.0,4885.0,4877.0,3911.0,3864.0,3822.0,3796.0,16.1,47.2,0.0,0.0,30.0,5161.0,5225.0,0.0,0.0,23.0
2025-10-27 23:42:18,Sin sesión,,,,12,AIRE-06,,412.104,6043.0,5424.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,28.25,12.04,2848.49,483.0,49842.0,4895.0,4834.0,3846.0,3827.0,3758.0,3800.0,15.9,47.9,0.0,0.0,30.0,5186.0,5290.0,0.0,0.0,24.0
2025-10-27 23:47:18,Sin sesión,,,,12,AIRE-06,,411.708,6228.0,5584.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,28.0,12.01,2858.6,488.0,49827.0,5047.0,5003.0,4061.0,4038.0,3904.0,3968.0,15.8,48.5,1.0,1.0,31.0,5183.0,5219.0,0.0,0.0,24.0
2025-10-27 23:52:18,Sin sesión,,,,12,AIRE-06,,411.555,6078.0,5392.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,28.0,12.04,2861.3,490.0,49823.0,4887.0,4836.0,3850.0,3869.0,3746.0,3793.0,15.6,48.8,0.0,0.0,31.0,5151.0,5232.0,0.0,0.0,24.0
2025-10-27 23:57:18,Sin sesión,,,,12,AIRE-06,,409.84,6020.0,5341.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,27.75,12.04,2875.45,498.0,49802.0,4820.0,4778.0,3803.0,3828.0,3707.0,3751.0,15.5,49.4,0.0,0.0,31.0,5209.0,5232.0,0.0,0.0,24.0
2025-10-28 00:02:18,Sin sesión,,,,12,AIRE-06,,409.911,6219.0,5534.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,27.5,12.01,2876.13,496.0,49801.0,5040.0,4985.0,4062.0,4032.0,3934.0,3957.0,15.3,50.9,0.0,0.0,31.0,5184.0,5227.0,0.0,0.0,24.0
2025-10-28 00:07:18,Sin sesión,,,,12,AIRE-06,,409.558,5960.0,5325.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,27.25,12.04,2873.43,486.0,49805.0,4823.0,4761.0,3799.0,3826.0,3744.0,3741.0,15.1,50.8,0.0,0.0,31.0,5154.0,5245.0,0.0,0.0,24.0
2025-10-28 00:12:18,Sin sesión,,,,12,AIRE-06,,409.632,6056.0,5402.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,27.0,12.04,2884.89,493.0,49788.0,4809.0,4759.0,3794.0,3824.0,3729.0,3736.0,15.0,50.8,0.0,0.0,31.0,5167.0,5259.0,0.0,0.0,24.0
2025-10-28 00:17:18,Sin sesión,,,,12,AIRE-06,,410.02,6250.0,5391.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.75,12.01,2892.3,496.0,49777.0,4988.0,4811.0,3868.0,3902.0,3963.0,3956.0,14.8,50.7,2.0,2.0,31.0,5141.0,5251.0,0.0,0.0,23.0
2025-10-28 00:22:18,Sin sesión,,,,12,AIRE-06,,408.503,6231.0,5415.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.75,12.04,2901.06,500.0,49764.0,4851.0,4796.0,3819.0,3826.0,3692.0,3749.0,14.7,51.3,0.0,0.0,31.0,5220.0,5280.0,0.0,0.0,23.0
2025-10-28 00:27:18,Sin sesión,,,,12,AIRE-06,,408.209,6159.0,5376.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.5,12.04,2913.2,508.0,49746.0,4860.0,4798.0,3842.0,3825.0,3677.0,3757.0,14.6,52.1,1.0,1.0,31.0,5220.0,5212.0,0.0,0.0,23.0
2025-10-28 00:32:18,Sin sesión,,,,12,AIRE-06,,409.019,6207.0,5420.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.25,12.04,2913.2,508.0,49746.0,4784.0,4808.0,3931.0,3877.0,3800.0,3784.0,14.5,52.4,1.0,1.0,31.0,5159.0,5214.0,0.0,0.0,23.0
2025-10-28 00:37:18,Sin sesión,,,,12,AIRE-06,,409.574,6326.0,5558.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.25,12.01,2915.22,509.0,49743.0,4996.0,4967.0,4036.0,4041.0,4036.0,3997.0,14.3,52.9,0.0,0.0,31.0,5210.0,5188.0,0.0,0.0,23.0
2025-10-28 00:42:18,Sin sesión,,,,12,AIRE-06,,409.475,6264.0,5436.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.0,12.04,2917.91,508.0,49739.0,4777.0,4806.0,3900.0,3879.0,3743.0,3748.0,14.1,53.2,0.0,0.0,31.0,5222.0,5205.0,0.0,0.0,24.0
2025-10-28 00:47:18,Sin sesión,,,,12,AIRE-06,,409.875,6490.0,5365.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.75,12.04,2921.28,508.0,49734.0,4858.0,4783.0,3896.0,3892.0,3847.0,3806.0,14.0,54.3,4.0,4.0,30.0,5183.0,5213.0,0.0,0.0,24.0
2025-10-28 00:52:18,Sin sesión,,,,12,AIRE-06,,410.601,6794.0,5533.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.75,12.01,2922.63,506.0,49732.0,5016.0,4936.0,4043.0,4013.0,3947.0,3943.0,14.1,54.9,3.0,3.0,30.0,5207.0,5209.0,0.0,0.0,25.0
2025-10-28 00:57:18,Sin sesión,,,,12,AIRE-06,,409.018,6605.0,5368.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.0,12.04,2927.35,510.0,49725.0,4803.0,4751.0,3882.0,3858.0,3778.0,3771.0,14.1,55.0,3.0,3.0,30.0,5219.0,5230.0,0.0,0.0,24.0
2025-10-28 01:02:18,Sin sesión,,,,12,AIRE-06,,408.693,6647.0,5420.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.0,12.04,2932.07,513.0,49718.0,4874.0,4832.0,3918.0,3893.0,3851.0,3841.0,14.1,54.9,2.0,2.0,30.0,5165.0,5195.0,0.0,0.0,24.0
2025-10-28 01:07:18,Sin sesión,,,,12,AIRE-06,,409.1,6599.0,5415.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.0,12.04,2931.39,513.0,49719.0,4852.0,4793.0,3858.0,3841.0,3857.0,3780.0,14.2,54.8,2.0,2.0,30.0,5173.0,5196.0,0.0,0.0,23.0
2025-10-28 01:12:18,Sin sesión,,,,12,AIRE-06,,409.749,6724.0,5662.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.0,12.01,2929.37,512.0,49722.0,4981.0,4966.0,4009.0,4032.0,3883.0,3919.0,14.2,54.6,4.0,4.0,30.0,5149.0,5202.0,0.0,0.0,23.0
2025-10-28 01:17:18,Sin sesión,,,,12,AIRE-06,,409.689,6683.0,5423.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,26.0,12.04,2931.39,513.0,49719.0,4886.0,4823.0,3919.0,3888.0,3814.0,3819.0,14.2,54.8,2.0,2.0,30.0,5185.0,5246.0,0.0,0.0,23.0
2025-10-28 01:22:18,Sin sesión,,,,12,AIRE-06,,409.962,6579.0,5410.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.75,12.04,2941.5,521.0,49704.0,4836.0,4785.0,3877.0,3849.0,3755.0,3793.0,14.2,55.2,4.0,3.0,30.0,5130.0,5203.0,0.0,0.0,24.0
2025-10-28 01:27:18,Sin sesión,,,,12,AIRE-06,,410.67,6548.0,5452.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.75,12.01,2948.24,526.0,49694.0,4862.0,4832.0,3878.0,3892.0,3915.0,3886.0,14.1,55.6,3.0,3.0,30.0,5166.0,5240.0,0.0,0.0,23.0
2025-10-28 01:32:18,Sin sesión,,,,12,AIRE-06,,411.195,6524.0,5449.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.75,12.04,2954.31,531.0,49685.0,4898.0,4819.0,3884.0,3893.0,3729.0,3802.0,13.9,56.0,4.0,3.0,30.0,5186.0,5203.0,0.0,0.0,23.0
2025-10-28 01:37:18,Sin sesión,,,,12,AIRE-06,,410.717,6488.0,5403.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.5,12.04,2950.94,529.0,49690.0,4835.0,4756.0,3817.0,3832.0,3732.0,3780.0,13.8,56.2,4.0,4.0,30.0,5218.0,5254.0,0.0,0.0,23.0
2025-10-28 01:42:18,Sin sesión,,,,12,AIRE-06,,410.362,6535.0,5458.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.5,12.04,2965.77,540.0,49668.0,4799.0,4767.0,3901.0,3892.0,3810.0,3802.0,13.7,57.0,3.0,3.0,30.0,5213.0,5211.0,0.0,0.0,24.0
2025-10-28 01:47:18,Sin sesión,,,,12,AIRE-06,,410.053,6855.0,5665.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.04,2967.12,538.0,49666.0,4833.0,4800.0,4219.0,4206.0,3742.0,3829.0,13.7,57.3,3.0,3.0,30.0,5171.0,5225.0,0.0,0.0,24.0
2025-10-28 01:52:18,Sin sesión,,,,12,AIRE-06,,409.519,6572.0,5459.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.04,2951.61,523.0,49689.0,4759.0,4756.0,3831.0,3832.0,3729.0,3775.0,13.6,57.0,2.0,2.0,30.0,5196.0,5234.0,0.0,0.0,24.0
2025-10-28 01:57:18,Sin sesión,,,,12,AIRE-06,,410.035,6554.0,5445.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.04,2947.57,518.0,49695.0,4840.0,4802.0,3915.0,3910.0,3806.0,3825.0,13.5,57.2,4.0,4.0,30.0,5208.0,5230.0,0.0,0.0,24.0
2025-10-28 02:02:18,Sin sesión,,,,12,AIRE-06,,409.728,6684.0,5563.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.01,2952.29,520.0,49688.0,4950.0,4915.0,4015.0,4008.0,3897.0,3948.0,13.5,57.3,3.0,3.0,30.0,5181.0,5246.0,0.0,0.0,23.0
2025-10-28 02:07:18,Sin sesión,,,,12,AIRE-06,,409.943,6532.0,5474.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.04,2953.64,521.0,49686.0,4806.0,4779.0,3870.0,3892.0,3778.0,3836.0,13.5,57.0,5.0,4.0,30.0,5212.0,5237.0,0.0,0.0,23.0
2025-10-28 02:12:18,Sin sesión,,,,12,AIRE-06,,410.12,6395.0,5424.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.04,2952.96,521.0,49687.0,4846.0,4781.0,3876.0,3893.0,3773.0,3810.0,13.5,56.8,3.0,3.0,30.0,5126.0,5206.0,0.0,0.0,23.0
2025-10-28 02:17:18,Sin sesión,,,,12,AIRE-06,,410.437,6342.0,5375.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.04,2954.98,522.0,49684.0,4771.0,4742.0,3826.0,3849.0,3726.0,3775.0,13.5,56.7,2.0,2.0,30.0,5173.0,5203.0,0.0,0.0,23.0
2025-10-28 02:22:18,Sin sesión,,,,12,AIRE-06,,410.729,6580.0,5629.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.01,2956.33,523.0,49682.0,5042.0,4974.0,4044.0,4075.0,3950.0,4010.0,13.6,56.5,3.0,3.0,30.0,5278.0,5264.0,0.0,0.0,22.0
2025-10-28 02:27:18,Sin sesión,,,,12,AIRE-06,,410.246,6428.0,5502.0,0.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,25.25,12.01,2955.66,523.0,49683.0,4903.0,4809.0,3851.0,3916.0,3725.0,3828.0,13.6,56.5,2.0,2.0,30.0,5198.0,5238.0,0.0,0.0,22.0
