fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-23 00:01:42,Sin sesión,,,,12,AIRE-03,,1844.142,6291.0,5144.0,0.0,2.4,180.0,14.7,55.4,92.5,0.0,0.5,28.5,11.97,16234.13,527.0,29982.0,4868.0,5017.0,3880.0,3919.0,4151.0,3704.0,15.6,46.6,5.0,4.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 00:06:18,Sin sesión,,,,12,AIRE-03,,1844.17,6347.0,5174.0,0.0,2.4,180.0,14.5,56.0,92.5,0.0,0.5,28.5,11.97,16239.52,534.0,29974.0,4948.0,5085.0,3948.0,4015.0,4235.0,3793.0,15.5,46.5,4.0,4.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 00:11:14,Sin sesión,,,,12,AIRE-03,,1844.2,6253.0,5169.0,0.0,2.4,0.0,14.1,56.8,92.5,0.0,0.0,28.25,11.94,16236.83,534.0,29978.0,4959.0,5069.0,3955.0,4033.0,4219.0,3790.0,15.4,47.8,2.0,2.0,25.0,0.0,0.0,0.0,0.0,27.0
2025-10-23 00:16:09,Sin sesión,,,,12,AIRE-03,,1843.731,6275.0,5164.0,0.0,2.4,0.0,13.9,60.2,92.5,0.0,0.0,28.0,11.94,16241.55,541.0,29971.0,4960.0,5133.0,3980.0,4018.0,4217.0,3785.0,15.3,48.1,4.0,3.0,25.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 00:21:07,Sin sesión,,,,12,AIRE-03,,1843.67,6248.0,5122.0,0.0,2.4,0.0,13.6,60.7,92.5,0.0,0.0,27.75,11.97,16255.7,561.0,29950.0,4951.0,4997.0,3852.0,3937.0,4201.0,3784.0,15.1,48.9,4.0,3.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 00:25:50,Sin sesión,,,,12,AIRE-03,,1843.877,6287.0,5092.0,0.0,2.4,0.0,13.4,61.9,92.5,0.0,0.0,27.5,11.97,16246.94,531.0,29963.0,4801.0,4972.0,3872.0,3937.0,4126.0,3713.0,14.8,49.5,3.0,2.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 00:29:47,Sin sesión,,,,12,AIRE-03,,1843.7469,6289.0,5056.0,0.0,2.4,180.0,13.3,63.0,92.5,0.0,0.6,27.5,11.97,16260.42,550.0,29943.0,4766.0,4990.0,3920.0,3929.0,4229.0,3716.0,14.6,50.2,3.0,3.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 00:33:57,Sin sesión,,,,12,AIRE-03,,1843.6639,6400.0,5187.0,0.0,2.4,0.0,12.9,64.5,92.5,0.0,0.0,27.25,11.97,16263.11,554.0,29939.0,4884.0,5043.0,3891.0,4004.0,4153.0,3714.0,14.5,50.7,3.0,3.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 00:39:08,Sin sesión,,,,12,AIRE-03,,1843.7679,6413.0,5161.0,0.0,2.4,0.0,12.8,65.3,92.5,0.0,0.0,27.0,11.94,16259.74,549.0,29944.0,4923.0,5075.0,3969.0,4017.0,4226.0,3806.0,14.4,51.1,2.0,2.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 00:43:50,Sin sesión,,,,12,AIRE-03,,1843.994,6272.0,5077.0,0.0,2.4,0.0,12.8,66.6,92.5,0.0,0.0,26.75,11.94,16265.81,558.0,29935.0,4878.0,5077.0,3873.0,3933.0,4243.0,3778.0,14.2,52.2,4.0,3.0,25.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 00:48:49,Sin sesión,,,,12,AIRE-03,,1843.45,6267.0,5095.0,0.0,2.4,180.0,12.6,67.1,92.5,0.0,0.5,26.75,11.94,16276.59,572.0,29919.0,4764.0,4963.0,3887.0,3956.0,4110.0,3715.0,14.0,53.0,3.0,2.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 00:53:28,Sin sesión,,,,12,AIRE-03,,1843.2371,6287.0,5057.0,0.0,2.4,180.0,12.4,68.8,92.5,0.0,0.5,26.5,11.97,16280.64,575.0,29913.0,4841.0,5011.0,3900.0,3937.0,4131.0,3726.0,13.9,53.8,2.0,2.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 00:58:18,Sin sesión,,,,12,AIRE-03,,1843.616,6262.0,5066.0,0.0,2.4,180.0,12.4,67.5,92.5,0.0,0.5,26.25,11.97,16282.66,583.0,29910.0,4813.0,4989.0,3890.0,3943.0,4148.0,3725.0,13.8,53.9,3.0,3.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 01:03:27,Sin sesión,,,,12,AIRE-03,,1843.394,6535.0,5227.0,0.0,2.4,180.0,12.2,68.8,92.5,0.0,0.5,26.25,11.97,16290.75,595.0,29898.0,4931.0,5073.0,3979.0,4026.0,4195.0,3798.0,13.7,55.2,4.0,3.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 01:08:04,Sin sesión,,,,12,AIRE-03,,1843.871,6482.0,5173.0,0.0,2.4,180.0,12.0,72.0,92.5,0.0,0.5,26.0,11.97,16297.49,604.0,29888.0,4904.0,5084.0,3980.0,4014.0,4211.0,3791.0,13.6,55.9,4.0,4.0,23.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 01:12:50,Sin sesión,,,,12,AIRE-03,,1844.228,6563.0,5190.0,0.0,2.4,180.0,11.9,70.6,92.5,0.0,0.5,25.75,11.94,16291.42,597.0,29897.0,4892.0,5038.0,4005.0,4032.0,4174.0,3802.0,13.5,55.9,5.0,5.0,23.0,0.0,0.0,0.0,0.0,30.0
