fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-23 02:04:32,Sin sesión,,,,12,AIRE-05,,396.434,6870.0,5396.0,0.0,0.0,0.0,11.7,70.1,92.5,0.0,0.0,23.75,10.78,2165.06,442.0,50856.0,4629.0,4648.0,4036.0,4003.0,4026.0,4066.0,13.4,55.8,4.0,4.0,29.0,5599.0,5714.0,0.0,0.0,25.0
2025-10-23 02:08:28,Sin sesión,,,,12,AIRE-05,,393.486,6765.0,5377.0,0.0,0.0,0.0,11.6,71.7,92.5,0.0,0.0,23.75,10.74,2159.66,438.0,50864.0,4538.0,4590.0,4041.0,3916.0,3984.0,4006.0,13.4,54.8,4.0,4.0,29.0,5646.0,5765.0,0.0,0.0,24.0
2025-10-23 02:12:51,Sin sesión,,,,12,AIRE-05,,393.217,7101.0,5610.0,0.0,0.0,0.0,11.5,72.7,92.4,0.0,0.0,23.75,10.66,2172.47,446.0,50845.0,4847.0,4893.0,4263.0,4156.0,4305.0,4329.0,13.2,56.1,4.0,3.0,29.0,5596.0,5777.0,0.0,0.0,25.0
2025-10-23 02:18:17,Sin sesión,,,,12,AIRE-05,,394.16,6884.0,5528.0,0.0,0.0,0.0,11.2,74.3,92.4,0.0,0.0,23.75,10.7,2182.58,454.0,50830.0,4893.0,4905.0,4275.0,4169.0,4208.0,4258.0,13.2,56.5,3.0,2.0,29.0,5640.0,5782.0,0.0,0.0,25.0
2025-10-23 02:23:33,Sin sesión,,,,12,AIRE-05,,395.515,6599.0,5322.0,0.0,0.0,0.0,11.2,70.1,92.4,0.0,0.0,23.75,10.74,2161.69,432.0,50861.0,4680.0,4702.0,3998.0,3969.0,4015.0,4061.0,13.1,55.6,4.0,3.0,29.0,5609.0,5781.0,0.0,0.0,25.0
2025-10-23 02:28:58,Sin sesión,,,,12,AIRE-05,,396.912,6646.0,5362.0,0.0,0.0,0.0,11.1,73.4,92.4,0.0,0.0,23.5,10.74,2178.54,444.0,50836.0,4590.0,4609.0,4005.0,3911.0,3952.0,4007.0,13.0,56.1,5.0,5.0,29.0,5615.0,5768.0,0.0,0.0,25.0
2025-10-23 02:33:27,Sin sesión,,,,12,AIRE-05,,396.468,6537.0,5352.0,0.0,0.0,0.0,11.0,74.5,92.4,0.0,0.0,23.5,10.78,2179.88,445.0,50834.0,4571.0,4583.0,3989.0,3918.0,3932.0,4000.0,13.0,56.8,4.0,4.0,29.0,5647.0,5792.0,0.0,0.0,26.0
2025-10-23 02:38:20,Sin sesión,,,,12,AIRE-05,,392.805,6609.0,5396.0,0.0,0.0,0.0,10.8,77.5,92.4,0.0,0.0,23.5,10.7,2190.67,452.0,50818.0,4637.0,4661.0,4047.0,3967.0,4048.0,4065.0,12.9,57.0,4.0,3.0,29.0,5656.0,5747.0,0.0,0.0,26.0
2025-10-23 02:43:22,Sin sesión,,,,12,AIRE-05,,393.058,6634.0,5364.0,0.0,0.0,0.0,10.6,77.8,92.4,0.0,0.0,23.25,10.74,2200.1,459.0,50804.0,4536.0,4661.0,4059.0,3975.0,4062.0,4067.0,12.8,58.1,5.0,5.0,29.0,5577.0,5712.0,0.0,0.0,26.0
2025-10-23 02:48:43,Sin sesión,,,,12,AIRE-05,,395.572,6564.0,5361.0,0.0,0.0,0.0,10.6,78.4,92.4,0.0,0.0,23.25,10.74,2198.76,455.0,50806.0,4627.0,4675.0,4041.0,3932.0,4000.0,4056.0,12.8,58.4,3.0,3.0,29.0,5682.0,5759.0,0.0,0.0,26.0
2025-10-23 02:53:22,Sin sesión,,,,12,AIRE-05,,395.673,6628.0,5316.0,0.0,0.0,0.0,10.6,78.7,92.4,0.0,0.0,23.0,10.74,2208.19,458.0,50792.0,4565.0,4614.0,3978.0,3925.0,3972.0,4002.0,12.7,59.0,4.0,4.0,29.0,5636.0,5745.0,0.0,0.0,26.0
2025-10-23 02:58:29,Sin sesión,,,,12,AIRE-05,,397.954,6842.0,5487.0,0.0,0.0,0.0,10.5,78.3,92.4,0.0,0.0,23.0,10.7,2209.54,458.0,50790.0,4777.0,4825.0,4209.0,4138.0,4146.0,4220.0,12.6,59.0,5.0,5.0,29.0,5626.0,5746.0,0.0,0.0,26.0
2025-10-23 03:04:07,Sin sesión,,,,12,AIRE-05,,394.793,6716.0,5339.0,0.0,0.0,0.0,10.4,78.2,92.4,0.0,0.0,23.0,10.74,2210.89,455.0,50788.0,4610.0,4649.0,4026.0,3971.0,3989.0,4063.0,12.5,59.3,5.0,5.0,29.0,5626.0,5735.0,0.0,0.0,26.0
2025-10-23 03:09:06,Sin sesión,,,,12,AIRE-05,,393.003,6734.0,5388.0,0.0,0.0,0.0,10.4,78.0,92.4,0.0,0.0,23.0,10.74,2208.87,453.0,50791.0,4649.0,4676.0,4057.0,3987.0,3988.0,4064.0,12.5,59.2,7.0,6.0,29.0,5639.0,5764.0,0.0,0.0,25.0
2025-10-23 03:14:15,Sin sesión,,,,12,AIRE-05,,396.713,6763.0,5388.0,0.0,0.0,0.0,10.3,78.7,92.4,0.0,0.0,23.0,10.74,2219.65,462.0,50775.0,4648.0,4656.0,4035.0,3989.0,4031.0,4074.0,12.4,60.1,6.0,6.0,29.0,5684.0,5754.0,0.0,0.0,25.0
2025-10-23 03:18:29,Sin sesión,,,,12,AIRE-05,,397.395,6675.0,5334.0,0.0,0.0,0.0,10.2,80.1,92.4,0.0,0.0,22.75,10.74,2221.67,462.0,50772.0,4573.0,4590.0,4000.0,3926.0,3952.0,4015.0,12.4,60.0,6.0,5.0,29.0,5610.0,5672.0,0.0,0.0,26.0
2025-10-23 03:23:59,Sin sesión,,,,12,AIRE-05,,397.364,6683.0,5241.0,0.0,0.0,0.0,10.1,81.0,92.4,0.0,0.0,22.75,10.74,2221.67,462.0,50772.0,4560.0,4616.0,4008.0,3923.0,3959.0,4008.0,12.3,60.3,5.0,5.0,29.0,5652.0,5777.0,0.0,0.0,26.0
2025-10-23 03:29:37,Sin sesión,,,,12,AIRE-05,,415.995,6817.0,5516.0,0.0,0.0,0.0,10.3,77.9,92.4,0.0,0.0,22.75,10.7,2212.24,449.0,50786.0,4878.0,4903.0,4267.0,4203.0,4346.0,4360.0,12.3,60.2,5.0,4.0,30.0,5592.0,5743.0,0.0,0.0,25.0
2025-10-23 03:35:12,Sin sesión,,,,12,AIRE-05,,406.938,6741.0,5411.0,0.0,0.0,0.0,10.5,77.1,92.4,0.0,0.0,22.75,10.7,2212.91,450.0,50785.0,4814.0,4859.0,4210.0,4011.0,4212.0,4273.0,12.3,59.9,5.0,5.0,30.0,5632.0,5801.0,0.0,0.0,26.0
2025-10-23 03:38:56,Sin sesión,,,,12,AIRE-05,,414.258,6667.0,5406.0,0.0,0.0,0.0,10.6,76.5,92.4,0.0,0.0,22.75,10.74,2214.26,451.0,50783.0,4639.0,4653.0,4047.0,3989.0,4024.0,4082.0,12.3,59.8,6.0,5.0,30.0,5640.0,5772.0,0.0,0.0,26.0
2025-10-23 03:43:49,Sin sesión,,,,12,AIRE-05,,416.298,6642.0,5332.0,0.0,0.0,0.0,10.7,75.6,92.4,0.0,0.0,22.75,10.74,2215.61,452.0,50781.0,4612.0,4670.0,4045.0,3994.0,4008.0,4074.0,12.3,59.7,5.0,5.0,30.0,5615.0,5771.0,0.0,0.0,25.0
2025-10-23 03:49:54,Sin sesión,,,,12,AIRE-05,,414.388,6666.0,5342.0,0.0,0.0,0.0,10.8,75.9,92.4,0.0,0.0,22.75,10.74,2221.67,457.0,50772.0,4620.0,4624.0,4046.0,4003.0,4029.0,4084.0,12.3,59.9,7.0,7.0,30.0,5656.0,5805.0,0.0,0.0,26.0
2025-10-23 03:55:11,Sin sesión,,,,12,AIRE-05,,408.325,6639.0,5297.0,0.0,0.0,0.0,10.8,76.0,92.4,0.0,0.0,22.75,10.74,2218.3,455.0,50777.0,4529.0,4586.0,3993.0,3933.0,3966.0,4016.0,12.4,59.8,7.0,7.0,30.0,5646.0,5786.0,0.0,0.0,25.0
2025-10-23 03:58:50,Sin sesión,,,,12,AIRE-05,,403.745,6959.0,5624.0,0.0,0.0,0.0,10.8,76.1,92.4,0.0,0.0,22.75,10.74,2219.65,455.0,50775.0,4942.0,5007.0,4385.0,4292.0,3975.0,4018.0,12.4,59.8,7.0,6.0,30.0,5616.0,5750.0,0.0,0.0,25.0
2025-10-23 04:03:59,Sin sesión,,,,12,AIRE-05,,399.103,6779.0,5539.0,0.0,0.0,0.0,10.7,75.8,92.4,0.0,0.0,23.0,10.7,2211.56,449.0,50787.0,4787.0,4829.0,4184.0,4143.0,4161.0,4220.0,12.4,59.7,6.0,6.0,30.0,5641.0,5709.0,0.0,0.0,24.0
2025-10-23 04:08:25,Sin sesión,,,,12,AIRE-05,,401.266,6550.0,5349.0,0.0,0.0,0.0,10.7,75.3,92.4,0.0,0.0,22.75,10.74,2216.28,453.0,50780.0,4532.0,4592.0,3978.0,3983.0,3963.0,4024.0,12.4,59.2,6.0,6.0,30.0,5601.0,5737.0,0.0,0.0,25.0
2025-10-23 04:13:53,Sin sesión,,,,12,AIRE-05,,402.382,6678.0,5388.0,0.0,0.0,0.0,10.8,75.4,92.4,0.0,0.0,23.0,10.74,2221.0,457.0,50773.0,4612.0,4648.0,4036.0,3966.0,4025.0,4078.0,12.4,59.3,6.0,5.0,30.0,5587.0,5699.0,0.0,0.0,25.0
2025-10-23 04:17:41,Sin sesión,,,,12,AIRE-05,,404.86,6719.0,5431.0,0.0,0.0,0.0,10.8,75.5,92.4,0.0,0.0,23.0,10.74,2227.06,462.0,50764.0,4650.0,4651.0,4041.0,3990.0,4037.0,4076.0,12.4,59.3,4.0,4.0,30.0,5605.0,5762.0,0.0,0.0,25.0
2025-10-23 04:22:24,Sin sesión,,,,12,AIRE-05,,409.224,6616.0,5400.0,0.0,0.0,0.0,10.9,74.8,92.4,0.0,0.0,23.0,10.74,2222.35,458.0,50771.0,4681.0,4686.0,4022.0,4003.0,4008.0,4075.0,12.4,59.2,5.0,5.0,30.0,5624.0,5735.0,0.0,0.0,24.0
2025-10-23 04:27:41,Sin sesión,,,,12,AIRE-05,,406.577,7029.0,5767.0,0.0,0.0,0.0,10.8,74.6,92.3,0.0,0.0,23.0,10.74,2216.95,453.0,50779.0,4534.0,4600.0,3974.0,4388.0,3974.0,4024.0,12.5,59.0,6.0,5.0,29.0,5635.0,5763.0,0.0,0.0,24.0
2025-10-23 04:33:10,Sin sesión,,,,12,AIRE-05,,400.708,6767.0,5599.0,0.0,0.0,0.0,10.8,75.1,92.3,0.0,0.0,23.25,10.7,2219.65,456.0,50775.0,4766.0,4825.0,4172.0,4132.0,4161.0,4232.0,12.5,59.0,5.0,4.0,29.0,5643.0,5766.0,0.0,0.0,25.0
2025-10-23 04:37:36,Sin sesión,,,,12,AIRE-05,,403.022,6573.0,5412.0,0.0,0.0,0.0,10.8,74.3,92.3,0.0,0.0,23.0,10.7,2221.67,457.0,50772.0,4659.0,4682.0,4024.0,4000.0,3984.0,4073.0,12.6,59.1,6.0,6.0,29.0,5615.0,5762.0,0.0,0.0,25.0
2025-10-23 04:41:08,Sin sesión,,,,12,AIRE-05,,405.857,6590.0,5452.0,0.0,0.0,0.0,10.9,73.3,92.3,0.0,0.0,23.25,10.74,2213.58,451.0,50784.0,4643.0,4662.0,4025.0,4012.0,4032.0,4077.0,12.5,58.2,5.0,5.0,29.0,5585.0,5713.0,0.0,0.0,24.0
2025-10-23 04:45:32,Sin sesión,,,,12,AIRE-05,,404.3,6580.0,5462.0,0.0,0.0,0.0,11.0,72.8,92.3,0.0,0.0,23.25,10.74,2210.21,450.0,50789.0,4624.0,4672.0,4014.0,3990.0,3986.0,4081.0,12.6,57.9,4.0,4.0,29.0,5661.0,5767.0,0.0,0.0,23.0
2025-10-23 04:50:41,Sin sesión,,,,12,AIRE-05,,405.249,6549.0,5368.0,0.0,0.0,0.0,11.0,74.9,92.4,0.0,0.0,23.25,10.74,2218.98,459.0,50776.0,4575.0,4607.0,4001.0,3967.0,4009.0,4022.0,12.7,58.9,5.0,5.0,29.0,5606.0,5772.0,0.0,0.0,25.0
2025-10-23 04:55:23,Sin sesión,,,,12,AIRE-05,,406.466,6589.0,5416.0,0.0,0.0,0.0,10.8,76.1,92.4,0.0,0.0,23.25,10.74,2222.35,463.0,50771.0,4592.0,4608.0,3983.0,3937.0,3932.0,4011.0,12.7,59.1,6.0,6.0,29.0,5629.0,5794.0,0.0,0.0,25.0
2025-10-23 04:59:27,Sin sesión,,,,12,AIRE-05,,401.252,6704.0,5597.0,0.0,0.0,0.0,10.7,76.1,92.4,0.0,0.0,23.25,10.66,2220.32,462.0,50774.0,4861.0,4859.0,4235.0,4176.0,4236.0,4319.0,12.7,58.9,6.0,5.0,29.0,5591.0,5766.0,0.0,0.0,24.0
2025-10-23 05:04:42,Sin sesión,,,,12,AIRE-05,,407.135,6731.0,5550.0,0.0,0.0,0.0,10.6,76.0,92.4,0.0,0.0,23.25,10.7,2223.69,464.0,50769.0,4825.0,4843.0,4207.0,4180.0,4174.0,4272.0,12.6,58.8,5.0,5.0,29.0,5601.0,5750.0,0.0,0.0,25.0
2025-10-23 05:09:49,Sin sesión,,,,12,AIRE-05,,400.85,6460.0,5406.0,0.0,0.0,0.0,10.5,76.4,92.4,0.0,0.0,23.0,10.74,2227.06,467.0,50764.0,4619.0,4624.0,4048.0,4004.0,4019.0,4080.0,12.5,58.9,4.0,4.0,29.0,5591.0,5722.0,0.0,0.0,25.0
2025-10-23 05:14:17,Sin sesión,,,,12,AIRE-05,,400.833,6500.0,5444.0,0.0,0.0,0.0,10.4,76.1,92.4,0.0,0.0,23.0,10.74,2225.72,466.0,50766.0,4637.0,4664.0,4029.0,4000.0,3991.0,4059.0,12.5,59.0,5.0,5.0,29.0,5642.0,5742.0,0.0,0.0,24.0
2025-10-23 05:18:55,Sin sesión,,,,12,AIRE-05,,402.097,6431.0,5435.0,0.0,0.0,0.0,10.3,77.1,92.4,0.0,0.0,23.0,10.74,2227.06,467.0,50764.0,4563.0,4586.0,3960.0,3939.0,3965.0,4004.0,12.4,58.9,5.0,5.0,29.0,5601.0,5755.0,0.0,0.0,25.0
2025-10-23 05:23:19,Sin sesión,,,,12,AIRE-05,,399.477,6383.0,5357.0,0.0,0.0,0.0,10.4,76.6,92.4,0.0,0.0,22.75,10.74,2231.78,470.0,50757.0,4549.0,4600.0,3963.0,3933.0,3929.0,4018.0,12.4,59.2,5.0,5.0,29.0,5592.0,5745.0,0.0,0.0,25.0
