fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-26 12:45:19,Sin sesión,,,,12,AIRE-02,,1867.376,6199.0,5319.0,15.0,0.0,90.0,23.3,29.1,92.5,1217.0,0.9,42.5,12.16,11318.65,535.0,37275.0,5373.0,5442.0,3564.0,3739.0,3774.0,3690.0,24.2,26.8,16.0,14.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-26 12:50:19,Sin sesión,,,,12,AIRE-02,,1867.349,6531.0,5666.0,15.0,0.0,90.0,23.7,26.6,92.5,1229.0,0.5,42.5,12.16,11307.19,524.0,37292.0,5321.0,5500.0,3635.0,3777.0,3863.0,3719.0,24.5,26.1,12.0,12.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-26 12:55:19,Sin sesión,,,,12,AIRE-02,,1866.736,6097.0,5564.0,15.0,0.0,109.0,24.1,24.9,92.5,1238.0,1.1,42.5,12.16,11308.54,524.0,37290.0,5452.0,5509.0,3451.0,3724.0,3754.0,3684.0,24.9,25.2,7.0,6.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-26 13:00:19,Sin sesión,,,,12,AIRE-02,,1867.3311,6405.0,6097.0,15.0,0.0,80.0,23.1,26.4,92.5,1240.0,3.4,42.75,12.16,11303.82,519.0,37297.0,5671.0,5583.0,3455.0,3771.0,3758.0,3761.0,25.3,24.5,15.0,14.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-26 13:05:19,Sin sesión,,,,12,AIRE-02,,1868.452,6250.0,5555.0,15.0,0.0,90.0,23.3,25.0,92.5,1240.0,0.8,42.75,12.16,11309.21,527.0,37289.0,5625.0,5487.0,3496.0,3709.0,3685.0,3654.0,25.1,24.6,12.0,11.0,31.0,0.0,0.0,0.0,0.0,14.0
2025-10-26 13:10:19,Sin sesión,,,,12,AIRE-02,,1867.381,6654.0,5719.0,15.0,0.0,90.0,24.2,25.6,92.5,1226.0,1.2,43.0,12.12,11309.89,525.0,37288.0,5561.0,5615.0,3648.0,3785.0,3890.0,3766.0,25.3,24.6,13.0,13.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 13:15:19,Sin sesión,,,,12,AIRE-02,,1867.933,6248.0,5399.0,15.0,0.0,90.0,25.5,23.7,92.4,1233.0,0.7,43.0,12.16,11314.61,532.0,37281.0,5483.0,5612.0,3496.0,3748.0,3760.0,3721.0,25.6,25.4,22.0,22.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-26 13:20:19,Sin sesión,,,,12,AIRE-02,,1867.229,6520.0,6207.0,15.0,0.0,90.0,24.3,24.3,92.4,1239.0,1.2,43.5,12.16,11297.76,529.0,37306.0,5534.0,5673.0,3610.0,3781.0,3818.0,3742.0,26.3,24.3,15.0,13.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-26 13:25:19,Sin sesión,,,,12,AIRE-02,,1868.0081,6286.0,5919.0,15.0,0.0,0.0,23.7,24.0,92.4,1239.0,0.0,43.75,12.16,11313.26,546.0,37283.0,5387.0,5628.0,3626.0,3747.0,3874.0,3658.0,26.1,23.2,16.0,14.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-26 13:30:19,Sin sesión,,,,12,AIRE-02,,1867.599,6590.0,6365.0,15.0,0.0,70.0,24.4,22.7,92.4,1240.0,1.3,44.0,12.12,11303.82,537.0,37297.0,5505.0,5677.0,3582.0,3768.0,3859.0,3750.0,26.4,23.3,11.0,11.0,31.0,0.0,0.0,0.0,0.0,12.0
2025-10-26 13:35:19,Sin sesión,,,,12,AIRE-02,,1867.381,5674.0,5581.0,15.0,0.0,80.0,24.4,23.0,92.4,1237.0,1.9,44.0,12.16,11300.45,531.0,37302.0,5474.0,5602.0,3494.0,3712.0,3736.0,3661.0,26.5,22.7,16.0,14.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 13:40:19,Sin sesión,,,,12,AIRE-02,,1867.9399,6482.0,5721.0,15.0,0.0,90.0,25.9,22.5,92.4,1242.0,0.7,44.25,12.16,11317.98,554.0,37276.0,5634.0,5755.0,3577.0,3789.0,3969.0,3757.0,26.8,22.5,13.0,12.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-26 13:45:19,Sin sesión,,,,12,AIRE-02,,1868.5551,6272.0,5992.0,15.0,0.0,81.0,24.7,22.4,92.4,1242.0,1.9,44.5,12.16,11316.63,552.0,37278.0,5430.0,5668.0,3594.0,3699.0,3816.0,3646.0,27.0,22.0,13.0,11.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-26 13:50:19,Sin sesión,,,,12,AIRE-02,,1867.4399,5548.0,5774.0,15.0,0.0,28.0,25.4,20.3,92.4,1226.0,1.0,44.5,12.16,11307.87,540.0,37291.0,5845.0,5732.0,3394.0,3756.0,3723.0,3744.0,27.0,21.2,14.0,13.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 13:55:19,Sin sesión,,,,12,AIRE-02,,1867.755,5601.0,5753.0,15.0,0.0,82.0,24.3,22.7,92.4,1233.0,2.1,44.75,12.16,11309.89,544.0,37288.0,5611.0,5683.0,3480.0,3692.0,3725.0,3630.0,26.9,21.1,14.0,12.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 14:00:19,Sin sesión,,,,12,AIRE-02,,1867.85,6027.0,5689.0,15.0,0.0,0.0,25.0,22.9,92.4,1239.0,1.3,44.5,12.16,11312.58,546.0,37284.0,5530.0,5636.0,3583.0,3726.0,3881.0,3690.0,26.7,21.6,16.0,14.0,31.0,0.0,0.0,0.0,0.0,26.0
2025-10-26 14:05:19,Sin sesión,,,,12,AIRE-02,,1868.345,6025.0,5379.0,15.0,0.0,16.0,25.8,21.2,92.4,1217.0,1.0,44.5,12.16,11314.61,546.0,37281.0,5542.0,5702.0,3514.0,3697.0,3815.0,3669.0,26.8,21.9,10.0,10.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-26 14:10:19,Sin sesión,,,,12,AIRE-02,,1866.116,5935.0,5719.0,15.0,0.0,26.0,25.4,20.5,92.4,1233.0,2.3,44.5,12.16,11308.54,542.0,37290.0,5624.0,5725.0,3521.0,3739.0,3783.0,3693.0,27.1,20.8,9.0,9.0,31.0,0.0,0.0,0.0,0.0,15.0
2025-10-26 14:15:19,Sin sesión,,,,12,AIRE-02,,1867.384,5870.0,5703.0,15.0,0.0,77.0,25.5,19.5,92.4,1227.0,2.5,44.5,12.16,11305.17,539.0,37295.0,5576.0,5735.0,3463.0,3681.0,3711.0,3639.0,27.0,20.7,7.0,7.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-26 14:20:19,Sin sesión,,,,12,AIRE-02,,1866.191,5361.0,5239.0,15.0,0.0,270.0,25.3,20.4,92.4,1228.0,0.7,44.5,12.16,11309.21,547.0,37289.0,5581.0,5710.0,3618.0,3711.0,3863.0,3676.0,26.8,20.8,8.0,7.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-26 14:25:19,Sin sesión,,,,12,AIRE-02,,1867.493,5807.0,5558.0,15.0,0.0,72.0,24.9,20.9,92.4,1213.0,2.0,44.5,12.16,11295.73,525.0,37309.0,5613.0,5662.0,3537.0,3705.0,3808.0,3650.0,27.0,20.7,6.0,6.0,31.0,0.0,0.0,0.0,0.0,14.0
2025-10-26 14:30:19,Sin sesión,,,,12,AIRE-02,,1866.528,5440.0,5274.0,15.0,0.0,90.0,25.9,20.7,92.4,1208.0,1.7,44.5,12.16,11307.19,537.0,37292.0,5352.0,5757.0,3802.0,3734.0,4031.0,3680.0,26.8,20.9,5.0,5.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-26 14:35:19,Sin sesión,,,,12,AIRE-02,,1867.172,5310.0,5152.0,15.0,0.0,131.0,26.4,19.4,92.4,1199.0,1.0,44.5,12.12,11300.45,529.0,37302.0,5709.0,5895.0,3675.0,3677.0,4043.0,3795.0,26.9,20.5,5.0,5.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-26 14:40:19,Sin sesión,,,,12,AIRE-02,,1866.212,5800.0,5450.0,15.0,0.0,79.0,26.5,17.9,92.4,1208.0,2.0,44.5,12.16,11295.06,525.0,37310.0,5594.0,5772.0,3546.0,3752.0,3900.0,3697.0,27.2,20.2,6.0,6.0,31.0,0.0,0.0,0.0,0.0,12.0
2025-10-26 14:45:19,Sin sesión,,,,12,AIRE-02,,1865.2371,5434.0,5558.0,15.0,0.0,0.0,26.5,17.1,92.4,1214.0,0.0,44.5,12.16,11295.73,528.0,37309.0,5575.0,5692.0,3598.0,3676.0,3804.0,3652.0,27.2,19.8,5.0,4.0,31.0,0.0,0.0,0.0,0.0,15.0
2025-10-26 14:50:19,Sin sesión,,,,12,AIRE-02,,1866.4139,5804.0,5694.0,15.0,0.0,0.0,27.2,17.8,92.4,1184.0,0.0,44.75,12.08,11301.8,533.0,37300.0,5958.0,5930.0,3752.0,3913.0,4114.0,3906.0,27.4,19.3,8.0,8.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 14:55:19,Sin sesión,,,,12,AIRE-02,,1867.911,5483.0,5424.0,15.0,0.0,106.0,26.4,19.3,92.4,1180.0,1.8,44.75,12.16,11305.17,541.0,37295.0,5666.0,5658.0,3458.0,3655.0,3747.0,3602.0,27.2,19.6,4.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 15:00:19,Sin sesión,,,,12,AIRE-02,,1867.556,5470.0,5491.0,15.0,0.0,76.0,26.3,19.7,92.4,1175.0,1.9,44.75,12.16,11301.13,534.0,37301.0,5579.0,5715.0,3492.0,3727.0,3740.0,3616.0,27.1,20.5,6.0,6.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-26 15:05:19,Sin sesión,,,,12,AIRE-02,,1867.896,5319.0,5316.0,15.0,0.0,90.0,26.6,20.3,92.4,1183.0,0.8,44.75,12.16,11304.5,535.0,37296.0,5392.0,5602.0,3590.0,3691.0,3905.0,3686.0,26.9,20.9,8.0,7.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-26 15:10:19,Sin sesión,,,,12,AIRE-02,,1867.156,5467.0,5440.0,15.0,0.0,78.0,26.1,20.1,92.4,1170.0,2.6,44.75,12.16,11299.78,533.0,37303.0,5668.0,5688.0,3467.0,3720.0,3844.0,3669.0,26.7,20.2,5.0,5.0,31.0,0.0,0.0,0.0,0.0,11.0
2025-10-26 15:15:19,Sin sesión,,,,12,AIRE-02,,1868.342,5310.0,5348.0,15.0,0.0,79.0,26.5,19.6,92.4,1171.0,1.7,44.75,12.16,11302.47,534.0,37299.0,5534.0,5706.0,3567.0,3694.0,3802.0,3680.0,26.9,20.5,2.0,2.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-26 15:20:19,Sin sesión,,,,12,AIRE-02,,1867.311,5432.0,5206.0,15.0,0.0,90.0,27.0,20.7,92.4,1163.0,0.7,44.75,12.16,11298.43,529.0,37305.0,5537.0,5690.0,3569.0,3684.0,3845.0,3633.0,26.9,21.0,1.0,1.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 15:25:19,Sin sesión,,,,12,AIRE-02,,1867.181,5078.0,5284.0,15.0,0.0,79.0,26.6,19.6,92.4,1155.0,1.5,44.75,12.16,11296.41,528.0,37308.0,5496.0,5649.0,3550.0,3722.0,3825.0,3683.0,26.8,20.2,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 15:30:19,Sin sesión,,,,12,AIRE-02,,1868.0551,5540.0,5282.0,15.0,0.0,0.0,27.1,18.6,92.4,1158.0,1.3,44.5,12.16,11291.69,522.0,37315.0,5464.0,5614.0,3616.0,3743.0,3770.0,3670.0,26.8,20.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-26 15:35:19,Sin sesión,,,,12,AIRE-02,,1868.016,5257.0,5372.0,15.0,0.0,90.0,26.2,19.6,92.3,1103.0,2.3,44.5,12.16,11294.39,527.0,37311.0,5473.0,5669.0,3552.0,3730.0,3849.0,3681.0,26.8,19.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 15:40:19,Sin sesión,,,,12,AIRE-02,,1867.199,5287.0,5271.0,15.0,0.0,90.0,26.7,19.3,92.3,1131.0,0.5,44.5,12.16,11295.73,524.0,37309.0,5376.0,5610.0,3576.0,3673.0,3820.0,3608.0,26.6,20.2,1.0,1.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 15:45:19,Sin sesión,,,,12,AIRE-02,,1867.103,5359.0,5125.0,15.0,0.0,90.0,27.1,18.9,92.3,1125.0,1.9,44.5,12.16,11294.39,524.0,37311.0,5648.0,5669.0,3562.0,3732.0,3782.0,3679.0,26.6,21.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-26 15:50:19,Sin sesión,,,,12,AIRE-02,,1866.552,5462.0,5272.0,15.0,0.0,45.0,27.0,18.3,92.3,1000.0,0.6,44.5,12.16,11293.71,527.0,37312.0,5243.0,5608.0,3673.0,3696.0,3863.0,3621.0,26.7,21.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,11.0
2025-10-26 15:55:19,Sin sesión,,,,12,AIRE-02,,1867.533,5369.0,5191.0,15.0,0.0,60.0,27.0,19.6,92.3,1009.0,0.6,44.5,12.16,11295.06,526.0,37310.0,5529.0,5666.0,3576.0,3732.0,3871.0,3670.0,26.6,20.8,1.0,0.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-26 16:00:19,Sin sesión,,,,12,AIRE-02,,1868.526,5356.0,5166.0,15.0,0.0,90.0,27.5,18.3,92.3,964.0,1.5,44.5,12.16,11295.73,522.0,37309.0,5400.0,5646.0,3562.0,3688.0,3838.0,3647.0,26.8,20.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,13.0
2025-10-26 16:05:19,Sin sesión,,,,12,AIRE-02,,1867.652,5749.0,5363.0,15.0,0.0,90.0,27.0,21.9,92.3,1099.0,2.1,44.5,12.16,11294.39,526.0,37311.0,5213.0,5671.0,3588.0,3729.0,3964.0,3672.0,26.8,20.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-26 16:10:19,Sin sesión,,,,12,AIRE-02,,1867.515,5446.0,5056.0,14.0,0.0,0.0,28.4,17.8,92.3,1065.0,0.0,44.5,12.16,11301.8,529.0,37300.0,5473.0,5641.0,3653.0,3690.0,3858.0,3643.0,26.7,20.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-26 16:15:19,Sin sesión,,,,12,AIRE-02,,1867.254,5551.0,5367.0,11.0,0.0,90.0,28.0,17.6,92.3,957.0,1.2,44.75,12.16,11299.1,528.0,37304.0,5537.0,5711.0,3578.0,3744.0,3817.0,3690.0,27.1,20.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-26 16:20:19,Sin sesión,,,,12,AIRE-02,,1867.764,5543.0,5397.0,8.0,0.0,84.0,27.1,17.4,92.3,928.0,2.7,45.0,12.16,11305.84,542.0,37294.0,5414.0,5618.0,3493.0,3685.0,3715.0,3619.0,27.2,20.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-26 16:25:19,Sin sesión,,,,12,AIRE-02,,1867.8199,5348.0,5486.0,6.0,0.0,37.0,26.6,17.9,92.3,914.0,1.2,45.0,12.12,11302.47,534.0,37299.0,5730.0,5797.0,3720.0,3872.0,3974.0,3836.0,27.0,19.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-26 16:30:19,Sin sesión,,,,12,AIRE-02,,1867.359,5355.0,5349.0,6.0,0.0,25.0,26.6,16.9,92.3,747.0,0.7,45.0,12.16,11298.43,530.0,37305.0,5496.0,5548.0,3533.0,3675.0,3767.0,3633.0,26.9,19.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-26 16:35:19,Sin sesión,,,,12,AIRE-02,,1868.427,5533.0,5160.0,6.0,0.0,81.0,27.5,17.9,92.3,860.0,1.9,45.0,12.16,11301.13,531.0,37301.0,5448.0,5671.0,3649.0,3730.0,3847.0,3682.0,26.8,19.4,1.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-26 16:40:19,Sin sesión,,,,12,AIRE-02,,1866.833,5361.0,5528.0,6.0,0.0,90.0,26.3,17.8,92.3,648.0,0.9,45.0,12.12,11295.73,522.0,37309.0,5693.0,5779.0,3681.0,3878.0,3941.0,3875.0,26.7,18.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 16:45:19,Sin sesión,,,,12,AIRE-02,,1868.4969,5241.0,5107.0,6.0,0.0,90.0,26.7,16.5,92.3,433.0,1.3,44.75,12.16,11292.36,520.0,37314.0,5316.0,5603.0,3578.0,3732.0,3805.0,3681.0,26.6,18.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-26 16:50:19,Sin sesión,,,,12,AIRE-02,,1866.623,5186.0,5279.0,5.0,0.0,27.0,26.2,18.7,92.3,430.0,1.4,44.75,12.16,11286.97,514.0,37322.0,5546.0,5550.0,3545.0,3673.0,3818.0,3624.0,26.6,18.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 16:55:19,Sin sesión,,,,12,AIRE-02,,1867.723,5362.0,5351.0,5.0,0.0,270.0,25.8,20.0,92.3,849.0,0.8,44.5,12.16,11291.69,521.0,37315.0,5283.0,5525.0,3668.0,3725.0,3948.0,3679.0,26.4,19.7,1.0,1.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-26 17:00:19,Sin sesión,,,,12,AIRE-02,,1867.262,5446.0,5019.0,5.0,0.0,90.0,27.2,20.1,92.3,649.0,1.2,44.5,12.16,11286.3,514.0,37323.0,5389.0,5587.0,3581.0,3692.0,3847.0,3641.0,26.3,21.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-26 17:05:19,Sin sesión,,,,12,AIRE-02,,1867.49,5591.0,5297.0,4.0,0.0,111.0,27.7,19.5,92.3,947.0,1.0,44.5,12.16,11291.02,522.0,37316.0,5457.0,5655.0,3591.0,3739.0,3855.0,3698.0,26.7,20.9,0.0,0.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-26 17:10:19,Sin sesión,,,,12,AIRE-02,,1867.027,5588.0,5376.0,4.0,0.0,90.0,26.4,21.9,92.3,725.0,0.9,44.5,12.16,11297.76,526.0,37306.0,5403.0,5611.0,3577.0,3673.0,3855.0,3646.0,26.6,21.4,0.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-26 17:15:19,Sin sesión,,,,12,AIRE-02,,1867.501,5524.0,5076.0,4.0,0.0,90.0,26.2,20.2,92.3,237.0,1.5,44.5,12.16,11286.3,517.0,37323.0,5431.0,5649.0,3603.0,3729.0,3862.0,3676.0,26.5,21.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-26 17:20:19,Sin sesión,,,,12,AIRE-02,,1866.938,5607.0,5278.0,4.0,0.0,90.0,25.7,22.5,92.3,197.0,1.9,44.5,12.16,11301.13,532.0,37301.0,5399.0,5550.0,3558.0,3690.0,3799.0,3639.0,26.5,21.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-26 17:25:19,Sin sesión,,,,12,AIRE-02,,1868.163,5445.0,5193.0,3.0,0.0,18.0,25.4,22.5,92.3,283.0,0.9,44.5,12.16,11293.71,528.0,37312.0,5425.0,5665.0,3690.0,3733.0,3915.0,3685.0,26.5,21.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-26 17:30:19,Sin sesión,,,,12,AIRE-02,,1867.6429,5712.0,5278.0,3.0,0.0,90.0,26.0,22.1,92.3,366.0,1.5,44.75,12.16,11293.71,519.0,37312.0,5368.0,5563.0,3651.0,3732.0,3863.0,3635.0,26.5,22.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,25.0
