fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-28 15:17:01,Sin sesión,,,,12,AIRE-03,,1851.484,6669.0,5534.0,15.0,4.1,134.0,28.0,28.2,92.5,967.0,0.6,46.0,11.97,16046.76,392.0,30260.0,5727.0,5612.0,4289.0,4504.0,4189.0,3612.0,27.4,27.0,9.0,9.0,25.0,0.0,0.0,0.0,0.0,26.0
2025-10-28 15:23:47,Sin sesión,,,,12,AIRE-03,,1850.652,6147.0,5279.0,15.0,4.1,125.0,26.7,27.3,92.5,960.0,2.2,45.75,12.01,16063.61,410.0,30235.0,5609.0,5507.0,3676.0,3847.0,4234.0,3611.0,27.4,26.3,9.0,9.0,25.0,0.0,0.0,0.0,0.0,25.0
2025-10-28 15:28:21,Sin sesión,,,,12,AIRE-03,,1851.483,6103.0,5014.0,15.0,4.1,137.0,26.7,26.5,92.5,956.0,1.3,45.75,11.97,16070.35,412.0,30225.0,5714.0,5607.0,3726.0,3935.0,4325.0,3688.0,27.0,26.8,7.0,7.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-28 15:32:08,Sin sesión,,,,12,AIRE-03,,1851.202,6131.0,4887.0,15.0,4.1,137.0,27.5,26.6,92.5,952.0,0.8,45.5,12.01,16069.0,410.0,30227.0,5782.0,5639.0,3761.0,3991.0,4325.0,3717.0,26.7,26.4,13.0,12.0,25.0,0.0,0.0,0.0,0.0,27.0
2025-10-28 15:37:01,Sin sesión,,,,12,AIRE-03,,1850.965,6354.0,5193.0,15.0,4.1,90.0,28.0,25.7,92.5,947.0,0.7,45.5,11.97,16069.0,403.0,30227.0,5974.0,5937.0,4038.0,4288.0,4651.0,4037.0,26.9,26.8,7.0,7.0,25.0,0.0,0.0,0.0,0.0,22.0
2025-10-28 15:42:01,Sin sesión,,,,12,AIRE-03,,1851.059,5866.0,5081.0,15.0,4.1,0.0,27.2,26.4,92.5,947.0,0.0,45.25,11.97,16056.87,394.0,30245.0,5512.0,5531.0,3662.0,3871.0,4214.0,3646.0,27.1,26.2,6.0,5.0,25.0,0.0,0.0,0.0,0.0,20.0
2025-10-28 15:47:01,Sin sesión,,,,12,AIRE-03,,1851.1429,6117.0,4999.0,15.0,4.1,0.0,27.6,26.2,92.5,935.0,0.0,45.5,12.01,16064.96,410.0,30233.0,5694.0,5566.0,3652.0,3892.0,4226.0,3632.0,27.0,26.4,5.0,5.0,25.0,0.0,0.0,0.0,0.0,22.0
2025-10-28 15:52:01,Sin sesión,,,,12,AIRE-03,,1851.223,6033.0,5188.0,15.0,4.1,106.0,26.5,26.1,92.5,935.0,1.6,45.5,11.97,16076.42,420.0,30216.0,5718.0,5598.0,3787.0,3965.0,4307.0,3710.0,26.9,26.1,5.0,4.0,25.0,0.0,0.0,0.0,0.0,26.0
2025-10-28 15:58:01,Sin sesión,,,,12,AIRE-03,,1851.278,5974.0,5206.0,15.0,4.1,0.0,27.0,25.4,92.5,922.0,0.0,45.25,11.97,16063.61,408.0,30235.0,5937.0,5599.0,3748.0,3978.0,4573.0,3984.0,26.8,26.0,5.0,5.0,25.0,0.0,0.0,0.0,0.0,23.0
2025-10-28 16:03:54,Sin sesión,,,,12,AIRE-03,,1851.314,5951.0,5072.0,15.0,4.1,125.0,27.5,25.0,92.5,910.0,0.9,45.25,12.01,16053.5,388.0,30250.0,5585.0,5488.0,3723.0,3893.0,4269.0,3619.0,26.9,26.1,4.0,4.0,25.0,0.0,0.0,0.0,0.0,21.0
2025-10-28 16:08:32,Sin sesión,,,,12,AIRE-03,,1851.174,5868.0,5104.0,15.0,4.1,0.0,27.7,25.3,92.5,909.0,0.0,45.25,12.01,16052.83,383.0,30251.0,5775.0,5548.0,3649.0,3900.0,4170.0,3641.0,27.2,25.4,2.0,2.0,25.0,0.0,0.0,0.0,0.0,27.0
2025-10-28 16:12:48,Sin sesión,,,,12,AIRE-03,,1851.621,5718.0,5002.0,15.0,4.1,90.0,27.4,24.8,92.5,897.0,1.1,45.5,12.01,16060.91,399.0,30239.0,5595.0,5558.0,3684.0,3907.0,4262.0,3634.0,27.2,25.4,3.0,3.0,26.0,0.0,0.0,0.0,0.0,21.0
2025-10-28 16:17:01,Sin sesión,,,,12,AIRE-03,,1850.817,6024.0,5023.0,14.0,4.1,0.0,27.5,24.1,92.5,885.0,0.0,45.5,12.01,16052.83,386.0,30251.0,5783.0,5661.0,3764.0,3979.0,4272.0,3720.0,27.0,25.5,5.0,4.0,26.0,0.0,0.0,0.0,0.0,27.0
2025-10-28 16:22:01,Sin sesión,,,,12,AIRE-03,,1851.5031,5955.0,5031.0,14.0,4.2,0.0,28.0,24.1,92.5,897.0,0.0,45.5,12.01,16056.87,390.0,30245.0,5920.0,5670.0,3663.0,3988.0,4182.0,3744.0,27.2,25.3,3.0,2.0,26.0,0.0,0.0,0.0,0.0,29.0
