fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-24 09:01:48,Sin sesión,,,,12,AIRE-05,,415.594,7863.0,5433.0,3.0,0.0,0.0,13.1,63.2,92.5,209.0,0.0,25.5,10.74,2144.84,444.0,50886.0,4806.0,4649.0,3995.0,3980.0,3911.0,4027.0,14.2,54.0,12.0,11.0,30.0,5648.0,5774.0,0.0,0.0,26.0
2025-10-24 09:06:49,Sin sesión,,,,12,AIRE-05,,417.239,7838.0,5459.0,3.0,0.0,0.0,13.2,62.1,92.5,202.0,0.0,25.75,10.74,2130.01,436.0,50908.0,4770.0,4620.0,3972.0,3946.0,3910.0,4024.0,14.4,53.3,12.0,9.0,30.0,5631.0,5819.0,0.0,0.0,26.0
2025-10-24 09:11:48,Sin sesión,,,,12,AIRE-05,,413.964,7882.0,5529.0,3.0,0.0,0.0,13.5,64.0,92.5,238.0,0.0,26.0,10.7,2127.31,438.0,50912.0,4833.0,4689.0,4029.0,4021.0,3968.0,4095.0,14.6,53.7,14.0,12.0,30.0,5584.0,5756.0,0.0,0.0,27.0
2025-10-24 09:16:48,Sin sesión,,,,12,AIRE-05,,414.191,7980.0,5500.0,3.0,0.0,0.0,13.5,61.0,92.5,237.0,0.0,26.25,10.7,2117.2,435.0,50927.0,4811.0,4667.0,3951.0,3962.0,3903.0,4025.0,14.8,52.9,17.0,16.0,30.0,5590.0,5798.0,0.0,0.0,26.0
2025-10-24 09:21:48,Sin sesión,,,,12,AIRE-05,,413.273,7806.0,5459.0,3.0,0.0,0.0,13.6,61.8,92.5,241.0,0.0,26.5,10.7,2109.79,433.0,50938.0,5053.0,4922.0,4219.0,4049.0,4167.0,4300.0,14.8,52.7,16.0,15.0,30.0,5607.0,5703.0,0.0,0.0,27.0
2025-10-24 09:26:48,Sin sesión,,,,12,AIRE-05,,412.158,8088.0,5711.0,4.0,0.0,0.0,13.9,60.4,92.5,264.0,0.0,26.75,10.7,2121.25,442.0,50921.0,5007.0,4924.0,4249.0,4225.0,4192.0,4305.0,15.0,52.2,18.0,16.0,30.0,5631.0,5808.0,0.0,0.0,26.0
2025-10-24 09:31:48,Sin sesión,,,,12,AIRE-05,,413.459,7702.0,5635.0,4.0,0.0,0.0,14.1,60.8,92.5,275.0,0.0,27.0,10.7,2121.25,442.0,50921.0,5007.0,4888.0,4192.0,4167.0,4128.0,4258.0,15.1,51.7,18.0,16.0,30.0,5643.0,5796.0,0.0,0.0,26.0
2025-10-24 09:36:49,Sin sesión,,,,12,AIRE-05,,413.274,7987.0,5788.0,5.0,0.0,0.0,14.5,58.5,92.5,333.0,0.0,27.25,10.7,2088.89,425.0,50969.0,5272.0,5138.0,4393.0,4371.0,3963.0,4291.0,15.4,51.2,18.0,15.0,29.0,5623.0,5770.0,0.0,0.0,26.0
2025-10-24 09:41:48,Sin sesión,,,,12,AIRE-05,,414.62,7408.0,5385.0,6.0,0.0,0.0,15.0,59.2,92.5,376.0,0.0,27.5,10.74,2057.89,411.0,51015.0,4737.0,4649.0,3985.0,3986.0,3899.0,4034.0,15.7,51.0,15.0,13.0,29.0,5617.0,5770.0,0.0,0.0,25.0
2025-10-24 09:46:48,Sin sesión,,,,12,AIRE-05,,416.713,7709.0,5470.0,5.0,0.0,0.0,15.0,58.5,92.5,350.0,0.0,28.0,10.74,2057.22,414.0,51016.0,4821.0,4720.0,4034.0,4033.0,3993.0,4093.0,15.9,50.3,19.0,17.0,29.0,5632.0,5810.0,0.0,0.0,26.0
