fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-28 06:12:21,Sin sesión,,,,12,AIRE-04,,429.737,6458.0,5689.0,0.0,0.0,0.0,9.8,80.4,92.6,0.0,0.7,22.75,12.04,2914.54,585.0,49744.0,4939.0,4929.0,3794.0,3725.0,3975.0,3995.0,12.2,60.3,2.0,1.0,31.0,5479.0,5531.0,0.0,0.0,19.0
2025-10-28 06:17:21,Sin sesión,,,,12,AIRE-04,,428.901,6478.0,5696.0,0.0,0.0,0.0,9.6,80.4,92.6,0.0,0.0,22.5,12.08,2916.57,586.0,49741.0,4920.0,4820.0,3707.0,3770.0,3905.0,3852.0,12.1,60.6,2.0,2.0,31.0,5464.0,5556.0,0.0,0.0,19.0
2025-10-28 06:22:21,Sin sesión,,,,12,AIRE-04,,428.682,6472.0,5651.0,0.0,0.0,154.0,9.7,81.2,92.6,0.0,0.7,22.5,12.08,2915.89,584.0,49742.0,4973.0,4797.0,3701.0,3769.0,3902.0,3858.0,12.0,61.0,1.0,1.0,31.0,5423.0,5526.0,0.0,0.0,19.0
2025-10-28 06:27:21,Sin sesión,,,,12,AIRE-04,,429.207,6716.0,5891.0,0.0,0.0,180.0,9.9,79.6,92.6,0.0,2.6,22.25,12.08,2911.17,571.0,49749.0,5283.0,5088.0,3940.0,3978.0,3789.0,3860.0,12.0,60.9,1.0,1.0,31.0,5451.0,5513.0,0.0,0.0,19.0
2025-10-28 06:32:21,Sin sesión,,,,12,AIRE-04,,430.771,6460.0,5631.0,0.0,0.0,0.0,10.1,78.7,92.6,0.0,0.0,22.25,12.08,2916.57,576.0,49741.0,4907.0,4844.0,3702.0,3756.0,3857.0,3878.0,11.9,61.1,1.0,0.0,31.0,5470.0,5547.0,0.0,0.0,19.0
2025-10-28 06:37:21,Sin sesión,,,,12,AIRE-04,,428.711,6525.0,5654.0,0.0,0.0,180.0,10.0,79.3,92.6,1.0,0.7,22.25,12.08,2923.98,581.0,49730.0,4778.0,4734.0,3691.0,3725.0,3904.0,3812.0,11.9,61.6,1.0,1.0,31.0,5407.0,5543.0,0.0,0.0,19.0
2025-10-28 06:42:21,Sin sesión,,,,12,AIRE-04,,428.026,6590.0,5640.0,0.0,0.0,205.0,10.0,79.9,92.6,4.0,1.2,22.25,12.08,2928.7,586.0,49723.0,4848.0,4763.0,3668.0,3716.0,3893.0,3837.0,12.0,61.8,1.0,0.0,31.0,5502.0,5535.0,0.0,0.0,18.0
2025-10-28 06:47:21,Sin sesión,,,,12,AIRE-04,,429.952,6015.0,5189.0,0.0,0.0,180.0,9.8,80.6,92.6,7.0,1.2,22.25,12.08,2931.39,588.0,49719.0,3857.0,4109.0,3744.0,3816.0,4566.0,4235.0,11.9,61.6,1.0,0.0,31.0,3758.0,3906.0,0.0,0.0,20.0
2025-10-28 06:52:21,Sin sesión,,,,12,AIRE-04,,429.929,6932.0,5781.0,0.0,0.0,172.0,9.9,80.3,92.6,12.0,3.3,22.25,12.04,2929.37,587.0,49722.0,5124.0,4902.0,3818.0,3884.0,4023.0,3977.0,11.9,61.9,2.0,2.0,31.0,5418.0,5526.0,0.0,0.0,19.0
2025-10-28 06:57:21,Sin sesión,,,,12,AIRE-04,,428.011,6839.0,5677.0,0.0,0.0,180.0,10.0,80.1,92.6,17.0,0.7,22.25,12.04,2939.48,596.0,49707.0,4988.0,4786.0,3678.0,3752.0,3903.0,3869.0,11.9,62.0,2.0,2.0,31.0,5426.0,5501.0,0.0,0.0,19.0
2025-10-28 07:02:21,Sin sesión,,,,12,AIRE-04,,428.185,6742.0,5731.0,0.0,0.0,180.0,9.9,81.0,92.6,23.0,0.8,22.25,12.08,2940.83,597.0,49705.0,4938.0,4786.0,3724.0,3772.0,3898.0,3867.0,11.9,62.4,1.0,1.0,31.0,5453.0,5506.0,0.0,0.0,19.0
2025-10-28 07:07:21,Sin sesión,,,,12,AIRE-04,,429.287,6740.0,5650.0,0.0,0.0,180.0,9.5,82.8,92.6,29.0,1.0,22.0,12.08,2943.53,600.0,49701.0,4931.0,4730.0,3668.0,3725.0,3809.0,3829.0,11.8,62.6,1.0,1.0,31.0,5474.0,5545.0,0.0,0.0,18.0
2025-10-28 07:12:21,Sin sesión,,,,12,AIRE-04,,427.231,6941.0,5700.0,0.0,0.0,180.0,9.5,83.6,92.6,36.0,1.0,22.0,12.08,2946.9,603.0,49696.0,4945.0,4839.0,3705.0,3770.0,3926.0,3888.0,11.8,63.0,3.0,2.0,31.0,5500.0,5560.0,0.0,0.0,19.0
2025-10-28 07:17:21,Sin sesión,,,,12,AIRE-04,,428.141,7226.0,5802.0,0.0,0.0,180.0,9.5,83.3,92.6,43.0,1.5,22.0,12.04,2941.5,598.0,49704.0,5252.0,4926.0,3807.0,3883.0,4016.0,3973.0,11.7,63.3,4.0,4.0,31.0,5475.0,5549.0,0.0,0.0,19.0
2025-10-28 07:22:21,Sin sesión,,,,12,AIRE-04,,435.607,7250.0,5653.0,0.0,0.0,180.0,9.8,81.5,92.6,50.0,0.7,22.0,12.04,2943.53,600.0,49701.0,4994.0,4777.0,3705.0,3763.0,3938.0,3883.0,11.7,63.0,5.0,5.0,31.0,5429.0,5543.0,0.0,0.0,19.0
2025-10-28 07:27:21,Sin sesión,,,,12,AIRE-04,,430.038,7309.0,5726.0,0.0,0.0,180.0,9.9,81.2,92.6,59.0,0.9,22.0,12.08,2949.59,605.0,49692.0,5098.0,4791.0,3727.0,3775.0,3840.0,3866.0,11.7,63.0,5.0,5.0,31.0,5471.0,5528.0,0.0,0.0,19.0
2025-10-28 07:32:21,Sin sesión,,,,12,AIRE-04,,428.75,7511.0,5877.0,1.0,0.0,180.0,10.4,79.1,92.6,156.0,2.2,22.25,12.08,2945.55,602.0,49698.0,5108.0,5097.0,3985.0,3999.0,3900.0,3828.0,11.8,62.9,6.0,6.0,31.0,5441.0,5535.0,0.0,0.0,21.0
2025-10-28 07:37:21,Sin sesión,,,,12,AIRE-04,,430.919,7245.0,5704.0,1.0,0.0,180.0,11.3,75.9,92.6,187.0,6.7,22.25,12.04,2944.2,600.0,49700.0,4993.0,4795.0,3698.0,3781.0,3861.0,3907.0,12.0,62.6,3.0,3.0,31.0,5494.0,5503.0,0.0,0.0,20.0
2025-10-28 07:42:21,Sin sesión,,,,12,AIRE-04,,431.316,7347.0,5658.0,1.0,0.0,0.0,12.2,72.4,92.7,103.0,0.0,22.5,12.04,2940.83,602.0,49705.0,5075.0,4780.0,3672.0,3735.0,4068.0,4016.0,12.3,62.1,3.0,3.0,31.0,5434.0,5516.0,0.0,0.0,20.0
2025-10-28 07:47:21,Sin sesión,,,,12,AIRE-04,,432.72,7249.0,5630.0,1.0,0.0,0.0,12.8,68.9,92.7,189.0,0.0,23.0,12.08,2926.68,590.0,49726.0,4977.0,4782.0,3713.0,3742.0,3905.0,3864.0,12.6,60.8,4.0,4.0,31.0,5458.0,5496.0,0.0,0.0,20.0
2025-10-28 07:52:22,Sin sesión,,,,12,AIRE-04,,433.737,7838.0,5678.0,1.0,0.0,0.0,13.4,66.9,92.7,201.0,0.0,23.25,12.08,2926.0,590.0,49727.0,5043.0,4864.0,3744.0,3790.0,3973.0,3911.0,12.8,60.5,4.0,4.0,31.0,5460.0,5527.0,0.0,0.0,20.0
2025-10-28 07:57:21,Sin sesión,,,,12,AIRE-04,,434.885,7617.0,5712.0,1.0,0.0,0.0,13.9,65.9,92.7,373.0,0.6,23.75,12.08,2910.5,589.0,49750.0,4999.0,4814.0,3702.0,3748.0,3985.0,3878.0,13.2,60.0,4.0,4.0,31.0,5518.0,5550.0,0.0,0.0,20.0
2025-10-28 08:02:23,Sin sesión,,,,12,AIRE-04,,437.116,7926.0,5661.0,1.0,0.0,270.0,13.2,66.5,92.7,401.0,0.5,24.25,12.08,2884.89,574.0,49788.0,5049.0,4791.0,3716.0,3746.0,3960.0,3883.0,13.5,58.8,4.0,4.0,31.0,5468.0,5543.0,0.0,0.0,20.0
2025-10-28 08:07:21,Sin sesión,,,,12,AIRE-04,,438.548,8107.0,5885.0,2.0,0.0,0.0,14.0,64.3,92.7,425.0,0.0,24.5,12.04,2899.04,588.0,49767.0,5349.0,5032.0,3854.0,3942.0,4102.0,4096.0,13.7,57.9,5.0,5.0,31.0,5446.0,5472.0,0.0,0.0,20.0
2025-10-28 08:12:22,Sin sesión,,,,12,AIRE-04,,438.981,8106.0,5641.0,2.0,0.0,0.0,15.0,61.2,92.7,453.0,0.8,25.0,12.08,2890.28,582.0,49780.0,5143.0,4793.0,3720.0,3754.0,3922.0,3873.0,14.0,57.5,5.0,3.0,31.0,5470.0,5552.0,0.0,0.0,21.0
2025-10-28 08:17:21,Sin sesión,,,,12,AIRE-04,,440.176,7977.0,5877.0,2.0,0.0,0.0,15.9,58.5,92.7,477.0,0.7,25.5,12.04,2860.62,564.0,49824.0,5307.0,4994.0,3828.0,3900.0,4031.0,4030.0,14.5,56.5,4.0,4.0,31.0,5442.0,5578.0,0.0,0.0,20.0
2025-10-28 08:22:21,Sin sesión,,,,12,AIRE-04,,444.69,7900.0,5780.0,2.0,0.0,0.0,17.1,55.1,92.7,501.0,0.6,25.75,12.08,2826.92,549.0,49874.0,5118.0,4858.0,3758.0,3778.0,3958.0,3919.0,14.9,55.5,5.0,4.0,31.0,5446.0,5533.0,0.0,0.0,20.0
2025-10-28 08:27:21,Sin sesión,,,,12,AIRE-04,,445.761,7814.0,5728.0,2.0,0.0,0.0,18.3,50.9,92.7,524.0,0.5,26.5,12.04,2796.59,531.0,49919.0,5135.0,4847.0,3705.0,3747.0,4022.0,3874.0,15.3,53.5,4.0,4.0,31.0,5464.0,5591.0,0.0,0.0,20.0
2025-10-28 08:32:21,Sin sesión,,,,12,AIRE-04,,446.065,7868.0,5819.0,2.0,0.0,0.0,18.2,51.5,92.7,543.0,0.0,27.0,12.08,2786.48,534.0,49934.0,5156.0,4871.0,3718.0,3757.0,3906.0,3879.0,15.8,52.0,7.0,7.0,31.0,5485.0,5569.0,0.0,0.0,20.0
2025-10-28 08:37:21,Sin sesión,,,,12,AIRE-04,,449.341,7503.0,5788.0,2.0,0.0,0.0,19.2,47.9,92.7,563.0,0.0,27.5,12.04,2766.26,525.0,49964.0,5214.0,4909.0,3663.0,3780.0,4025.0,3924.0,16.2,51.7,5.0,4.0,31.0,5436.0,5560.0,0.0,0.0,20.0
2025-10-28 08:42:21,Sin sesión,,,,12,AIRE-04,,449.785,7584.0,5838.0,3.0,0.0,314.0,19.8,45.3,92.7,581.0,0.5,28.0,12.08,2744.02,521.0,49997.0,5192.0,4892.0,3722.0,3799.0,3890.0,3903.0,16.6,50.1,5.0,5.0,31.0,5406.0,5540.0,0.0,0.0,20.0
2025-10-28 08:47:21,Sin sesión,,,,12,AIRE-04,,454.152,7474.0,5752.0,3.0,0.0,0.0,21.6,40.9,92.7,596.0,0.0,28.5,12.04,2725.15,515.0,50025.0,5168.0,4880.0,3637.0,3746.0,3974.0,3891.0,16.9,49.2,5.0,5.0,31.0,5393.0,5553.0,0.0,0.0,20.0
2025-10-28 08:52:21,Sin sesión,,,,12,AIRE-04,,455.696,7272.0,5729.0,3.0,0.0,0.0,23.1,37.9,92.7,612.0,0.0,29.0,12.08,2708.3,510.0,50050.0,5124.0,4878.0,3663.0,3746.0,3890.0,3861.0,17.4,48.4,3.0,3.0,31.0,5401.0,5558.0,0.0,0.0,19.0
2025-10-28 08:57:21,Sin sesión,,,,12,AIRE-04,,458.619,7499.0,5868.0,3.0,0.0,0.0,22.2,38.5,92.7,628.0,0.0,29.5,12.04,2703.58,513.0,50057.0,5289.0,5097.0,3877.0,3961.0,4103.0,4077.0,17.8,47.0,4.0,4.0,31.0,5378.0,5572.0,0.0,0.0,18.0
2025-10-28 09:02:21,Sin sesión,,,,12,AIRE-04,,459.23,7465.0,5797.0,3.0,0.0,270.0,20.6,41.7,92.7,648.0,0.6,30.0,12.08,2699.54,514.0,50063.0,5256.0,4892.0,3694.0,3785.0,3896.0,3917.0,18.0,46.1,3.0,2.0,31.0,5376.0,5566.0,0.0,0.0,19.0
2025-10-28 09:07:20,Sin sesión,,,,12,AIRE-04,,459.885,7640.0,5857.0,3.0,0.0,0.0,21.1,41.4,92.7,658.0,0.0,30.5,12.04,2696.17,518.0,50068.0,5448.0,5147.0,3891.0,3961.0,4097.0,4103.0,18.2,45.2,4.0,4.0,31.0,5358.0,5536.0,0.0,0.0,20.0
2025-10-28 09:12:21,Sin sesión,,,,12,AIRE-04,,461.798,7203.0,5731.0,3.0,0.0,270.0,21.5,39.9,92.7,673.0,0.5,31.0,12.08,2669.88,504.0,50107.0,5152.0,4906.0,3627.0,3732.0,3861.0,3849.0,18.5,45.3,1.0,1.0,31.0,5393.0,5576.0,0.0,0.0,18.0
2025-10-28 09:17:21,Sin sesión,,,,12,AIRE-04,,464.302,7276.0,5789.0,4.0,0.0,0.0,21.3,41.1,92.7,686.0,0.0,31.25,12.08,2644.27,496.0,50145.0,5124.0,4927.0,3758.0,3744.0,4020.0,3851.0,18.7,43.9,1.0,1.0,31.0,5345.0,5535.0,0.0,0.0,20.0
2025-10-28 09:22:21,Sin sesión,,,,12,AIRE-04,,464.556,6800.0,5764.0,4.0,0.0,318.0,20.3,41.1,92.7,699.0,1.0,31.75,12.08,2626.75,491.0,50171.0,5182.0,4941.0,3559.0,3743.0,3806.0,3862.0,19.0,43.2,1.0,1.0,31.0,5363.0,5567.0,0.0,0.0,18.0
2025-10-28 09:27:21,Sin sesión,,,,12,AIRE-04,,466.403,6664.0,5788.0,4.0,0.0,306.0,20.2,43.5,92.7,712.0,0.7,32.0,12.08,2633.49,498.0,50161.0,5027.0,4922.0,3715.0,3786.0,3964.0,3888.0,19.0,43.2,1.0,1.0,31.0,5338.0,5559.0,0.0,0.0,19.0
2025-10-28 09:32:21,Sin sesión,,,,12,AIRE-04,,465.667,6843.0,6046.0,4.0,0.0,300.0,19.5,43.5,92.7,725.0,0.9,32.25,12.04,2624.05,493.0,50175.0,5384.0,5138.0,3773.0,3934.0,3977.0,4043.0,19.1,41.9,3.0,3.0,31.0,5317.0,5598.0,0.0,0.0,18.0
2025-10-28 09:37:21,Sin sesión,,,,12,AIRE-04,,464.896,6682.0,5831.0,4.0,0.0,214.0,20.0,42.1,92.7,738.0,1.6,32.5,12.08,2625.4,498.0,50173.0,5211.0,4933.0,3621.0,3765.0,3817.0,3873.0,19.2,42.0,2.0,1.0,31.0,5288.0,5572.0,0.0,0.0,18.0
2025-10-28 09:42:21,Sin sesión,,,,12,AIRE-04,,461.829,6706.0,5711.0,5.0,0.0,0.0,20.5,41.4,92.7,751.0,0.0,32.75,12.12,2626.07,503.0,50172.0,5182.0,4966.0,3599.0,3745.0,3846.0,3875.0,19.5,41.1,2.0,2.0,31.0,5322.0,5579.0,0.0,0.0,17.0
2025-10-28 09:47:21,Sin sesión,,,,12,AIRE-04,,460.855,6641.0,5805.0,5.0,0.0,0.0,20.3,41.6,92.7,762.0,0.0,33.0,12.08,2613.94,498.0,50190.0,5249.0,4952.0,3558.0,3712.0,3797.0,3853.0,19.6,41.2,2.0,1.0,31.0,5349.0,5579.0,0.0,0.0,17.0
2025-10-28 09:52:21,Sin sesión,,,,12,AIRE-04,,460.066,6750.0,5866.0,5.0,0.0,0.0,20.3,43.3,92.7,771.0,0.5,33.25,12.08,2607.87,497.0,50199.0,5227.0,4949.0,3653.0,3765.0,3868.0,3876.0,19.8,41.0,2.0,1.0,31.0,5370.0,5583.0,0.0,0.0,17.0
2025-10-28 09:57:21,Sin sesión,,,,12,AIRE-04,,462.458,6930.0,5912.0,5.0,0.0,309.0,20.7,41.2,92.7,782.0,1.0,33.5,12.08,2617.31,506.0,50185.0,5280.0,4998.0,3619.0,3773.0,3882.0,3902.0,20.0,40.7,3.0,3.0,31.0,5359.0,5554.0,0.0,0.0,18.0
2025-10-28 10:02:21,Sin sesión,,,,12,AIRE-04,,463.747,6908.0,5931.0,5.0,0.0,311.0,20.5,41.7,92.7,0.0,1.0,33.75,12.04,2611.92,504.0,50193.0,5514.0,5185.0,3743.0,3937.0,3981.0,4037.0,20.2,40.1,1.0,1.0,31.0,5300.0,5595.0,0.0,0.0,18.0
2025-10-28 10:07:21,Sin sesión,,,,12,AIRE-04,,465.058,6629.0,5785.0,5.0,0.0,0.0,21.3,40.5,92.7,805.0,0.0,34.0,12.08,2627.42,517.0,50170.0,5314.0,5002.0,3624.0,3756.0,3810.0,3859.0,20.1,39.9,3.0,3.0,31.0,5351.0,5588.0,0.0,0.0,18.0
2025-10-28 10:12:21,Sin sesión,,,,12,AIRE-04,,467.003,6541.0,5530.0,6.0,0.0,0.0,22.1,38.9,92.7,812.0,0.0,34.5,12.08,2636.86,522.0,50156.0,5378.0,5022.0,3638.0,3738.0,3815.0,3906.0,20.4,40.1,3.0,3.0,31.0,5340.0,5545.0,0.0,0.0,20.0
2025-10-28 10:37:21,Sin sesión,,,,12,AIRE-04,,477.558,6588.0,5852.0,10.0,0.0,220.0,21.8,39.7,92.7,863.0,0.8,37.0,12.04,2541.15,494.0,50298.0,5648.0,5213.0,3552.0,3771.0,3981.0,4041.0,22.0,37.0,3.0,3.0,31.0,5276.0,5570.0,0.0,0.0,17.0
2025-10-28 10:42:21,Sin sesión,,,,12,AIRE-04,,481.466,6883.0,5805.0,13.0,0.0,0.0,22.7,38.0,92.7,872.0,0.0,37.25,12.12,2547.21,504.0,50289.0,5319.0,5054.0,3567.0,3757.0,3821.0,3834.0,22.1,37.2,3.0,3.0,31.0,5310.0,5573.0,0.0,0.0,20.0
2025-10-28 10:47:21,Sin sesión,,,,12,AIRE-04,,482.251,7096.0,5952.0,15.0,0.0,270.0,22.7,38.7,92.7,875.0,0.6,37.75,12.12,2538.45,504.0,50302.0,5368.0,5122.0,3598.0,3788.0,3874.0,3898.0,22.5,37.0,3.0,2.0,31.0,5337.0,5593.0,0.0,0.0,20.0
2025-10-28 10:52:21,Sin sesión,,,,12,AIRE-04,,483.954,6949.0,5680.0,15.0,0.0,215.0,23.4,37.2,92.7,882.0,2.3,38.25,12.08,2527.67,505.0,50318.0,5467.0,5114.0,3578.0,3779.0,3826.0,3895.0,22.9,36.3,6.0,6.0,31.0,5330.0,5602.0,0.0,0.0,19.0
2025-10-28 10:57:21,Sin sesión,,,,12,AIRE-04,,484.987,7143.0,5747.0,15.0,0.0,0.0,23.3,37.7,92.7,884.0,0.0,38.5,12.08,2532.39,514.0,50311.0,5566.0,5177.0,3614.0,3781.0,3805.0,3881.0,23.2,36.0,7.0,7.0,31.0,5304.0,5576.0,0.0,0.0,18.0
2025-10-28 11:02:21,Sin sesión,,,,12,AIRE-04,,486.659,7401.0,5834.0,15.0,0.0,294.0,22.8,38.6,92.7,897.0,0.9,38.75,12.08,2531.71,515.0,50312.0,5638.0,5180.0,3565.0,3775.0,3772.0,3866.0,23.4,35.9,7.0,6.0,31.0,5310.0,5613.0,0.0,0.0,19.0
2025-10-28 11:07:21,Sin sesión,,,,12,AIRE-04,,487.452,7142.0,5806.0,15.0,0.0,180.0,22.6,39.3,92.7,906.0,0.8,39.0,12.08,2540.47,523.0,50299.0,5531.0,5131.0,3634.0,3755.0,3889.0,3858.0,23.3,35.4,4.0,4.0,31.0,5299.0,5604.0,0.0,0.0,22.0
2025-10-28 11:22:21,Sin sesión,,,,12,AIRE-04,,489.107,6855.0,5783.0,15.0,0.0,211.0,23.0,38.4,92.7,931.0,1.6,39.5,12.08,2529.02,516.0,50316.0,5524.0,5207.0,3623.0,3757.0,3920.0,3851.0,23.8,35.0,6.0,5.0,31.0,5275.0,5630.0,0.0,0.0,18.0
2025-10-28 11:27:21,Sin sesión,,,,12,AIRE-04,,490.102,6962.0,5860.0,15.0,0.0,206.0,22.9,38.0,92.7,940.0,1.0,39.75,12.12,2525.65,515.0,50321.0,5460.0,5199.0,3630.0,3757.0,3995.0,3861.0,24.0,34.6,12.0,12.0,31.0,5261.0,5586.0,0.0,0.0,14.0
