fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-23 17:40:21,Sin sesión,,,,12,AIRE-02,,1862.4871,6272.0,5322.0,2.0,0.0,90.0,16.9,56.0,92.5,198.0,0.9,33.5,12.12,11352.35,515.0,37225.0,4759.0,5052.0,3766.0,3741.0,3845.0,3760.0,17.9,46.4,12.0,9.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 17:45:21,Sin sesión,,,,12,AIRE-02,,1862.7321,6483.0,5295.0,2.0,0.0,83.0,16.8,56.9,92.5,185.0,2.9,33.25,12.12,11348.98,512.0,37230.0,4803.0,5014.0,3732.0,3742.0,3832.0,3778.0,17.8,46.9,10.0,8.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-23 17:50:21,Sin sesión,,,,12,AIRE-02,,1862.493,6546.0,5292.0,2.0,0.0,25.0,16.7,57.5,92.5,178.0,0.7,33.25,12.12,11348.31,512.0,37231.0,4733.0,5021.0,3754.0,3746.0,3858.0,3772.0,17.7,47.5,7.0,7.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-23 17:55:21,Sin sesión,,,,12,AIRE-02,,1864.417,6420.0,5312.0,2.0,0.0,0.0,16.5,58.2,92.5,158.0,1.0,33.0,12.12,11354.37,518.0,37222.0,4670.0,4969.0,3724.0,3747.0,3842.0,3771.0,17.6,47.5,9.0,8.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 18:00:22,Sin sesión,,,,12,AIRE-02,,1863.48,6472.0,5386.0,1.0,0.0,0.0,16.4,58.5,92.5,147.0,0.0,32.75,12.08,11350.33,511.0,37228.0,4804.0,5034.0,3779.0,3792.0,3866.0,3832.0,17.4,48.2,8.0,8.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 18:05:21,Sin sesión,,,,12,AIRE-02,,1862.873,6405.0,5342.0,2.0,0.0,39.0,16.2,59.9,92.5,152.0,0.8,32.75,12.12,11355.72,518.0,37220.0,4785.0,5047.0,3760.0,3793.0,3891.0,3805.0,17.4,48.6,8.0,7.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-23 18:10:21,Sin sesión,,,,12,AIRE-02,,1861.288,6224.0,5297.0,2.0,0.0,0.0,16.1,60.3,92.5,145.0,0.0,32.5,12.08,11348.31,510.0,37231.0,4726.0,5024.0,3787.0,3789.0,4079.0,3828.0,17.2,49.0,13.0,12.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 18:15:21,Sin sesión,,,,12,AIRE-02,,1863.569,6235.0,5251.0,1.0,0.0,0.0,16.1,60.3,92.5,134.0,1.6,32.25,12.08,11354.37,496.0,37222.0,4824.0,5045.0,3758.0,3800.0,3900.0,3825.0,17.0,49.4,14.0,14.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 18:20:21,Sin sesión,,,,12,AIRE-02,,1862.5031,6218.0,5296.0,1.0,0.0,0.0,15.9,60.7,92.5,120.0,0.9,32.25,12.12,11358.42,499.0,37216.0,4720.0,5015.0,3755.0,3792.0,3934.0,3818.0,16.9,49.3,11.0,10.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 18:25:21,Sin sesión,,,,12,AIRE-02,,1862.2939,5978.0,5199.0,1.0,0.0,0.0,15.9,61.0,92.5,115.0,0.0,32.0,12.12,11354.37,494.0,37222.0,4686.0,4986.0,3741.0,3763.0,3868.0,3771.0,16.8,49.5,9.0,9.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 18:30:21,Sin sesión,,,,12,AIRE-02,,1860.7469,6067.0,5261.0,1.0,0.0,36.0,15.8,61.2,92.5,102.0,0.9,31.75,12.12,11344.94,483.0,37236.0,4687.0,4970.0,3706.0,3750.0,3876.0,3780.0,16.7,49.7,9.0,9.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 18:35:21,Sin sesión,,,,12,AIRE-02,,1861.986,6154.0,5189.0,1.0,0.0,0.0,15.8,60.8,92.5,88.0,0.0,31.75,12.12,11352.35,491.0,37225.0,4697.0,4992.0,3713.0,3740.0,3844.0,3790.0,16.6,49.7,6.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 18:40:21,Sin sesión,,,,12,AIRE-02,,1864.134,6187.0,5291.0,1.0,0.0,0.0,15.8,61.2,92.5,80.0,0.0,31.5,12.12,11350.33,493.0,37228.0,4728.0,5045.0,3720.0,3761.0,3896.0,3824.0,16.6,49.9,6.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 18:45:21,Sin sesión,,,,12,AIRE-02,,1861.9919,6213.0,5312.0,1.0,0.0,0.0,15.7,61.6,92.5,86.0,0.0,31.5,12.12,11362.46,503.0,37210.0,4806.0,5053.0,3737.0,3804.0,3894.0,3837.0,16.6,49.9,7.0,5.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 18:50:21,Sin sesión,,,,12,AIRE-02,,1862.613,6171.0,5320.0,0.0,0.0,0.0,15.6,61.9,92.5,78.0,0.8,31.25,12.08,11357.74,500.0,37217.0,4791.0,5036.0,3741.0,3791.0,3941.0,3852.0,16.5,50.1,7.0,7.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 18:55:21,Sin sesión,,,,12,AIRE-02,,1863.689,6110.0,5328.0,0.0,0.0,0.0,15.4,63.4,92.5,77.0,0.0,31.25,12.12,11356.39,494.0,37219.0,4776.0,5037.0,3754.0,3797.0,3917.0,3842.0,16.3,50.3,7.0,7.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 19:00:21,Sin sesión,,,,12,AIRE-02,,1862.115,6149.0,5318.0,0.0,0.0,0.0,15.5,62.2,92.6,66.0,0.0,31.0,12.08,11349.65,489.0,37229.0,4738.0,5026.0,3773.0,3793.0,3908.0,3814.0,16.3,50.3,10.0,8.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 19:05:21,Sin sesión,,,,12,AIRE-02,,1861.639,6344.0,5496.0,0.0,0.0,62.0,15.4,62.5,92.6,59.0,0.6,31.0,12.08,11359.76,501.0,37214.0,4907.0,5191.0,3885.0,3937.0,4037.0,3970.0,16.4,50.6,7.0,7.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-23 19:10:21,Sin sesión,,,,12,AIRE-02,,1861.964,6155.0,5308.0,0.0,0.0,0.0,15.3,62.8,92.6,47.0,0.0,31.0,12.12,11351.68,489.0,37226.0,4672.0,4970.0,3752.0,3808.0,3867.0,3784.0,16.3,50.7,11.0,7.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 19:15:21,Sin sesión,,,,12,AIRE-02,,1861.8199,6279.0,5377.0,0.0,0.0,0.0,15.3,63.6,92.6,42.0,0.0,30.75,12.12,11355.72,499.0,37220.0,4667.0,4982.0,3715.0,3777.0,3870.0,3799.0,16.2,50.9,6.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 19:20:21,Sin sesión,,,,12,AIRE-02,,1861.413,6304.0,5272.0,0.0,0.0,50.0,15.2,64.2,92.6,35.0,1.2,30.75,12.12,11365.83,513.0,37205.0,4644.0,4965.0,3740.0,3753.0,3920.0,3795.0,16.1,51.5,8.0,8.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-23 19:25:21,Sin sesión,,,,12,AIRE-02,,1862.111,6403.0,5371.0,0.0,0.0,0.0,15.1,64.6,92.6,28.0,0.5,30.5,12.12,11358.42,497.0,37216.0,4677.0,4978.0,3732.0,3756.0,3859.0,3790.0,16.1,51.7,7.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 19:30:21,Sin sesión,,,,12,AIRE-02,,1861.812,6286.0,5267.0,0.0,0.0,0.0,15.0,65.3,92.6,22.0,0.0,30.5,12.08,11350.33,492.0,37228.0,4740.0,4994.0,3713.0,3762.0,3882.0,3777.0,16.0,52.2,6.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 19:45:21,Sin sesión,,,,12,AIRE-02,,1861.2939,6202.0,5339.0,0.0,0.0,63.0,14.7,65.7,92.6,9.0,0.9,30.0,12.12,11359.09,486.0,37215.0,4727.0,5004.0,3790.0,3801.0,3915.0,3830.0,15.7,52.6,6.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 19:50:21,Sin sesión,,,,12,AIRE-02,,1857.486,6304.0,5377.0,0.0,0.0,0.0,14.6,66.5,92.6,6.0,0.7,30.0,12.08,11367.18,495.0,37203.0,4726.0,5015.0,3772.0,3797.0,3920.0,3836.0,15.6,52.9,7.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 19:55:21,Sin sesión,,,,12,AIRE-02,,1862.025,6292.0,5313.0,0.0,0.0,0.0,14.5,66.6,92.6,4.0,0.0,29.75,12.12,11367.85,496.0,37202.0,4682.0,4980.0,3787.0,3796.0,3952.0,3851.0,15.5,53.1,6.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 20:00:21,Sin sesión,,,,12,AIRE-02,,1861.918,6277.0,5318.0,0.0,0.0,0.0,14.5,67.0,92.6,3.0,0.0,29.75,12.12,11361.79,490.0,37211.0,4599.0,5002.0,3838.0,3796.0,3952.0,3829.0,15.5,53.2,6.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 20:05:21,Sin sesión,,,,12,AIRE-02,,1860.6479,6611.0,5380.0,0.0,0.0,0.0,14.4,67.7,92.6,2.0,0.6,29.5,12.08,11361.79,488.0,37211.0,4650.0,5009.0,3823.0,3798.0,3875.0,3839.0,15.4,53.6,5.0,5.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 20:10:21,Sin sesión,,,,12,AIRE-02,,1862.108,6572.0,5375.0,0.0,0.0,0.0,14.2,67.9,92.6,1.0,0.7,29.5,12.12,11356.39,483.0,37219.0,4666.0,5018.0,3802.0,3798.0,3895.0,3849.0,15.3,53.6,4.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 20:15:21,Sin sesión,,,,12,AIRE-02,,1861.719,6740.0,5400.0,0.0,0.0,14.0,14.1,68.1,92.6,0.0,1.2,29.25,12.08,11359.76,485.0,37214.0,4657.0,4971.0,3821.0,3803.0,3879.0,3828.0,15.3,54.0,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 20:20:21,Sin sesión,,,,12,AIRE-02,,1862.321,6568.0,5503.0,0.0,0.0,0.0,14.0,68.1,92.6,0.0,0.0,29.25,12.08,11360.44,487.0,37213.0,4834.0,5119.0,3947.0,3932.0,4049.0,3986.0,15.1,54.0,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 20:25:21,Sin sesión,,,,12,AIRE-02,,1861.936,6407.0,5372.0,0.0,0.0,0.0,13.9,68.4,92.6,0.0,0.0,29.0,12.12,11363.81,494.0,37208.0,4644.0,4949.0,3743.0,3755.0,3841.0,3799.0,15.0,54.2,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 20:30:21,Sin sesión,,,,12,AIRE-02,,1862.2271,6482.0,5491.0,0.0,0.0,0.0,13.8,68.5,92.6,0.0,0.6,29.0,12.04,11360.44,489.0,37213.0,4817.0,5136.0,3910.0,3960.0,4018.0,4023.0,14.9,54.3,5.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 20:35:21,Sin sesión,,,,12,AIRE-02,,1860.6479,6454.0,5326.0,0.0,0.0,0.0,13.7,68.6,92.6,0.0,0.0,28.75,12.08,11355.05,482.0,37221.0,4630.0,4947.0,3826.0,3752.0,3860.0,3791.0,14.9,54.6,4.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 20:40:21,Sin sesión,,,,12,AIRE-02,,1860.791,6289.0,5625.0,0.0,0.0,0.0,13.7,69.1,92.6,0.0,0.7,28.75,12.08,11359.76,486.0,37214.0,4613.0,4940.0,3767.0,3759.0,3842.0,3811.0,14.8,54.7,4.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 20:45:21,Sin sesión,,,,12,AIRE-02,,1860.751,6244.0,5290.0,0.0,0.0,0.0,13.6,69.6,92.6,0.0,0.8,28.75,12.08,11373.92,504.0,37193.0,4670.0,4924.0,3698.0,3757.0,3843.0,3809.0,14.7,55.3,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 20:50:21,Sin sesión,,,,12,AIRE-02,,1861.103,6280.0,5303.0,0.0,0.0,39.0,13.5,69.3,92.6,0.0,0.6,28.5,12.08,11361.79,489.0,37211.0,4639.0,4976.0,3737.0,3756.0,3820.0,3796.0,14.7,54.9,5.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 20:55:21,Sin sesión,,,,12,AIRE-02,,1860.949,6251.0,5304.0,0.0,0.0,0.0,13.5,69.7,92.6,0.0,0.0,28.5,12.08,11367.85,498.0,37202.0,4604.0,4935.0,3733.0,3767.0,3851.0,3794.0,14.7,54.8,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 21:00:21,Sin sesión,,,,12,AIRE-02,,1858.8621,6261.0,5355.0,0.0,0.0,0.0,13.4,70.8,92.6,0.0,0.0,28.25,12.08,11362.46,492.0,37210.0,4655.0,4959.0,3719.0,3756.0,3816.0,3801.0,14.7,55.5,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 21:05:21,Sin sesión,,,,12,AIRE-02,,1860.458,6532.0,5368.0,0.0,0.0,0.0,13.3,70.9,92.6,0.0,0.0,28.25,12.08,11380.66,513.0,37183.0,4645.0,4969.0,3757.0,3760.0,3808.0,3782.0,14.7,55.5,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 21:10:22,Sin sesión,,,,12,AIRE-02,,1859.329,6365.0,5360.0,0.0,0.0,0.0,13.2,71.4,92.6,0.0,0.0,28.0,12.08,11377.96,511.0,37187.0,4734.0,5021.0,3767.0,3802.0,3849.0,3853.0,14.6,55.8,4.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 21:15:21,Sin sesión,,,,12,AIRE-02,,1860.343,6513.0,5391.0,0.0,0.0,56.0,13.1,72.9,92.6,0.0,0.6,28.0,12.08,11372.57,505.0,37195.0,4739.0,4986.0,3797.0,3812.0,3879.0,3851.0,14.6,55.9,4.0,4.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-23 21:20:21,Sin sesión,,,,12,AIRE-02,,1859.441,6409.0,5384.0,0.0,0.0,0.0,13.0,73.4,92.6,0.0,0.0,28.0,12.08,11373.24,504.0,37194.0,4653.0,4999.0,3788.0,3809.0,3854.0,3844.0,14.6,55.7,3.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 21:25:21,Sin sesión,,,,12,AIRE-02,,1860.2271,6374.0,5369.0,0.0,0.0,0.0,12.9,74.0,92.6,0.0,0.0,27.75,12.08,11375.27,507.0,37191.0,4615.0,4970.0,3798.0,3805.0,3858.0,3861.0,14.5,56.2,4.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 21:30:21,Sin sesión,,,,12,AIRE-02,,1859.594,6272.0,5351.0,0.0,0.0,0.0,12.9,73.3,92.6,0.0,0.0,27.75,12.08,11371.22,502.0,37197.0,4614.0,4948.0,3790.0,3811.0,3842.0,3840.0,14.5,56.5,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 21:35:21,Sin sesión,,,,12,AIRE-02,,1856.723,6270.0,5410.0,0.0,0.0,0.0,12.8,72.7,92.6,0.0,0.0,27.75,12.08,11381.33,515.0,37182.0,4648.0,5008.0,3804.0,3809.0,3877.0,3872.0,14.4,56.6,5.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 21:40:21,Sin sesión,,,,12,AIRE-02,,1860.7159,6508.0,5394.0,0.0,0.0,0.0,12.7,74.6,92.6,0.0,0.5,27.5,12.08,11378.64,512.0,37186.0,4617.0,4964.0,3813.0,3804.0,3884.0,3850.0,14.4,56.9,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 21:45:21,Sin sesión,,,,12,AIRE-02,,1859.166,6655.0,5401.0,0.0,0.0,0.0,12.8,73.4,92.6,0.0,0.0,27.5,12.08,11375.94,507.0,37190.0,4667.0,4989.0,3818.0,3802.0,3869.0,3836.0,14.3,55.8,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 21:50:21,Sin sesión,,,,12,AIRE-02,,1860.191,6504.0,5425.0,0.0,0.0,47.0,12.9,72.9,92.6,0.0,0.5,27.5,12.08,11373.24,505.0,37194.0,4697.0,4955.0,3758.0,3808.0,3882.0,3869.0,14.2,56.4,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 21:55:22,Sin sesión,,,,12,AIRE-02,,1859.603,6503.0,5369.0,0.0,0.0,0.0,12.9,72.6,92.6,0.0,0.5,27.5,12.08,11373.92,508.0,37193.0,4651.0,4989.0,3803.0,3803.0,3870.0,3868.0,14.2,56.5,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 22:00:21,Sin sesión,,,,12,AIRE-02,,1859.3879,6606.0,5400.0,0.0,0.0,58.0,12.9,72.6,92.6,0.0,0.6,27.5,12.08,11377.29,509.0,37188.0,4627.0,5014.0,3834.0,3822.0,3886.0,3856.0,14.2,56.4,4.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 22:05:21,Sin sesión,,,,12,AIRE-02,,1861.121,6570.0,5430.0,0.0,0.0,46.0,12.9,72.0,92.6,0.0,0.7,27.5,12.08,11367.85,480.0,37202.0,4612.0,4970.0,3811.0,3807.0,3853.0,3845.0,14.1,56.3,4.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 22:10:21,Sin sesión,,,,12,AIRE-02,,1861.844,6641.0,5447.0,0.0,0.0,0.0,12.8,70.3,92.6,0.0,0.0,27.5,12.08,11355.72,467.0,37220.0,4653.0,4947.0,3731.0,3805.0,3825.0,3853.0,14.0,55.9,4.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
