fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-23 08:46:41,Sin sesión,,,,12,AIRE-03,,1843.693,7486.0,5387.0,2.0,2.4,159.0,12.5,65.2,92.5,150.0,1.1,26.75,11.94,16271.88,544.0,29926.0,4945.0,4976.0,3917.0,3978.0,4146.0,3749.0,13.6,53.8,25.0,23.0,24.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 08:51:28,Sin sesión,,,,12,AIRE-03,,1843.825,7875.0,5437.0,2.0,2.4,156.0,12.7,64.4,92.5,167.0,1.1,26.75,11.97,16274.57,546.0,29922.0,5050.0,4995.0,3914.0,3980.0,4101.0,3742.0,13.7,53.7,21.0,21.0,24.0,0.0,0.0,0.0,0.0,21.0
2025-10-23 08:55:58,Sin sesión,,,,12,AIRE-03,,1843.5909,7603.0,5390.0,2.0,2.4,157.0,12.6,64.5,92.5,161.0,0.8,27.0,11.94,16281.31,555.0,29912.0,5016.0,4977.0,3879.0,3966.0,4089.0,3749.0,13.7,53.5,18.0,17.0,24.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 09:01:27,Sin sesión,,,,12,AIRE-03,,1844.5179,7454.0,5444.0,2.0,2.4,161.0,12.7,63.1,92.5,163.0,1.0,27.0,11.97,16265.81,531.0,29935.0,5044.0,4992.0,3882.0,3976.0,4087.0,3749.0,13.8,52.9,16.0,13.0,24.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 09:06:52,Sin sesión,,,,12,AIRE-03,,1844.028,7232.0,5414.0,2.0,2.4,0.0,12.9,61.8,92.5,163.0,0.0,27.0,11.94,16280.64,555.0,29913.0,4957.0,4990.0,3875.0,3968.0,4097.0,3756.0,13.9,52.7,15.0,14.0,24.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 09:11:14,Sin sesión,,,,12,AIRE-03,,1845.1,7345.0,5397.0,3.0,2.4,148.0,13.1,61.5,92.5,186.0,0.7,27.25,11.94,16275.25,565.0,29921.0,5048.0,5076.0,3975.0,4065.0,4160.0,3834.0,14.0,52.3,18.0,16.0,24.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 09:16:26,Sin sesión,,,,12,AIRE-03,,1844.634,7471.0,5429.0,3.0,2.4,180.0,13.4,61.3,92.5,183.0,0.5,27.5,11.94,16267.16,555.0,29933.0,5076.0,5069.0,3963.0,4065.0,4144.0,3830.0,14.2,52.0,18.0,18.0,24.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 09:21:53,Sin sesión,,,,12,AIRE-03,,1844.752,7499.0,5421.0,3.0,2.4,180.0,13.6,60.4,92.5,190.0,0.5,27.5,11.94,16261.09,542.0,29942.0,5097.0,5099.0,3968.0,4052.0,4178.0,3842.0,14.4,50.8,16.0,13.0,24.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 09:27:54,Sin sesión,,,,12,AIRE-03,,1845.23,7443.0,5361.0,3.0,2.4,0.0,13.3,60.7,92.5,207.0,0.0,27.75,11.94,16253.0,530.0,29954.0,5108.0,5086.0,3929.0,3988.0,4138.0,3827.0,14.8,50.1,18.0,16.0,24.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 09:32:52,Sin sesión,,,,12,AIRE-03,,1844.923,7385.0,5380.0,3.0,2.4,0.0,13.4,60.8,92.5,215.0,0.0,28.0,11.97,16252.33,535.0,29955.0,5016.0,5006.0,3896.0,3975.0,4059.0,3746.0,15.1,49.6,17.0,16.0,24.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 09:37:12,Sin sesión,,,,12,AIRE-03,,1844.766,7500.0,5440.0,3.0,2.4,142.0,14.1,58.7,92.5,215.0,0.6,28.25,11.97,16255.03,534.0,29951.0,5019.0,5022.0,3889.0,3988.0,4078.0,3750.0,15.3,49.1,18.0,17.0,24.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 09:42:11,Sin sesión,,,,12,AIRE-03,,1845.161,7387.0,5425.0,3.0,2.4,180.0,14.4,57.2,92.5,216.0,0.5,28.5,11.97,16242.89,532.0,29969.0,4965.0,4981.0,3888.0,3965.0,4085.0,3749.0,15.4,48.7,16.0,16.0,24.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 09:47:21,Sin sesión,,,,12,AIRE-03,,1845.146,7314.0,5425.0,4.0,2.4,0.0,14.6,57.8,92.5,227.0,0.0,28.75,11.94,16229.41,513.0,29989.0,5120.0,5120.0,3939.0,4039.0,4171.0,3828.0,15.5,48.7,20.0,20.0,27.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 09:53:07,Sin sesión,,,,12,AIRE-03,,1845.447,7368.0,5449.0,4.0,2.4,0.0,15.0,57.2,92.5,231.0,0.0,29.0,11.94,16240.2,529.0,29973.0,5086.0,5119.0,3948.0,4059.0,4159.0,3827.0,15.7,48.7,19.0,19.0,27.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 09:58:07,Sin sesión,,,,12,AIRE-03,,1845.9871,7378.0,5509.0,4.0,2.4,0.0,15.1,55.8,92.5,241.0,0.0,29.25,11.94,16238.18,529.0,29976.0,5110.0,5085.0,3910.0,4055.0,4155.0,3822.0,15.8,47.8,19.0,18.0,27.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 10:02:54,Sin sesión,,,,12,AIRE-03,,1844.869,7172.0,5372.0,4.0,2.4,0.0,15.2,56.1,92.5,250.0,0.0,29.5,11.94,16226.72,508.0,29993.0,4960.0,5009.0,3885.0,3993.0,4067.0,3758.0,16.0,48.0,20.0,18.0,27.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 10:07:59,Sin sesión,,,,12,AIRE-03,,1843.97,7444.0,5418.0,4.0,2.4,0.0,15.5,54.7,92.5,260.0,0.0,29.75,11.94,16229.41,512.0,29989.0,5071.0,5007.0,3861.0,3970.0,4100.0,3769.0,16.3,47.5,20.0,18.0,27.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 10:13:42,Sin sesión,,,,12,AIRE-03,,1845.578,7670.0,5499.0,4.0,2.4,141.0,15.6,54.1,92.5,270.0,0.5,30.0,11.94,16239.52,528.0,29974.0,5173.0,5089.0,3909.0,4063.0,4130.0,3808.0,16.6,46.8,19.0,17.0,27.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 10:18:36,Sin sesión,,,,12,AIRE-03,,1845.616,7636.0,5450.0,5.0,2.4,0.0,16.0,55.0,92.5,285.0,0.0,30.0,11.94,16215.93,511.0,30009.0,5125.0,5094.0,3972.0,4060.0,4190.0,3823.0,16.8,47.0,19.0,17.0,24.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 10:22:35,Sin sesión,,,,12,AIRE-03,,1846.0031,7534.0,5453.0,5.0,2.4,180.0,15.5,54.5,92.5,301.0,0.5,30.25,11.97,16231.44,532.0,29986.0,5119.0,5043.0,3821.0,3961.0,4049.0,3737.0,17.0,46.9,19.0,18.0,24.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 10:27:03,Sin sesión,,,,12,AIRE-03,,1846.061,7715.0,5775.0,5.0,2.4,0.0,15.8,55.7,92.5,317.0,0.0,30.5,11.94,16219.3,514.0,30004.0,5455.0,5424.0,4215.0,4303.0,4446.0,4091.0,17.2,46.4,19.0,18.0,24.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 10:31:37,Sin sesión,,,,12,AIRE-03,,1845.796,7705.0,5497.0,5.0,2.4,0.0,16.3,53.6,92.5,324.0,0.0,30.75,11.97,16215.26,505.0,30010.0,5178.0,5138.0,3966.0,4056.0,4170.0,3824.0,17.4,46.0,20.0,19.0,24.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 10:36:56,Sin sesión,,,,12,AIRE-03,,1846.412,7427.0,5429.0,5.0,2.4,0.0,16.4,54.4,92.5,320.0,0.0,31.0,11.94,16210.54,503.0,30017.0,5148.0,5103.0,3851.0,3972.0,4080.0,3750.0,17.6,45.3,16.0,15.0,24.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 10:41:37,Sin sesión,,,,12,AIRE-03,,1846.5601,7727.0,5489.0,5.0,2.4,0.0,16.3,54.2,92.5,325.0,0.0,31.25,11.97,16217.28,506.0,30007.0,5190.0,5161.0,3989.0,4040.0,4241.0,3835.0,17.8,45.4,20.0,20.0,24.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 10:46:55,Sin sesión,,,,12,AIRE-03,,1845.729,7629.0,5560.0,5.0,2.4,0.0,16.6,52.7,92.5,331.0,0.0,31.5,11.97,16201.78,493.0,30030.0,5165.0,5145.0,3961.0,4045.0,4179.0,3803.0,17.9,44.3,23.0,19.0,24.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 10:52:28,Sin sesión,,,,12,AIRE-03,,1846.351,7272.0,5439.0,6.0,2.4,0.0,16.8,51.0,92.5,348.0,0.0,31.75,11.97,16205.82,499.0,30024.0,5150.0,5072.0,3803.0,3964.0,4083.0,3744.0,18.0,44.0,16.0,13.0,24.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 10:57:42,Sin sesión,,,,12,AIRE-03,,1846.743,6942.0,5471.0,6.0,2.4,0.0,17.5,48.4,92.5,366.0,0.0,32.0,11.94,16197.06,510.0,30037.0,5193.0,5148.0,3920.0,4061.0,4143.0,3821.0,18.2,42.9,8.0,7.0,24.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 11:03:37,Sin sesión,,,,12,AIRE-03,,1847.0699,7117.0,5867.0,6.0,2.4,0.0,17.0,49.8,92.5,361.0,0.0,32.25,11.9,16199.08,508.0,30034.0,5396.0,5372.0,4115.0,4276.0,4423.0,4070.0,18.3,42.4,11.0,9.0,24.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 11:08:42,Sin sesión,,,,12,AIRE-03,,1846.2889,7023.0,5502.0,6.0,2.4,90.0,16.0,52.8,92.5,376.0,0.9,32.25,11.97,16209.87,530.0,30018.0,5047.0,5022.0,3847.0,3956.0,4103.0,3737.0,18.0,43.0,14.0,14.0,24.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 11:08:47,Sin sesión,,,,12,AIRE-03,,1846.989,7376.0,5541.0,7.0,2.4,90.0,16.0,53.2,92.5,385.0,0.5,32.25,11.94,16215.26,537.0,30010.0,5152.0,5107.0,3904.0,4028.0,4142.0,3792.0,17.7,43.8,17.0,17.0,24.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 11:11:53,Sin sesión,,,,12,AIRE-03,,1843.3781,7735.0,5431.0,7.0,2.4,142.0,16.4,54.1,92.5,402.0,0.7,32.25,11.97,16208.52,525.0,30020.0,5227.0,5147.0,3919.0,4004.0,4187.0,3804.0,17.7,44.8,20.0,20.0,27.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 11:16:52,Sin sesión,,,,12,AIRE-03,,1846.808,7787.0,5378.0,7.0,2.4,0.0,16.3,53.8,92.5,409.0,0.0,32.5,11.97,16205.15,519.0,30025.0,5147.0,5044.0,3905.0,3939.0,4137.0,3725.0,17.8,44.4,24.0,22.0,27.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 11:21:52,Sin sesión,,,,12,AIRE-03,,1846.571,7984.0,5490.0,7.0,2.4,223.0,16.5,52.7,92.5,414.0,0.8,32.5,11.97,16210.54,529.0,30017.0,5288.0,5153.0,3971.0,4013.0,4203.0,3806.0,17.8,44.3,26.0,24.0,27.0,0.0,0.0,0.0,0.0,21.0
2025-10-23 11:26:56,Sin sesión,,,,12,AIRE-03,,1846.42,8001.0,5368.0,7.0,2.4,0.0,16.5,52.0,92.5,408.0,0.0,32.5,11.97,16209.87,528.0,30018.0,5346.0,5151.0,3970.0,3964.0,4187.0,3795.0,17.8,44.4,25.0,24.0,27.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 11:31:52,Sin sesión,,,,12,AIRE-03,,1846.458,8282.0,5631.0,7.0,2.4,227.0,16.8,51.3,92.5,418.0,0.9,32.5,11.94,16215.93,540.0,30009.0,5541.0,5338.0,4119.0,4209.0,4371.0,3975.0,17.9,44.4,25.0,24.0,27.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 11:36:52,Sin sesión,,,,12,AIRE-03,,1845.8669,8173.0,5435.0,8.0,2.4,180.0,17.1,50.8,92.5,440.0,0.5,32.5,11.97,16207.85,527.0,30021.0,5368.0,5166.0,3968.0,4039.0,4200.0,3817.0,18.0,43.9,25.0,24.0,27.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 11:41:53,Sin sesión,,,,12,AIRE-03,,1846.235,8266.0,5379.0,8.0,2.4,0.0,17.1,50.9,92.5,459.0,0.0,32.75,11.97,16209.19,525.0,30019.0,5269.0,5100.0,3951.0,3954.0,4153.0,3729.0,18.2,43.3,27.0,26.0,24.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 11:46:52,Sin sesión,,,,12,AIRE-03,,1843.635,8292.0,5381.0,8.0,2.4,0.0,17.2,50.7,92.5,459.0,0.0,33.0,11.97,16201.11,517.0,30031.0,5338.0,5084.0,3905.0,3948.0,4136.0,3727.0,18.3,43.2,26.0,23.0,24.0,0.0,0.0,0.0,0.0,21.0
2025-10-23 11:51:52,Sin sesión,,,,12,AIRE-03,,1846.585,8311.0,5460.0,8.0,2.4,143.0,16.9,50.4,92.5,490.0,0.9,33.0,11.97,16191.0,501.0,30046.0,5367.0,5141.0,3952.0,4041.0,4200.0,3805.0,18.4,43.1,28.0,28.0,24.0,0.0,0.0,0.0,0.0,21.0
2025-10-23 11:56:52,Sin sesión,,,,12,AIRE-03,,1846.106,8265.0,5307.0,9.0,2.4,153.0,16.9,51.5,92.5,520.0,0.7,33.25,11.97,16206.5,522.0,30023.0,5304.0,5075.0,3897.0,3959.0,4129.0,3700.0,18.2,43.4,27.0,27.0,24.0,0.0,0.0,0.0,0.0,21.0
2025-10-23 12:01:52,Sin sesión,,,,12,AIRE-03,,1847.2209,8284.0,5383.0,9.0,2.4,111.0,17.6,49.0,92.5,488.0,1.1,33.25,11.94,16205.82,518.0,30024.0,5449.0,5160.0,3937.0,4054.0,4188.0,3808.0,18.2,42.9,26.0,25.0,24.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 12:06:52,Sin sesión,,,,12,AIRE-03,,1846.543,8269.0,5485.0,8.0,2.4,121.0,16.6,51.7,92.5,473.0,0.9,33.5,11.97,16207.17,525.0,30022.0,5237.0,5055.0,3891.0,3939.0,4162.0,3734.0,18.4,42.6,26.0,25.0,24.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 12:11:53,Sin sesión,,,,12,AIRE-03,,1846.876,8428.0,5475.0,8.0,2.4,90.0,17.1,50.5,92.5,483.0,0.5,33.5,11.97,16192.34,504.0,30044.0,5333.0,5117.0,3945.0,4035.0,4212.0,3802.0,18.4,42.6,28.0,28.0,27.0,0.0,0.0,0.0,0.0,26.0
2025-10-23 12:16:53,Sin sesión,,,,12,AIRE-03,,1847.219,8367.0,5247.0,8.0,2.4,144.0,17.1,52.0,92.5,462.0,0.7,33.5,11.94,16200.43,513.0,30032.0,5290.0,5095.0,3927.0,3975.0,4257.0,3752.0,18.4,43.1,29.0,26.0,27.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 12:21:52,Sin sesión,,,,12,AIRE-03,,1846.652,8682.0,5431.0,8.0,2.4,90.0,17.5,49.8,92.5,452.0,1.1,33.75,11.97,16197.06,509.0,30037.0,5216.0,5080.0,3940.0,3984.0,4233.0,3733.0,18.6,42.8,30.0,28.0,27.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 12:26:53,Sin sesión,,,,12,AIRE-03,,1847.207,8793.0,5402.0,8.0,2.4,137.0,17.2,52.6,92.5,448.0,0.9,33.75,11.94,16203.13,521.0,30028.0,5352.0,5197.0,4011.0,4024.0,4285.0,3808.0,18.5,43.4,29.0,28.0,27.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 12:31:53,Sin sesión,,,,12,AIRE-03,,1847.3521,9325.0,5952.0,8.0,2.4,142.0,17.2,50.7,92.5,446.0,0.7,33.75,11.97,16195.71,510.0,30039.0,5288.0,5063.0,4413.0,4559.0,4166.0,3714.0,18.6,42.8,33.0,30.0,27.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 12:36:52,Sin sesión,,,,12,AIRE-03,,1846.713,8292.0,5354.0,7.0,2.4,0.0,17.6,50.0,92.5,433.0,0.0,33.75,11.94,16188.3,492.0,30050.0,5334.0,5180.0,3980.0,4040.0,4223.0,3804.0,18.6,42.7,30.0,28.0,27.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 12:42:41,Sin sesión,,,,12,AIRE-03,,1847.077,8497.0,5352.0,7.0,2.4,180.0,17.2,51.5,92.5,414.0,0.6,34.0,11.97,16198.41,513.0,30035.0,5184.0,5040.0,3902.0,3971.0,4123.0,3721.0,18.6,42.8,28.0,26.0,24.0,0.0,0.0,0.0,0.0,21.0
2025-10-23 12:46:53,Sin sesión,,,,12,AIRE-03,,1847.146,8190.0,5427.0,7.0,2.4,0.0,16.8,51.5,92.5,410.0,0.0,33.75,11.97,16196.39,508.0,30038.0,5289.0,5157.0,3967.0,4023.0,4231.0,3783.0,18.5,42.3,30.0,29.0,24.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 12:51:53,Sin sesión,,,,12,AIRE-03,,1846.9821,8309.0,5424.0,7.0,2.4,103.0,16.8,51.8,92.5,401.0,1.8,33.75,11.97,16194.37,509.0,30041.0,5246.0,5156.0,3995.0,4036.0,4248.0,3790.0,18.3,42.9,29.0,29.0,24.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 12:56:52,Sin sesión,,,,12,AIRE-03,,1846.811,8348.0,5519.0,7.0,2.4,136.0,17.1,50.9,92.5,411.0,1.0,33.75,11.94,16203.13,523.0,30028.0,5342.0,5313.0,4184.0,4194.0,4450.0,3946.0,18.3,43.2,30.0,29.0,24.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 13:01:52,Sin sesión,,,,12,AIRE-03,,1848.194,8371.0,5417.0,7.0,2.4,127.0,17.1,51.4,92.5,396.0,1.7,33.5,11.94,16188.97,494.0,30049.0,5227.0,5138.0,3962.0,4024.0,4275.0,3809.0,18.3,43.4,31.0,30.0,24.0,0.0,0.0,0.0,0.0,21.0
2025-10-23 13:06:53,Sin sesión,,,,12,AIRE-03,,1847.243,8517.0,5358.0,6.0,2.4,90.0,17.2,51.0,92.5,383.0,0.9,33.5,11.97,16199.76,515.0,30033.0,5265.0,5156.0,4011.0,4041.0,4271.0,3795.0,18.3,43.2,36.0,33.0,24.0,0.0,0.0,0.0,0.0,21.0
2025-10-23 13:11:53,Sin sesión,,,,12,AIRE-03,,1847.064,8397.0,5314.0,7.0,2.4,0.0,16.9,51.2,92.5,391.0,0.0,33.5,11.97,16200.43,512.0,30032.0,5164.0,5069.0,3916.0,3948.0,4189.0,3717.0,18.3,43.1,34.0,32.0,25.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 13:16:53,Sin sesión,,,,12,AIRE-03,,1846.632,8391.0,5295.0,7.0,2.4,0.0,17.4,51.7,92.5,385.0,0.0,33.5,11.9,16199.76,516.0,30033.0,5274.0,5171.0,3982.0,4040.0,4250.0,3795.0,18.3,43.4,34.0,31.0,25.0,0.0,0.0,0.0,0.0,21.0
2025-10-23 13:21:57,Sin sesión,,,,12,AIRE-03,,1846.599,8175.0,5299.0,7.0,2.4,90.0,17.4,50.5,92.5,392.0,0.8,33.5,11.97,16194.37,505.0,30041.0,5139.0,5068.0,3899.0,3966.0,4188.0,3727.0,18.5,43.0,33.0,30.0,25.0,0.0,0.0,0.0,0.0,24.0
2025-10-23 13:26:53,Sin sesión,,,,12,AIRE-03,,1847.313,8322.0,5447.0,7.0,2.4,107.0,17.3,51.5,92.5,399.0,1.1,33.75,11.94,16193.69,508.0,30042.0,5182.0,5157.0,3969.0,4028.0,4247.0,3798.0,18.6,42.7,34.0,32.0,25.0,0.0,0.0,0.0,0.0,22.0
2025-10-23 13:31:52,Sin sesión,,,,12,AIRE-03,,1846.381,8013.0,5277.0,7.0,2.4,90.0,17.4,50.2,92.5,385.0,0.8,33.75,11.97,16192.34,500.0,30044.0,5099.0,5056.0,3916.0,3956.0,4201.0,3713.0,18.7,42.8,35.0,31.0,25.0,0.0,0.0,0.0,0.0,31.0
