fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-27 13:45:18,Sin sesión,,,,12,AIRE-02,,1866.962,6284.0,5777.0,15.0,0.0,90.0,24.4,38.7,92.2,931.0,0.7,43.5,12.16,11318.65,541.0,37275.0,5423.0,5463.0,3582.0,3724.0,3663.0,3719.0,25.7,32.4,5.0,5.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 13:50:18,Sin sesión,,,,12,AIRE-02,,1867.7531,6432.0,5893.0,14.0,0.0,77.0,23.2,39.0,92.2,889.0,1.8,43.75,12.16,11332.13,571.0,37255.0,5380.0,5475.0,3692.0,3768.0,3716.0,3743.0,25.9,32.3,6.0,6.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-27 13:55:18,Sin sesión,,,,12,AIRE-02,,1866.558,6291.0,5417.0,15.0,0.0,90.0,23.7,39.3,92.2,1172.0,1.0,43.5,12.16,11327.41,556.0,37262.0,5253.0,5411.0,3700.0,3711.0,3759.0,3666.0,25.5,32.5,5.0,5.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-27 14:00:18,Sin sesión,,,,12,AIRE-02,,1867.094,7113.0,5575.0,15.0,0.0,62.0,24.3,39.6,92.2,1182.0,2.8,43.5,12.16,11330.11,558.0,37258.0,5357.0,5532.0,3734.0,3753.0,3838.0,3759.0,25.7,32.8,6.0,6.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 14:05:18,Sin sesión,,,,12,AIRE-02,,1867.103,6928.0,5593.0,15.0,0.0,12.0,25.3,37.6,92.2,1250.0,1.3,43.75,12.16,11321.35,559.0,37271.0,5376.0,5554.0,3792.0,3788.0,3878.0,3753.0,26.0,32.7,7.0,7.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 14:10:18,Sin sesión,,,,12,AIRE-02,,1866.845,6597.0,5658.0,15.0,0.0,143.0,25.1,35.3,92.2,973.0,0.9,44.0,12.16,11318.65,555.0,37275.0,5424.0,5487.0,3550.0,3711.0,3645.0,3682.0,26.2,31.7,8.0,8.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-27 14:15:18,Sin sesión,,,,12,AIRE-02,,1866.835,6481.0,5750.0,15.0,0.0,0.0,24.3,37.3,92.2,1027.0,0.0,44.25,12.16,11331.46,567.0,37256.0,5572.0,5484.0,3683.0,3754.0,3678.0,3747.0,26.1,31.6,7.0,7.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 14:20:18,Sin sesión,,,,12,AIRE-02,,1866.936,6711.0,5574.0,14.0,0.0,51.0,25.0,36.2,92.2,888.0,1.4,44.25,12.16,11335.5,572.0,37250.0,5456.0,5497.0,3614.0,3716.0,3644.0,3677.0,26.0,31.9,8.0,8.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 14:25:18,Sin sesión,,,,12,AIRE-02,,1867.442,6605.0,5621.0,12.0,0.0,61.0,24.0,37.6,92.2,802.0,1.1,44.0,12.16,11334.83,576.0,37251.0,5389.0,5507.0,3692.0,3758.0,3730.0,3718.0,25.8,31.6,9.0,8.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 14:30:18,Sin sesión,,,,12,AIRE-02,,1866.938,6583.0,5311.0,13.0,0.0,42.0,24.3,36.1,92.2,867.0,2.1,44.0,12.16,11329.43,565.0,37259.0,5352.0,5487.0,3637.0,3724.0,3672.0,3667.0,25.7,32.0,6.0,6.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 14:35:18,Sin sesión,,,,12,AIRE-02,,1865.674,6254.0,5522.0,11.0,0.0,66.0,23.3,38.7,92.2,766.0,1.2,43.75,12.16,11324.04,558.0,37267.0,5301.0,5433.0,3695.0,3747.0,3785.0,3705.0,25.5,31.6,11.0,11.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 14:40:18,Sin sesión,,,,12,AIRE-02,,1865.652,5954.0,5350.0,9.0,0.0,74.0,23.0,39.6,92.2,677.0,1.9,43.5,12.16,11326.06,555.0,37264.0,5188.0,5344.0,3634.0,3692.0,3748.0,3642.0,25.0,32.0,8.0,8.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 14:45:18,Sin sesión,,,,12,AIRE-02,,1866.796,6234.0,5137.0,9.0,0.0,78.0,23.4,40.0,92.2,673.0,2.1,43.0,12.16,11332.13,562.0,37255.0,5239.0,5350.0,3687.0,3751.0,3785.0,3698.0,24.6,33.4,9.0,8.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 14:50:18,Sin sesión,,,,12,AIRE-02,,1866.838,6112.0,5177.0,9.0,0.0,90.0,23.0,41.3,92.2,654.0,0.9,42.75,12.16,11315.28,544.0,37280.0,5211.0,5324.0,3616.0,3692.0,3756.0,3656.0,24.3,34.1,10.0,8.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 14:55:18,Sin sesión,,,,12,AIRE-02,,1866.6541,6491.0,5193.0,10.0,0.0,78.0,23.3,41.8,92.2,686.0,1.7,42.5,12.16,11321.35,549.0,37271.0,5128.0,5324.0,3673.0,3724.0,3783.0,3679.0,24.3,34.9,6.0,5.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 15:00:18,Sin sesión,,,,12,AIRE-02,,1866.533,6477.0,5293.0,14.0,0.0,39.0,23.8,41.1,92.2,875.0,1.1,42.25,12.12,11316.63,544.0,37278.0,5428.0,5570.0,3859.0,3918.0,4039.0,3901.0,24.3,35.1,7.0,7.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 15:05:18,Sin sesión,,,,12,AIRE-02,,1866.676,6415.0,5317.0,15.0,0.0,56.0,23.7,40.0,92.2,1031.0,1.2,42.25,12.16,11317.98,547.0,37276.0,5161.0,5350.0,3687.0,3732.0,3815.0,3684.0,24.5,35.1,8.0,8.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 15:10:18,Sin sesión,,,,12,AIRE-02,,1867.2271,6394.0,5250.0,13.0,0.0,90.0,23.8,40.9,92.2,911.0,0.9,42.25,12.16,11324.72,550.0,37266.0,5216.0,5386.0,3728.0,3776.0,3839.0,3764.0,24.4,35.3,5.0,5.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 15:15:18,Sin sesión,,,,12,AIRE-02,,1867.417,6766.0,5441.0,7.0,0.0,90.0,23.0,42.8,92.2,541.0,1.5,42.0,12.16,11317.98,547.0,37276.0,5167.0,5297.0,3633.0,3762.0,3721.0,3662.0,24.2,35.3,6.0,5.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 15:20:18,Sin sesión,,,,12,AIRE-02,,1866.936,6341.0,5417.0,9.0,0.0,73.0,22.8,43.8,92.2,605.0,1.9,42.0,12.12,11326.74,540.0,37263.0,5085.0,5304.0,3736.0,3715.0,3927.0,3747.0,24.0,35.6,6.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 15:25:18,Sin sesión,,,,12,AIRE-02,,1865.839,6311.0,5095.0,15.0,0.0,64.0,23.2,41.4,92.2,1003.0,2.6,41.75,12.16,11328.09,539.0,37261.0,5225.0,5347.0,3663.0,3763.0,3832.0,3722.0,23.8,35.8,4.0,4.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 15:30:18,Sin sesión,,,,12,AIRE-02,,1867.064,6467.0,5167.0,15.0,0.0,90.0,24.1,41.0,92.2,1122.0,0.9,41.75,12.16,11325.39,538.0,37265.0,5138.0,5360.0,3680.0,3745.0,3840.0,3718.0,24.1,35.9,7.0,6.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 15:35:18,Sin sesión,,,,12,AIRE-02,,1867.043,6723.0,5340.0,14.0,0.0,138.0,24.6,39.4,92.2,1060.0,0.7,41.75,12.16,11320.67,533.0,37272.0,5221.0,5450.0,3752.0,3798.0,3907.0,3794.0,24.4,35.5,5.0,5.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 15:40:18,Sin sesión,,,,12,AIRE-02,,1866.251,6148.0,5206.0,13.0,0.0,111.0,25.0,39.8,92.2,965.0,0.7,42.0,12.16,11327.41,539.0,37262.0,5319.0,5384.0,3608.0,3734.0,3836.0,3727.0,24.6,35.4,8.0,7.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 15:45:18,Sin sesión,,,,12,AIRE-02,,1866.53,6217.0,5347.0,14.0,0.0,90.0,23.8,41.4,92.2,957.0,0.9,42.0,12.16,11328.76,541.0,37260.0,5111.0,5305.0,3708.0,3719.0,3866.0,3727.0,24.5,35.2,5.0,5.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 15:50:18,Sin sesión,,,,12,AIRE-02,,1867.5129,6376.0,5461.0,12.0,0.0,90.0,23.7,41.5,92.2,817.0,1.4,42.0,12.16,11322.69,533.0,37269.0,5193.0,5392.0,3684.0,3778.0,3863.0,3759.0,24.6,35.5,4.0,3.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 15:55:18,Sin sesión,,,,12,AIRE-02,,1866.109,6332.0,5673.0,15.0,0.0,71.0,23.4,43.0,92.2,1080.0,1.6,42.0,12.08,11313.93,524.0,37282.0,5393.0,5515.0,3844.0,3942.0,4110.0,3981.0,24.3,35.5,5.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 16:00:18,Sin sesión,,,,12,AIRE-02,,1866.889,6412.0,5364.0,14.0,0.0,90.0,24.6,39.9,92.2,1044.0,0.7,42.0,12.16,11326.74,541.0,37263.0,5221.0,5389.0,3724.0,3791.0,3890.0,3750.0,24.3,35.9,5.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 16:05:18,Sin sesión,,,,12,AIRE-02,,1866.5551,6431.0,5262.0,14.0,0.0,104.0,24.7,40.0,92.2,1106.0,1.5,42.0,12.16,11325.39,536.0,37265.0,5239.0,5388.0,3693.0,3737.0,3823.0,3708.0,24.6,36.1,2.0,1.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-27 16:10:18,Sin sesión,,,,12,AIRE-02,,1867.344,5807.0,5198.0,13.0,0.0,33.0,23.8,40.8,92.2,1122.0,0.8,42.0,12.16,11317.98,526.0,37276.0,5158.0,5393.0,3716.0,3763.0,3865.0,3750.0,24.5,34.9,1.0,1.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 16:15:18,Sin sesión,,,,12,AIRE-02,,1867.006,5828.0,5274.0,12.0,0.0,0.0,23.1,42.0,92.2,1147.0,1.2,42.0,12.16,11328.76,538.0,37260.0,5197.0,5299.0,3615.0,3712.0,3779.0,3702.0,24.2,35.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 16:20:18,Sin sesión,,,,12,AIRE-02,,1866.8831,5984.0,5237.0,9.0,0.0,47.0,22.9,42.9,92.2,1186.0,2.0,42.0,12.16,11322.69,535.0,37269.0,5147.0,5335.0,3658.0,3696.0,3876.0,3733.0,23.8,35.7,3.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 16:25:18,Sin sesión,,,,12,AIRE-02,,1865.087,5944.0,5269.0,7.0,0.0,0.0,23.4,41.1,92.2,749.0,0.0,41.75,12.16,11327.41,540.0,37262.0,5158.0,5341.0,3710.0,3765.0,3877.0,3748.0,23.8,36.3,1.0,1.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 16:30:18,Sin sesión,,,,12,AIRE-02,,1866.619,5915.0,5241.0,7.0,0.0,51.0,23.0,42.1,92.2,1088.0,0.6,41.75,12.16,11324.04,533.0,37267.0,5042.0,5282.0,3674.0,3725.0,3831.0,3683.0,23.8,36.0,2.0,2.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 16:35:18,Sin sesión,,,,12,AIRE-02,,1867.1219,5921.0,5166.0,7.0,0.0,90.0,23.3,40.7,92.2,660.0,1.0,41.5,12.16,11326.06,537.0,37264.0,5129.0,5343.0,3698.0,3767.0,3853.0,3742.0,23.8,35.9,4.0,2.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-27 16:40:18,Sin sesión,,,,12,AIRE-02,,1866.23,6014.0,5195.0,7.0,0.0,46.0,23.7,39.6,92.2,546.0,1.6,41.5,12.16,11314.61,523.0,37281.0,5184.0,5381.0,3685.0,3777.0,3870.0,3777.0,23.8,35.5,3.0,3.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-27 16:45:18,Sin sesión,,,,12,AIRE-02,,1867.345,5755.0,5242.0,6.0,0.0,47.0,23.0,40.2,92.2,631.0,2.1,41.5,12.16,11324.04,536.0,37267.0,5131.0,5276.0,3590.0,3717.0,3763.0,3698.0,23.8,35.1,2.0,2.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 16:50:18,Sin sesión,,,,12,AIRE-02,,1866.001,6218.0,5449.0,6.0,0.0,16.0,23.1,39.4,92.2,504.0,1.4,41.25,12.12,11316.63,527.0,37278.0,5255.0,5465.0,3857.0,3918.0,4025.0,3901.0,23.8,34.9,5.0,4.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-27 16:55:18,Sin sesión,,,,12,AIRE-02,,1866.385,6025.0,5168.0,5.0,0.0,0.0,23.6,38.9,92.2,488.0,0.0,41.25,12.16,11333.48,549.0,37253.0,5055.0,5349.0,3734.0,3773.0,3897.0,3749.0,23.7,34.6,3.0,3.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-27 17:00:18,Sin sesión,,,,12,AIRE-02,,1866.7939,5975.0,5333.0,5.0,0.0,62.0,23.1,39.3,92.2,433.0,2.8,41.0,12.16,11325.39,535.0,37265.0,5178.0,5259.0,3596.0,3733.0,3764.0,3706.0,23.7,34.6,2.0,2.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 17:05:18,Sin sesión,,,,12,AIRE-02,,1868.827,6026.0,5352.0,5.0,0.0,90.0,22.9,38.8,92.2,413.0,0.5,41.0,12.12,11319.32,532.0,37274.0,5085.0,5288.0,3696.0,3761.0,3860.0,3738.0,23.5,34.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 17:10:18,Sin sesión,,,,12,AIRE-02,,1867.017,5776.0,5205.0,5.0,0.0,0.0,23.3,38.2,92.2,614.0,0.0,40.75,12.16,11310.56,518.0,37287.0,5057.0,5273.0,3653.0,3718.0,3815.0,3687.0,23.4,34.1,1.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 17:15:18,Sin sesión,,,,12,AIRE-02,,1866.876,6016.0,5223.0,5.0,0.0,117.0,23.5,39.2,92.2,580.0,0.6,40.75,12.16,11313.93,522.0,37282.0,5154.0,5322.0,3705.0,3779.0,3873.0,3763.0,23.5,34.6,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 17:20:18,Sin sesión,,,,12,AIRE-02,,1866.847,5938.0,5216.0,5.0,0.0,63.0,23.6,39.1,92.2,535.0,1.4,40.75,12.16,11328.09,538.0,37261.0,5057.0,5349.0,3753.0,3777.0,3922.0,3774.0,23.6,34.4,0.0,0.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-27 17:25:18,Sin sesión,,,,12,AIRE-02,,1867.2371,5712.0,5260.0,5.0,0.0,28.0,23.4,38.4,92.2,666.0,1.1,40.75,12.16,11320.67,528.0,37272.0,5180.0,5267.0,3614.0,3742.0,3751.0,3708.0,23.7,34.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 17:30:18,Sin sesión,,,,12,AIRE-02,,1867.019,6063.0,5425.0,5.0,0.0,90.0,23.1,38.5,92.2,499.0,2.3,40.75,12.12,11309.89,519.0,37288.0,5303.0,5438.0,3727.0,3790.0,4006.0,3910.0,23.8,33.9,0.0,0.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-27 17:35:18,Sin sesión,,,,12,AIRE-02,,1867.587,6080.0,5357.0,5.0,0.0,90.0,23.5,37.5,92.2,861.0,1.1,40.75,12.16,11315.95,526.0,37279.0,5111.0,5304.0,3652.0,3718.0,3804.0,3720.0,23.7,33.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-27 17:40:18,Sin sesión,,,,12,AIRE-02,,1867.64,6009.0,5415.0,5.0,0.0,64.0,23.5,37.7,92.2,516.0,2.4,41.0,12.16,11309.21,518.0,37289.0,5202.0,5343.0,3644.0,3739.0,3781.0,3731.0,24.0,33.4,0.0,0.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-27 17:45:18,Sin sesión,,,,12,AIRE-02,,1866.426,6110.0,5404.0,4.0,0.0,90.0,24.1,36.2,92.2,439.0,1.5,41.25,12.16,11311.24,518.0,37286.0,5209.0,5401.0,3658.0,3793.0,3840.0,3780.0,24.2,32.9,0.0,0.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-27 17:50:18,Sin sesión,,,,12,AIRE-02,,1867.3719,6155.0,5612.0,4.0,0.0,0.0,24.0,37.8,92.2,645.0,0.0,41.75,12.16,11316.63,524.0,37278.0,5103.0,5366.0,3685.0,3745.0,3858.0,3726.0,24.6,32.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 17:55:18,Sin sesión,,,,12,AIRE-02,,1867.46,5760.0,5619.0,3.0,0.0,0.0,23.9,35.7,92.2,410.0,0.0,42.0,12.16,11312.58,520.0,37284.0,5282.0,5350.0,3620.0,3773.0,3791.0,3797.0,24.7,32.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-27 18:00:18,Sin sesión,,,,12,AIRE-02,,1866.278,6035.0,5650.0,3.0,0.0,77.0,23.4,37.1,92.2,351.0,1.3,42.0,12.16,11319.32,530.0,37274.0,5226.0,5375.0,3643.0,3778.0,3782.0,3747.0,24.6,32.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 18:05:18,Sin sesión,,,,12,AIRE-02,,1866.283,5667.0,5479.0,3.0,0.0,90.0,22.9,37.7,92.2,308.0,1.3,42.0,12.16,11311.91,520.0,37285.0,5278.0,5325.0,3569.0,3706.0,3757.0,3733.0,24.3,32.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 18:10:18,Sin sesión,,,,12,AIRE-02,,1866.0179,6064.0,5694.0,3.0,0.0,0.0,23.1,36.7,92.2,284.0,0.8,41.5,12.08,11319.32,525.0,37274.0,5459.0,5594.0,3917.0,4000.0,4168.0,4050.0,24.0,32.9,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 18:15:18,Sin sesión,,,,12,AIRE-02,,1866.417,5612.0,5249.0,3.0,0.0,0.0,22.8,38.1,92.2,307.0,0.0,41.25,12.16,11320.0,530.0,37273.0,5111.0,5295.0,3630.0,3704.0,3792.0,3683.0,23.8,33.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 18:20:18,Sin sesión,,,,12,AIRE-02,,1867.032,5825.0,5347.0,2.0,0.0,0.0,23.0,38.8,92.2,241.0,0.0,41.0,12.16,11322.02,530.0,37270.0,5034.0,5295.0,3708.0,3761.0,3884.0,3737.0,23.5,33.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 18:25:18,Sin sesión,,,,12,AIRE-02,,1866.816,5672.0,5212.0,2.0,0.0,90.0,22.4,39.5,92.2,218.0,1.1,40.5,12.12,11317.98,526.0,37276.0,4962.0,5218.0,3629.0,3697.0,3775.0,3666.0,23.3,33.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 18:30:18,Sin sesión,,,,12,AIRE-02,,1866.702,5687.0,5128.0,2.0,0.0,0.0,22.6,39.2,92.2,204.0,1.2,40.0,12.16,11322.69,536.0,37269.0,5075.0,5239.0,3622.0,3719.0,3762.0,3684.0,23.1,34.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 18:35:18,Sin sesión,,,,12,AIRE-02,,1866.559,5895.0,5194.0,1.0,0.0,58.0,22.4,38.4,92.2,197.0,0.7,39.75,12.16,11321.35,523.0,37271.0,5064.0,5246.0,3713.0,3759.0,3824.0,3734.0,22.9,33.9,0.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
