fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-27 05:35:18,Sin sesión,,,,12,AIRE-02,,1861.854,6319.0,5508.0,0.0,0.0,40.0,12.9,72.8,92.1,0.0,0.5,27.25,12.08,11373.24,490.0,37194.0,4663.0,4987.0,3761.0,3814.0,3827.0,3858.0,14.0,56.4,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 05:40:18,Sin sesión,,,,12,AIRE-02,,1860.564,6149.0,5472.0,0.0,0.0,270.0,12.7,73.8,92.1,0.0,0.5,27.25,12.08,11365.83,480.0,37205.0,4710.0,4962.0,3734.0,3814.0,3781.0,3856.0,13.9,56.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 05:45:18,Sin sesión,,,,12,AIRE-02,,1860.365,6248.0,5556.0,0.0,0.0,0.0,12.6,74.2,92.1,0.0,0.0,27.0,12.08,11377.29,495.0,37188.0,4608.0,4963.0,3787.0,3811.0,3828.0,3862.0,13.9,56.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 05:50:18,Sin sesión,,,,12,AIRE-02,,1860.7111,6130.0,5476.0,0.0,0.0,0.0,12.5,73.5,92.1,0.0,0.0,27.0,12.08,11369.87,487.0,37199.0,4646.0,4963.0,3725.0,3807.0,3764.0,3855.0,13.8,56.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 05:55:18,Sin sesión,,,,12,AIRE-02,,1860.3,6185.0,5496.0,0.0,0.0,56.0,12.2,75.0,92.1,0.0,0.5,26.75,12.08,11375.27,491.0,37191.0,4673.0,4930.0,3756.0,3815.0,3792.0,3853.0,13.8,56.2,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 06:00:19,Sin sesión,,,,12,AIRE-02,,1861.338,6127.0,5510.0,0.0,0.0,0.0,12.1,75.4,92.2,0.0,0.0,26.75,12.08,11373.24,488.0,37194.0,4643.0,4982.0,3725.0,3801.0,3767.0,3833.0,13.7,56.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 06:05:18,Sin sesión,,,,12,AIRE-02,,1861.0811,6048.0,5448.0,0.0,0.0,0.0,11.9,75.2,92.2,0.0,0.0,26.75,12.08,11373.24,491.0,37194.0,4684.0,4978.0,3738.0,3813.0,3781.0,3851.0,13.6,56.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 06:10:18,Sin sesión,,,,12,AIRE-02,,1860.834,6065.0,5399.0,0.0,0.0,0.0,11.8,76.7,92.2,0.0,0.0,26.5,12.08,11383.35,500.0,37179.0,4626.0,4893.0,3699.0,3758.0,3737.0,3795.0,13.5,57.4,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 06:15:18,Sin sesión,,,,12,AIRE-02,,1860.937,6298.0,5763.0,0.0,0.0,0.0,11.7,76.4,92.2,0.0,0.0,26.5,12.08,11389.42,510.0,37170.0,4639.0,4923.0,3660.0,3763.0,3695.0,3799.0,13.5,57.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 06:20:18,Sin sesión,,,,12,AIRE-02,,1860.384,6051.0,5437.0,0.0,0.0,0.0,11.9,75.8,92.2,0.0,0.0,26.25,12.08,11375.27,495.0,37191.0,4634.0,4956.0,3678.0,3764.0,3702.0,3797.0,13.5,57.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 06:25:18,Sin sesión,,,,12,AIRE-02,,1861.48,6259.0,5628.0,0.0,0.0,0.0,11.8,75.8,92.2,0.0,0.0,26.25,12.04,11375.27,494.0,37191.0,4811.0,5102.0,3874.0,3931.0,3929.0,4009.0,13.4,58.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 06:30:19,Sin sesión,,,,12,AIRE-02,,1860.296,6122.0,5390.0,0.0,0.0,0.0,11.7,77.0,92.2,0.0,0.0,26.25,12.08,11373.92,488.0,37193.0,4594.0,4911.0,3707.0,3769.0,3714.0,3804.0,13.3,58.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 06:35:18,Sin sesión,,,,12,AIRE-02,,1859.4919,6430.0,5559.0,0.0,0.0,0.0,11.7,76.3,92.2,0.0,0.0,26.25,12.08,11379.31,498.0,37185.0,4792.0,5050.0,3824.0,3907.0,3880.0,3961.0,13.3,57.9,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 06:40:18,Sin sesión,,,,12,AIRE-02,,1860.33,6243.0,5489.0,0.0,0.0,0.0,11.7,77.5,92.2,1.0,0.0,26.0,12.08,11385.38,503.0,37176.0,4567.0,4895.0,3742.0,3794.0,3745.0,3800.0,13.3,58.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 06:45:18,Sin sesión,,,,12,AIRE-02,,1859.368,6293.0,5441.0,0.0,0.0,0.0,11.6,77.5,92.2,3.0,0.0,26.0,12.08,11398.18,517.0,37157.0,4586.0,4933.0,3760.0,3770.0,3777.0,3809.0,13.2,58.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 06:50:18,Sin sesión,,,,12,AIRE-02,,1859.584,6307.0,5510.0,0.0,0.0,0.0,11.5,76.8,92.2,5.0,0.0,26.0,12.08,11398.18,519.0,37157.0,4694.0,4958.0,3787.0,3811.0,3783.0,3857.0,13.1,58.3,1.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 06:55:18,Sin sesión,,,,12,AIRE-02,,1860.028,6386.0,5434.0,0.0,0.0,0.0,11.6,77.5,92.2,9.0,0.0,25.75,12.08,11394.81,516.0,37162.0,4687.0,4942.0,3770.0,3813.0,3745.0,3857.0,13.1,58.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 07:00:19,Sin sesión,,,,12,AIRE-02,,1860.749,6366.0,5437.0,0.0,0.0,0.0,11.5,77.0,92.2,15.0,0.0,25.75,12.08,11400.88,523.0,37153.0,4685.0,4946.0,3760.0,3815.0,3760.0,3863.0,13.0,58.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 07:05:18,Sin sesión,,,,12,AIRE-02,,1859.1541,6443.0,5476.0,0.0,0.0,0.0,11.5,77.5,92.2,22.0,0.0,25.75,12.08,11390.77,508.0,37168.0,4666.0,4954.0,3757.0,3820.0,3752.0,3863.0,13.1,58.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 07:10:18,Sin sesión,,,,12,AIRE-02,,1859.792,6479.0,5508.0,0.0,0.0,0.0,11.4,77.5,92.2,32.0,0.0,25.75,12.08,11387.4,506.0,37173.0,4687.0,4921.0,3756.0,3818.0,3768.0,3865.0,13.1,58.4,0.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 07:15:18,Sin sesión,,,,12,AIRE-02,,1860.344,6509.0,5501.0,0.0,0.0,0.0,11.4,79.0,92.2,41.0,0.0,25.75,12.08,11388.75,509.0,37171.0,4613.0,4921.0,3766.0,3818.0,3804.0,3865.0,13.1,58.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 07:20:18,Sin sesión,,,,12,AIRE-02,,1860.485,6489.0,5473.0,0.0,0.0,0.0,11.5,77.6,92.2,52.0,0.0,25.75,12.08,11394.14,516.0,37163.0,4641.0,4939.0,3735.0,3819.0,3735.0,3862.0,13.1,58.8,1.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 07:25:18,Sin sesión,,,,12,AIRE-02,,1859.939,6608.0,5515.0,0.0,0.0,0.0,11.6,77.4,92.2,62.0,0.0,25.75,12.08,11403.57,526.0,37149.0,4662.0,4945.0,3707.0,3815.0,3761.0,3863.0,13.1,58.9,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 07:30:18,Sin sesión,,,,12,AIRE-02,,1860.853,6555.0,5478.0,0.0,0.0,0.0,11.7,77.1,92.2,73.0,0.0,25.75,12.08,11394.81,518.0,37162.0,4678.0,4932.0,3764.0,3825.0,3811.0,3894.0,13.2,58.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 07:35:18,Sin sesión,,,,12,AIRE-02,,1860.598,6596.0,5472.0,0.0,0.0,0.0,11.8,75.6,92.2,89.0,0.0,26.0,12.08,11394.81,515.0,37162.0,4579.0,4958.0,3758.0,3822.0,3755.0,3869.0,13.3,57.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 07:40:18,Sin sesión,,,,12,AIRE-02,,1860.708,6784.0,5473.0,1.0,0.0,0.0,12.1,74.7,92.2,103.0,0.0,26.0,12.08,11396.16,517.0,37160.0,4740.0,4971.0,3800.0,3837.0,3794.0,3885.0,13.4,57.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 07:45:18,Sin sesión,,,,12,AIRE-02,,1859.986,6879.0,5548.0,1.0,0.0,0.0,12.5,75.1,92.2,114.0,0.0,26.25,12.08,11398.18,518.0,37157.0,4665.0,4927.0,3766.0,3824.0,3824.0,3878.0,13.6,57.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 07:50:18,Sin sesión,,,,12,AIRE-02,,1860.684,6965.0,5535.0,1.0,0.0,0.0,12.6,74.0,92.2,124.0,0.0,26.5,12.08,11398.86,521.0,37156.0,4748.0,4981.0,3773.0,3831.0,3760.0,3864.0,13.8,58.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 07:55:18,Sin sesión,,,,12,AIRE-02,,1860.507,6925.0,5502.0,1.0,0.0,0.0,12.9,73.1,92.2,144.0,0.0,26.5,12.04,11392.12,510.0,37166.0,4820.0,4957.0,3799.0,3828.0,3808.0,3897.0,13.9,57.2,0.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 08:00:18,Sin sesión,,,,12,AIRE-02,,1861.0959,7471.0,5594.0,1.0,0.0,0.0,13.4,71.8,92.2,176.0,0.0,26.75,12.08,11400.2,522.0,37154.0,4805.0,4991.0,3734.0,3833.0,3820.0,3913.0,14.1,57.2,1.0,1.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 08:05:18,Sin sesión,,,,12,AIRE-02,,1861.083,7543.0,5557.0,1.0,0.0,0.0,13.9,69.3,92.2,200.0,0.0,27.25,12.08,11381.33,497.0,37182.0,4919.0,5035.0,3797.0,3832.0,3784.0,3890.0,14.4,56.4,1.0,1.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 08:10:18,Sin sesión,,,,12,AIRE-02,,1861.2321,7763.0,5668.0,2.0,0.0,0.0,14.4,68.2,92.2,221.0,0.0,27.5,12.08,11373.92,502.0,37193.0,4863.0,4991.0,3783.0,3835.0,3781.0,3886.0,14.7,56.0,2.0,1.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 08:15:18,Sin sesión,,,,12,AIRE-02,,1860.3831,7762.0,5670.0,2.0,0.0,0.0,14.9,65.2,92.2,236.0,0.0,27.75,12.08,11388.07,518.0,37172.0,4912.0,5039.0,3806.0,3847.0,3799.0,3892.0,14.9,54.9,2.0,1.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 08:20:18,Sin sesión,,,,12,AIRE-02,,1861.244,7916.0,5630.0,2.0,0.0,0.0,15.4,62.6,92.2,236.0,0.0,28.25,12.08,11375.94,501.0,37190.0,4917.0,5043.0,3758.0,3845.0,3784.0,3896.0,15.3,53.7,2.0,1.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 08:25:18,Sin sesión,,,,12,AIRE-02,,1861.832,8030.0,5690.0,2.0,0.0,0.0,15.4,60.9,92.2,264.0,0.0,28.5,12.08,11380.66,506.0,37183.0,4926.0,4987.0,3752.0,3839.0,3722.0,3864.0,15.6,52.7,2.0,1.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 08:30:18,Sin sesión,,,,12,AIRE-02,,1861.059,8137.0,5712.0,2.0,0.0,0.0,16.1,59.0,92.2,301.0,0.0,29.0,12.08,11378.64,518.0,37186.0,4964.0,5008.0,3775.0,3847.0,3719.0,3886.0,15.8,52.2,2.0,2.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 08:35:18,Sin sesión,,,,12,AIRE-02,,1861.973,8580.0,5752.0,2.0,0.0,0.0,16.7,57.9,92.2,318.0,0.0,29.5,12.08,11396.83,541.0,37159.0,5006.0,5024.0,3799.0,3851.0,3772.0,3910.0,16.1,51.5,2.0,1.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 08:40:18,Sin sesión,,,,12,AIRE-02,,1862.45,8328.0,5767.0,3.0,0.0,270.0,16.9,55.8,92.2,321.0,0.5,30.0,12.08,11382.68,526.0,37180.0,5042.0,5027.0,3793.0,3856.0,3725.0,3894.0,16.4,50.6,3.0,1.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 08:45:18,Sin sesión,,,,12,AIRE-02,,1863.027,8289.0,5740.0,3.0,0.0,0.0,17.4,54.8,92.2,369.0,0.0,30.25,12.12,11379.31,520.0,37185.0,4991.0,5005.0,3777.0,3849.0,3685.0,3840.0,16.8,49.8,4.0,4.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 08:50:18,Sin sesión,,,,12,AIRE-02,,1862.501,8233.0,5792.0,3.0,0.0,0.0,17.8,52.8,92.2,358.0,0.0,30.75,12.08,11375.94,536.0,37190.0,5063.0,5064.0,3774.0,3852.0,3673.0,3861.0,17.2,49.1,3.0,3.0,31.0,0.0,0.0,0.0,0.0,26.0
2025-10-27 08:55:18,Sin sesión,,,,12,AIRE-02,,1863.326,8495.0,5962.0,3.0,0.0,0.0,18.2,52.6,92.2,360.0,0.6,31.25,12.08,11373.92,531.0,37193.0,5258.0,5179.0,3803.0,3948.0,3796.0,3987.0,17.6,48.8,3.0,3.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-27 09:00:18,Sin sesión,,,,12,AIRE-02,,1863.663,8137.0,5872.0,3.0,0.0,0.0,17.6,54.1,92.2,396.0,0.0,31.75,12.12,11367.85,523.0,37202.0,4945.0,4968.0,3744.0,3790.0,3691.0,3834.0,17.9,47.6,1.0,1.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 09:05:18,Sin sesión,,,,12,AIRE-02,,1859.9189,8249.0,5840.0,4.0,0.0,67.0,17.8,55.8,92.2,396.0,0.9,32.0,12.08,11368.53,523.0,37201.0,5092.0,5031.0,3694.0,3797.0,3717.0,3865.0,17.9,47.5,2.0,2.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-27 09:10:18,Sin sesión,,,,12,AIRE-02,,1862.717,8244.0,5879.0,4.0,0.0,0.0,17.8,54.8,92.2,406.0,0.6,32.5,12.08,11363.13,517.0,37209.0,5069.0,5079.0,3770.0,3833.0,3711.0,3855.0,18.1,47.8,3.0,3.0,31.0,0.0,0.0,0.0,0.0,26.0
2025-10-27 09:15:18,Sin sesión,,,,12,AIRE-02,,1863.173,7686.0,5916.0,4.0,0.0,0.0,17.6,53.9,92.2,463.0,1.0,32.75,12.12,11355.72,533.0,37220.0,4960.0,5034.0,3726.0,3836.0,3678.0,3876.0,18.3,47.0,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-27 09:20:18,Sin sesión,,,,12,AIRE-02,,1863.025,7396.0,5746.0,4.0,0.0,69.0,17.6,55.0,92.2,477.0,1.1,33.0,12.12,11351.68,527.0,37226.0,4965.0,5091.0,3732.0,3827.0,3639.0,3803.0,18.4,46.0,2.0,1.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 09:25:18,Sin sesión,,,,12,AIRE-02,,1863.014,7357.0,5815.0,5.0,0.0,33.0,17.3,54.6,92.2,487.0,0.8,33.5,12.12,11344.26,518.0,37237.0,4933.0,5024.0,3694.0,3771.0,3668.0,3812.0,18.5,45.4,1.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 09:30:18,Sin sesión,,,,12,AIRE-02,,1863.563,7421.0,5751.0,5.0,0.0,90.0,16.8,55.7,92.2,508.0,0.8,33.75,12.12,11349.65,526.0,37229.0,4951.0,4999.0,3643.0,3781.0,3615.0,3800.0,18.5,45.4,2.0,2.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 09:35:18,Sin sesión,,,,12,AIRE-02,,1862.9449,7379.0,5696.0,5.0,0.0,90.0,17.7,54.3,92.2,499.0,0.8,34.0,12.12,11340.89,513.0,37242.0,4932.0,5045.0,3674.0,3777.0,3640.0,3816.0,18.5,45.9,3.0,2.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 09:40:18,Sin sesión,,,,12,AIRE-02,,1867.1021,7510.0,5803.0,5.0,0.0,0.0,18.2,54.3,92.2,579.0,0.0,34.25,12.08,11345.61,520.0,37235.0,5055.0,5092.0,3735.0,3829.0,3661.0,3864.0,18.7,46.1,3.0,3.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 09:45:18,Sin sesión,,,,12,AIRE-02,,1862.762,7525.0,5696.0,5.0,0.0,90.0,19.0,52.0,92.2,685.0,0.7,34.5,12.12,11351.68,531.0,37226.0,5078.0,5104.0,3741.0,3837.0,3660.0,3843.0,19.0,45.6,2.0,2.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 09:50:18,Sin sesión,,,,12,AIRE-02,,1863.8879,7508.0,5808.0,6.0,0.0,270.0,19.9,50.4,92.2,644.0,0.5,35.0,12.12,11345.61,542.0,37235.0,5115.0,5149.0,3745.0,3843.0,3687.0,3863.0,19.4,45.4,4.0,4.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-27 09:55:18,Sin sesión,,,,12,AIRE-02,,1864.026,7669.0,5882.0,6.0,0.0,90.0,20.0,50.4,92.2,617.0,0.6,35.5,12.12,11344.26,540.0,37237.0,5032.0,5083.0,3678.0,3803.0,3613.0,3823.0,20.0,44.2,3.0,3.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 10:00:18,Sin sesión,,,,12,AIRE-02,,1863.879,7676.0,5839.0,6.0,0.0,72.0,19.8,50.0,92.2,742.0,1.1,36.0,12.12,11339.54,536.0,37244.0,5077.0,5141.0,3704.0,3828.0,3644.0,3850.0,20.2,43.9,4.0,4.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-27 10:05:18,Sin sesión,,,,12,AIRE-02,,1862.807,7649.0,5878.0,6.0,0.0,90.0,19.8,49.5,92.2,661.0,1.2,36.5,12.08,11330.78,523.0,37257.0,5185.0,5172.0,3681.0,3840.0,3583.0,3851.0,20.4,43.3,1.0,1.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 10:10:18,Sin sesión,,,,12,AIRE-02,,1864.859,7457.0,5882.0,6.0,0.0,0.0,18.9,51.4,92.2,695.0,1.7,36.75,12.12,11342.24,540.0,37240.0,5053.0,5070.0,3657.0,3774.0,3552.0,3797.0,20.6,42.4,1.0,1.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-27 10:15:18,Sin sesión,,,,12,AIRE-02,,1863.986,7468.0,5745.0,7.0,0.0,51.0,19.8,50.4,92.2,735.0,1.1,37.0,12.12,11356.39,556.0,37219.0,5034.0,5089.0,3671.0,3772.0,3634.0,3775.0,20.5,42.7,4.0,4.0,31.0,0.0,0.0,0.0,0.0,20.0
