fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-23 16:11:53,Sin sesión,,,,12,AIRE-03,,1848.011,7614.0,5170.0,4.0,2.4,77.0,18.0,49.0,92.5,257.0,1.6,34.0,11.97,16191.0,511.0,30046.0,5033.0,5070.0,3892.0,3956.0,4202.0,3705.0,18.8,42.7,29.0,27.0,26.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 16:16:53,Sin sesión,,,,12,AIRE-03,,1846.808,7837.0,5516.0,4.0,2.4,138.0,18.0,49.1,92.5,249.0,0.5,34.0,11.94,16180.21,499.0,30062.0,5426.0,5441.0,4258.0,4256.0,4583.0,4033.0,18.8,42.6,29.0,28.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 16:21:53,Sin sesión,,,,12,AIRE-03,,1846.824,7470.0,5182.0,4.0,2.4,77.0,17.7,50.1,92.5,244.0,1.3,33.75,12.01,16191.0,512.0,30046.0,5055.0,5075.0,3950.0,3938.0,4252.0,3713.0,18.8,42.5,33.0,31.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 16:26:53,Sin sesión,,,,12,AIRE-03,,1846.594,7527.0,5247.0,4.0,2.4,90.0,17.7,49.9,92.5,238.0,1.2,33.75,11.97,16180.21,499.0,30062.0,5158.0,5183.0,4002.0,4019.0,4299.0,3782.0,18.7,42.8,28.0,26.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 16:31:53,Sin sesión,,,,12,AIRE-03,,1846.652,7394.0,5204.0,3.0,2.4,90.0,17.5,51.8,92.5,231.0,0.6,33.75,11.97,16191.67,514.0,30045.0,5035.0,5053.0,3886.0,3934.0,4188.0,3713.0,18.5,43.4,27.0,26.0,26.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 16:36:56,Sin sesión,,,,12,AIRE-03,,1846.726,7495.0,5246.0,3.0,2.4,136.0,17.6,51.5,92.5,224.0,0.7,33.5,11.97,16188.3,510.0,30050.0,5089.0,5180.0,4019.0,4014.0,4317.0,3785.0,18.5,43.7,27.0,25.0,26.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 16:41:53,Sin sesión,,,,12,AIRE-03,,1846.755,7258.0,5160.0,3.0,2.4,180.0,17.7,51.2,92.5,223.0,0.6,33.5,11.97,16179.54,498.0,30063.0,5092.0,5125.0,3865.0,3945.0,4187.0,3705.0,18.5,43.7,28.0,27.0,26.0,0.0,0.0,0.0,0.0,20.0
2025-10-23 16:46:52,Sin sesión,,,,12,AIRE-03,,1846.6801,7408.0,5254.0,3.0,2.4,130.0,17.9,51.5,92.5,228.0,0.5,33.5,11.97,16188.97,512.0,30049.0,5105.0,5162.0,4021.0,4017.0,4345.0,3794.0,18.5,43.7,24.0,23.0,26.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 16:51:53,Sin sesión,,,,12,AIRE-03,,1847.137,7182.0,5141.0,4.0,2.4,124.0,17.8,51.5,92.5,243.0,1.4,33.5,11.97,16186.28,507.0,30053.0,5025.0,5070.0,3897.0,3922.0,4244.0,3716.0,18.6,43.6,24.0,22.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 16:56:53,Sin sesión,,,,12,AIRE-03,,1846.5811,7273.0,5203.0,4.0,2.4,90.0,17.4,51.9,92.5,234.0,1.4,33.5,11.94,16192.34,513.0,30044.0,5102.0,5166.0,3958.0,4001.0,4298.0,3788.0,18.6,43.5,23.0,23.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 17:01:53,Sin sesión,,,,12,AIRE-03,,1847.046,7220.0,5206.0,4.0,2.4,90.0,17.7,51.1,92.5,230.0,0.8,33.25,11.97,16170.78,487.0,30076.0,5089.0,5128.0,3961.0,4016.0,4317.0,3792.0,18.4,43.7,26.0,23.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 17:06:53,Sin sesión,,,,12,AIRE-03,,1846.926,6936.0,5133.0,4.0,2.4,0.0,17.6,51.1,92.5,230.0,0.0,33.25,11.97,16186.28,504.0,30053.0,4998.0,5055.0,3881.0,3947.0,4192.0,3701.0,18.5,44.0,27.0,25.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 17:11:53,Sin sesión,,,,12,AIRE-03,,1853.288,7235.0,5294.0,3.0,2.4,90.0,18.0,51.4,92.5,224.0,0.7,33.25,11.97,16185.6,505.0,30054.0,5086.0,5135.0,3985.0,4031.0,4317.0,3793.0,18.5,44.3,27.0,25.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 17:16:53,Sin sesión,,,,12,AIRE-03,,1847.272,7165.0,5413.0,3.0,2.4,0.0,17.8,51.3,92.5,214.0,0.0,33.25,11.94,16176.84,490.0,30067.0,5358.0,5403.0,4208.0,4239.0,4533.0,4022.0,18.5,43.9,28.0,25.0,26.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 17:21:53,Sin sesión,,,,12,AIRE-03,,1846.799,7039.0,5232.0,3.0,2.4,0.0,17.8,51.9,92.5,198.0,0.0,33.25,11.97,16176.84,495.0,30067.0,5106.0,5130.0,3980.0,4010.0,4204.0,3731.0,18.5,44.5,25.0,22.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 17:26:53,Sin sesión,,,,12,AIRE-03,,1846.578,6978.0,5233.0,2.0,2.4,0.0,17.3,54.0,92.5,176.0,0.0,33.25,11.97,16178.19,491.0,30065.0,5057.0,5142.0,4009.0,3986.0,4299.0,3770.0,18.4,44.8,21.0,18.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 17:31:53,Sin sesión,,,,12,AIRE-03,,1846.731,6909.0,5184.0,2.0,2.4,132.0,17.1,54.5,92.5,173.0,1.6,33.0,11.97,16199.76,526.0,30033.0,5001.0,5058.0,3860.0,3919.0,4211.0,3706.0,18.2,45.3,18.0,17.0,26.0,0.0,0.0,0.0,0.0,31.0
2025-10-23 17:36:53,Sin sesión,,,,12,AIRE-03,,1847.098,6815.0,5144.0,3.0,2.4,152.0,16.9,55.0,92.5,176.0,0.8,33.0,11.94,16191.0,514.0,30046.0,5062.0,5138.0,3948.0,3997.0,4291.0,3774.0,18.1,46.1,12.0,10.0,26.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 17:41:53,Sin sesión,,,,12,AIRE-03,,1846.743,6768.0,5105.0,2.0,2.4,180.0,16.8,55.2,92.5,167.0,0.6,32.75,11.97,16197.74,505.0,30036.0,5084.0,5068.0,3878.0,3949.0,4170.0,3694.0,17.9,45.8,19.0,17.0,26.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 17:46:53,Sin sesión,,,,12,AIRE-03,,1846.879,6776.0,5220.0,2.0,2.4,128.0,16.7,55.5,92.5,158.0,0.7,32.5,11.97,16199.76,497.0,30033.0,5013.0,5132.0,3981.0,4015.0,4234.0,3700.0,17.8,46.0,14.0,13.0,26.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 17:51:52,Sin sesión,,,,12,AIRE-03,,1845.974,7245.0,5535.0,2.0,2.4,157.0,16.7,55.7,92.5,149.0,0.8,32.5,11.9,16202.45,504.0,30029.0,5614.0,5574.0,4380.0,4414.0,4839.0,4297.0,17.7,46.8,14.0,11.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 17:56:52,Sin sesión,,,,12,AIRE-03,,1846.697,6628.0,5086.0,2.0,2.4,140.0,16.5,56.9,92.5,132.0,1.0,32.25,11.97,16209.19,512.0,30019.0,4957.0,5044.0,3931.0,3955.0,4226.0,3701.0,17.5,47.1,14.0,12.0,26.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 18:01:52,Sin sesión,,,,12,AIRE-03,,1846.191,6763.0,5227.0,2.0,2.4,90.0,16.4,57.8,92.5,127.0,0.6,32.0,11.97,16199.76,499.0,30033.0,5007.0,5125.0,3995.0,4034.0,4316.0,3797.0,17.5,47.4,17.0,15.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 18:06:52,Sin sesión,,,,12,AIRE-03,,1846.682,6834.0,5202.0,2.0,2.4,90.0,16.3,58.4,92.5,130.0,0.8,32.0,11.97,16213.24,519.0,30013.0,5034.0,5127.0,3941.0,4012.0,4280.0,3783.0,17.3,48.0,18.0,15.0,26.0,0.0,0.0,0.0,0.0,30.0
2025-10-23 18:11:53,Sin sesión,,,,12,AIRE-03,,1846.516,6561.0,5054.0,2.0,2.4,90.0,16.1,59.2,92.5,123.0,0.5,31.75,11.97,16205.82,506.0,30024.0,4921.0,5031.0,3879.0,3937.0,4181.0,3700.0,17.1,48.8,20.0,19.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 18:16:52,Sin sesión,,,,12,AIRE-03,,1845.7321,6484.0,5185.0,2.0,2.4,138.0,16.1,59.5,92.5,112.0,1.0,31.75,11.97,16218.63,526.0,30005.0,4956.0,5028.0,3868.0,3927.0,4222.0,3713.0,17.0,49.0,19.0,17.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 18:21:53,Sin sesión,,,,12,AIRE-03,,1847.0649,6418.0,5124.0,1.0,2.4,180.0,16.0,59.2,92.5,100.0,0.6,31.5,11.94,16203.8,506.0,30027.0,5022.0,5124.0,3973.0,4024.0,4295.0,3775.0,16.8,49.0,18.0,16.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 18:26:52,Sin sesión,,,,12,AIRE-03,,1845.847,6562.0,5164.0,1.0,2.4,90.0,16.0,59.8,92.5,99.0,0.8,31.25,11.97,16207.17,506.0,30022.0,5007.0,5131.0,3981.0,4035.0,4285.0,3786.0,16.8,49.2,17.0,15.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 18:31:54,Sin sesión,,,,12,AIRE-03,,1845.877,6377.0,5105.0,1.0,2.4,0.0,15.9,59.6,92.6,84.0,0.0,31.25,11.97,16205.15,510.0,30025.0,4981.0,5084.0,3878.0,3941.0,4168.0,3715.0,16.7,49.1,17.0,14.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 18:36:53,Sin sesión,,,,12,AIRE-03,,1846.048,6831.0,5376.0,1.0,2.4,0.0,15.9,59.3,92.6,73.0,0.0,31.0,11.94,16209.19,515.0,30019.0,5264.0,5375.0,4193.0,4256.0,4495.0,4041.0,16.7,49.2,14.0,13.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 18:41:53,Sin sesión,,,,12,AIRE-03,,1846.545,6459.0,5050.0,1.0,2.4,0.0,15.9,59.8,92.6,69.0,0.0,31.0,11.97,16209.19,513.0,30019.0,4955.0,5030.0,3920.0,3930.0,4330.0,3805.0,16.7,49.4,11.0,9.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 18:46:53,Sin sesión,,,,12,AIRE-03,,1846.179,6516.0,5095.0,1.0,2.4,133.0,15.8,59.9,92.6,72.0,0.7,30.75,11.97,16215.93,524.0,30009.0,4877.0,5012.0,3893.0,3936.0,4205.0,3703.0,16.6,49.6,8.0,8.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 18:51:52,Sin sesión,,,,12,AIRE-03,,1846.251,6475.0,5157.0,1.0,2.4,90.0,15.6,60.5,92.6,65.0,0.6,30.75,11.94,16205.15,505.0,30025.0,4975.0,5093.0,3984.0,4016.0,4330.0,3785.0,16.6,49.8,11.0,10.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 18:56:52,Sin sesión,,,,12,AIRE-03,,1845.712,6356.0,5077.0,1.0,2.4,0.0,15.6,61.0,92.6,65.0,0.0,30.5,11.97,16214.59,500.0,30011.0,4985.0,5111.0,3947.0,3949.0,4306.0,3786.0,16.4,50.2,13.0,12.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 19:01:52,Sin sesión,,,,12,AIRE-03,,1846.458,6543.0,5112.0,0.0,2.4,144.0,15.6,60.9,92.6,55.0,0.8,30.5,11.97,16213.91,497.0,30012.0,4849.0,5009.0,3925.0,3952.0,4237.0,3723.0,16.4,50.1,16.0,11.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 19:06:53,Sin sesión,,,,12,AIRE-03,,1842.134,6574.0,5208.0,0.0,2.4,130.0,15.5,60.7,92.6,47.0,0.5,30.5,11.97,16214.59,499.0,30011.0,5006.0,5106.0,3963.0,4027.0,4266.0,3777.0,16.4,49.9,16.0,12.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 19:11:53,Sin sesión,,,,12,AIRE-03,,1845.646,6579.0,5179.0,0.0,2.4,141.0,15.4,61.6,92.6,40.0,0.6,30.25,11.94,16204.48,483.0,30026.0,4978.0,5087.0,3995.0,4023.0,4263.0,3801.0,16.3,50.4,13.0,10.0,25.0,0.0,0.0,0.0,0.0,28.0
2025-10-23 19:16:52,Sin sesión,,,,12,AIRE-03,,1847.479,6624.0,5152.0,0.0,2.4,120.0,15.4,62.0,92.6,34.0,0.8,30.25,11.97,16221.33,503.0,30001.0,4916.0,5027.0,3907.0,3942.0,4226.0,3712.0,16.3,50.8,11.0,11.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 19:21:53,Sin sesión,,,,12,AIRE-03,,1846.048,6637.0,5219.0,0.0,2.4,144.0,15.3,62.6,92.6,28.0,0.5,30.0,11.9,16219.3,503.0,30004.0,4991.0,5103.0,3930.0,4020.0,4282.0,3791.0,16.2,51.5,16.0,12.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 19:26:53,Sin sesión,,,,12,AIRE-03,,1845.4821,6665.0,5199.0,0.0,2.4,0.0,15.2,63.0,92.6,23.0,0.0,30.0,11.94,16224.02,515.0,29997.0,4966.0,5114.0,4030.0,4023.0,4348.0,3779.0,16.1,51.6,13.0,12.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 19:31:53,Sin sesión,,,,12,AIRE-03,,1845.292,6515.0,5105.0,0.0,2.4,123.0,15.0,63.3,92.6,18.0,0.6,29.75,11.97,16228.74,523.0,29990.0,4884.0,4998.0,3873.0,3943.0,4206.0,3726.0,16.0,52.0,10.0,8.0,25.0,0.0,0.0,0.0,0.0,29.0
2025-10-23 19:41:53,Sin sesión,,,,12,AIRE-03,,1845.099,6605.0,5247.0,0.0,2.4,147.0,14.9,63.7,92.6,10.0,0.8,29.5,11.97,16224.02,515.0,29997.0,4956.0,5095.0,4000.0,4023.0,4292.0,3792.0,15.9,52.7,8.0,8.0,26.0,0.0,0.0,0.0,0.0,29.0
