fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-27 12:32:18,Sin sesión,,,,12,AIRE-06,,446.003,6849.0,5868.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.0,12.04,2620.01,444.0,50181.0,5521.0,5236.0,3756.0,3879.0,3748.0,3793.0,24.3,35.1,11.0,10.0,31.0,5096.0,5367.0,0.0,0.0,20.0
2025-10-27 12:37:18,Sin sesión,,,,12,AIRE-06,,445.49,7234.0,5849.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.25,12.08,2615.29,440.0,50188.0,5485.0,5227.0,3775.0,3872.0,3857.0,3787.0,24.5,35.9,6.0,6.0,31.0,5051.0,5315.0,0.0,0.0,20.0
2025-10-27 12:42:18,Sin sesión,,,,12,AIRE-06,,446.039,6992.0,6064.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.5,12.04,2618.66,443.0,50183.0,5776.0,5364.0,3760.0,3987.0,3759.0,3904.0,24.6,35.6,7.0,7.0,31.0,5067.0,5296.0,0.0,0.0,22.0
2025-10-27 12:47:19,Sin sesión,,,,12,AIRE-06,,446.618,6831.0,5712.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.5,12.08,2622.7,446.0,50177.0,5472.0,5152.0,3598.0,3794.0,3638.0,3709.0,24.6,35.2,7.0,7.0,30.0,5030.0,5320.0,0.0,0.0,21.0
2025-10-27 12:52:18,Sin sesión,,,,12,AIRE-06,,446.52,6618.0,5601.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.25,12.08,2634.83,455.0,50159.0,5468.0,5139.0,3668.0,3814.0,3657.0,3717.0,24.6,35.3,7.0,7.0,30.0,5044.0,5307.0,0.0,0.0,21.0
2025-10-27 12:57:18,Sin sesión,,,,12,AIRE-06,,447.454,6455.0,5707.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.5,12.08,2627.42,450.0,50170.0,5525.0,5185.0,3642.0,3843.0,3702.0,3783.0,24.6,34.9,8.0,6.0,30.0,5046.0,5372.0,0.0,0.0,21.0
2025-10-27 13:02:18,Sin sesión,,,,12,AIRE-06,,447.365,6734.0,5697.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.5,12.04,2623.38,447.0,50176.0,5471.0,5186.0,3739.0,3852.0,3739.0,3792.0,24.8,34.7,7.0,7.0,30.0,5015.0,5309.0,0.0,0.0,20.0
2025-10-27 13:07:18,Sin sesión,,,,12,AIRE-06,,447.141,6291.0,5776.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.5,12.04,2630.79,452.0,50165.0,5657.0,5385.0,3908.0,4032.0,3941.0,3946.0,24.6,34.6,8.0,8.0,30.0,5060.0,5290.0,0.0,0.0,21.0
2025-10-27 13:12:18,Sin sesión,,,,12,AIRE-06,,447.026,6751.0,5673.0,14.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.5,12.08,2630.12,450.0,50166.0,5428.0,5169.0,3740.0,3871.0,3740.0,3771.0,24.5,34.9,9.0,9.0,30.0,5010.0,5341.0,0.0,0.0,22.0
2025-10-27 13:17:18,Sin sesión,,,,12,AIRE-06,,446.872,6610.0,5626.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.5,12.08,2638.2,451.0,50154.0,5417.0,5150.0,3641.0,3796.0,3696.0,3710.0,24.5,34.9,11.0,11.0,31.0,5014.0,5350.0,0.0,0.0,22.0
2025-10-27 13:22:18,Sin sesión,,,,12,AIRE-06,,446.378,6712.0,5576.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.25,12.08,2636.18,446.0,50157.0,5787.0,5473.0,3995.0,4072.0,4115.0,4064.0,24.3,35.1,12.0,11.0,31.0,5031.0,5284.0,0.0,0.0,22.0
2025-10-27 13:27:18,Sin sesión,,,,12,AIRE-06,,444.78,6855.0,5539.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.5,12.04,2630.79,446.0,50165.0,5470.0,5206.0,3675.0,3845.0,3775.0,3789.0,24.5,35.0,11.0,9.0,31.0,5055.0,5300.0,0.0,0.0,20.0
2025-10-27 13:32:18,Sin sesión,,,,12,AIRE-06,,444.941,6784.0,5478.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.5,12.08,2630.79,450.0,50165.0,5576.0,5247.0,3687.0,3891.0,3705.0,3793.0,24.8,34.5,11.0,9.0,31.0,5017.0,5295.0,0.0,0.0,19.0
2025-10-27 13:37:18,Sin sesión,,,,12,AIRE-06,,447.357,6500.0,5590.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,41.75,12.08,2601.81,436.0,50208.0,5549.0,5293.0,3768.0,3879.0,3822.0,3779.0,25.0,34.0,6.0,6.0,31.0,5088.0,5370.0,0.0,0.0,19.0
2025-10-27 13:42:18,Sin sesión,,,,12,AIRE-06,,448.259,6733.0,5805.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,42.0,12.08,2591.7,430.0,50223.0,5635.0,5265.0,3538.0,3884.0,3578.0,3782.0,25.3,33.3,6.0,6.0,31.0,5022.0,5340.0,0.0,0.0,19.0
2025-10-27 13:47:19,Sin sesión,,,,12,AIRE-06,,448.766,7160.0,5775.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,42.0,12.04,2595.07,436.0,50218.0,5721.0,5410.0,3860.0,4001.0,3905.0,3902.0,25.4,33.0,10.0,10.0,31.0,5065.0,5284.0,0.0,0.0,20.0
2025-10-27 13:52:18,Sin sesión,,,,12,AIRE-06,,448.443,6397.0,5613.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,42.25,12.08,2607.2,442.0,50200.0,5459.0,5171.0,3573.0,3735.0,3714.0,3709.0,25.2,32.7,11.0,11.0,31.0,4983.0,5366.0,0.0,0.0,20.0
2025-10-27 13:57:18,Sin sesión,,,,12,AIRE-06,,447.603,6815.0,5234.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,42.0,12.08,2622.7,448.0,50177.0,5561.0,5214.0,3692.0,3846.0,3745.0,3755.0,25.0,33.0,13.0,13.0,31.0,4994.0,5294.0,0.0,0.0,19.0
2025-10-27 14:02:18,Sin sesión,,,,12,AIRE-06,,448.336,6874.0,5608.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,42.25,12.08,2603.16,437.0,50206.0,5620.0,5306.0,3699.0,3835.0,3759.0,3748.0,25.3,32.8,13.0,11.0,31.0,5063.0,5368.0,0.0,0.0,20.0
