fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-28 14:23:56,Sin sesión,,,,12,AIRE-04,,507.287,6371.0,5576.0,15.0,0.0,329.0,27.2,24.3,92.6,0.0,1.1,43.5,12.08,2470.38,512.0,50403.0,5747.0,5538.0,3609.0,3684.0,4201.0,3744.0,27.7,24.3,8.0,8.0,31.0,5283.0,5692.0,0.0,0.0,19.0
2025-10-28 14:28:32,Sin sesión,,,,12,AIRE-04,,509.109,6408.0,5661.0,15.0,0.0,0.0,27.1,25.0,92.5,978.0,0.0,43.75,12.08,2484.53,523.0,50382.0,6218.0,5518.0,3544.0,3698.0,3857.0,3766.0,27.6,25.0,14.0,14.0,31.0,5241.0,5644.0,0.0,0.0,20.0
2025-10-28 14:33:01,Sin sesión,,,,12,AIRE-04,,510.317,6678.0,5546.0,15.0,0.0,323.0,27.9,25.8,92.5,966.0,1.3,43.75,12.12,2486.55,525.0,50379.0,5976.0,5561.0,3560.0,3693.0,4073.0,3785.0,27.7,25.3,12.0,12.0,31.0,5365.0,5693.0,0.0,0.0,24.0
2025-10-28 14:37:21,Sin sesión,,,,12,AIRE-04,,508.27,6407.0,5526.0,15.0,0.0,0.0,28.2,26.0,92.5,962.0,0.6,43.75,12.12,2477.12,517.0,50393.0,5880.0,5504.0,3469.0,3651.0,3937.0,3725.0,27.8,25.0,6.0,6.0,31.0,5274.0,5610.0,0.0,0.0,26.0
2025-10-28 14:42:21,Sin sesión,,,,12,AIRE-04,,510.166,6600.0,5623.0,15.0,0.0,306.0,27.2,25.8,92.5,958.0,1.6,43.75,12.12,2468.36,509.0,50406.0,5848.0,5490.0,3499.0,3694.0,3987.0,3705.0,27.8,25.7,10.0,8.0,31.0,5370.0,5629.0,0.0,0.0,14.0
2025-10-28 14:48:32,Sin sesión,,,,12,AIRE-04,,510.9,6275.0,5565.0,15.0,0.0,270.0,27.6,25.2,92.5,953.0,0.8,43.75,12.12,2478.47,518.0,50391.0,5838.0,5480.0,3501.0,3644.0,3914.0,3685.0,27.7,25.2,7.0,7.0,31.0,5273.0,5638.0,0.0,0.0,20.0
2025-10-28 14:52:29,Sin sesión,,,,12,AIRE-04,,511.203,6518.0,5574.0,15.0,0.0,0.0,28.3,23.6,92.5,954.0,0.7,44.0,12.04,2475.1,515.0,50396.0,6065.0,5721.0,3715.0,3835.0,4246.0,3968.0,27.7,24.6,8.0,7.0,29.0,5300.0,5635.0,0.0,0.0,18.0
2025-10-28 14:57:21,Sin sesión,,,,12,AIRE-04,,511.825,6245.0,5644.0,15.0,0.0,286.0,27.3,24.8,92.5,949.0,1.5,44.0,12.08,2477.79,517.0,50392.0,5838.0,5591.0,3677.0,3820.0,4216.0,3877.0,27.7,24.0,5.0,5.0,29.0,5319.0,5585.0,0.0,0.0,13.0
2025-10-28 15:02:21,Sin sesión,,,,12,AIRE-04,,510.638,5975.0,5497.0,15.0,0.0,217.0,27.5,27.0,92.5,943.0,1.5,44.0,12.12,2480.49,520.0,50388.0,5520.0,5373.0,3580.0,3650.0,4212.0,3685.0,27.6,25.4,6.0,6.0,29.0,5338.0,5652.0,0.0,0.0,20.0
2025-10-28 15:07:21,Sin sesión,,,,12,AIRE-04,,508.71,6333.0,5472.0,15.0,0.0,0.0,28.5,25.8,92.5,937.0,0.0,44.0,12.08,2483.18,516.0,50384.0,5845.0,5394.0,3524.0,3676.0,4036.0,3753.0,27.5,26.5,6.0,6.0,29.0,5370.0,5613.0,0.0,0.0,23.0
