fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-27 13:41:54,Sin sesión,,,,12,AIRE-05,,443.238,7432.0,5887.0,15.0,0.0,0.0,24.3,38.6,92.2,1053.0,0.0,41.0,10.74,1781.55,396.0,51425.0,5370.0,5218.0,4265.0,4256.0,4335.0,4345.0,24.6,34.7,7.0,7.0,30.0,5638.0,5859.0,0.0,0.0,26.0
2025-10-27 13:46:54,Sin sesión,,,,12,AIRE-05,,444.226,7153.0,5328.0,15.0,0.0,90.0,24.8,38.6,92.2,880.0,0.6,41.25,10.78,1768.07,391.0,51445.0,5116.0,4918.0,3942.0,3946.0,3934.0,3991.0,24.7,34.5,8.0,6.0,30.0,5604.0,5825.0,0.0,0.0,25.0
2025-10-27 13:51:54,Sin sesión,,,,12,AIRE-05,,443.955,7098.0,5603.0,15.0,0.0,0.0,23.9,36.6,92.2,952.0,1.1,41.25,10.78,1785.59,403.0,51419.0,4977.0,4836.0,3849.0,3874.0,3843.0,3935.0,24.7,34.2,14.0,13.0,30.0,5549.0,5827.0,0.0,0.0,23.0
2025-10-27 13:56:54,Sin sesión,,,,12,AIRE-05,,444.258,7004.0,5287.0,15.0,0.0,0.0,24.5,37.5,92.2,1197.0,0.0,41.25,10.78,1801.77,406.0,51395.0,5258.0,4971.0,3984.0,4013.0,4019.0,4068.0,24.4,33.9,12.0,10.0,30.0,5560.0,5813.0,0.0,0.0,23.0
2025-10-27 14:01:54,Sin sesión,,,,12,AIRE-05,,444.714,7429.0,5642.0,15.0,0.0,59.0,24.7,36.7,92.2,1144.0,1.2,41.25,10.74,1793.68,400.0,51407.0,5461.0,5212.0,4142.0,4165.0,4279.0,4323.0,24.7,33.9,15.0,15.0,30.0,5564.0,5823.0,0.0,0.0,25.0
2025-10-27 14:06:55,Sin sesión,,,,12,AIRE-05,,446.839,7287.0,5235.0,15.0,0.0,0.0,25.5,37.3,92.2,1116.0,0.0,41.5,10.78,1784.92,400.0,51420.0,5067.0,4861.0,3973.0,3975.0,4011.0,3991.0,24.9,34.2,8.0,7.0,29.0,5608.0,5833.0,0.0,0.0,24.0
2025-10-27 14:11:54,Sin sesión,,,,12,AIRE-05,,445.27,7882.0,5733.0,15.0,0.0,51.0,24.7,36.7,92.2,875.0,1.2,41.75,10.74,1783.57,402.0,51422.0,5095.0,4967.0,3988.0,3969.0,3993.0,4037.0,25.1,33.0,18.0,16.0,29.0,5553.0,5832.0,0.0,0.0,27.0
2025-10-27 14:16:54,Sin sesión,,,,12,AIRE-05,,445.372,7501.0,5598.0,15.0,0.0,90.0,24.5,35.9,92.2,1040.0,0.7,41.75,10.74,1790.31,407.0,51412.0,5138.0,4962.0,3907.0,3957.0,3950.0,4029.0,25.1,33.2,14.0,13.0,29.0,5547.0,5817.0,0.0,0.0,26.0
2025-10-27 14:21:54,Sin sesión,,,,12,AIRE-05,,446.852,7425.0,5787.0,12.0,0.0,42.0,24.2,35.9,92.2,713.0,2.0,42.0,10.74,1784.25,404.0,51421.0,5349.0,5133.0,4070.0,4094.0,4129.0,4193.0,25.0,33.3,14.0,13.0,29.0,5530.0,5847.0,0.0,0.0,26.0
2025-10-27 14:26:54,Sin sesión,,,,12,AIRE-05,,445.151,6932.0,5436.0,14.0,0.0,0.0,24.3,36.4,92.2,797.0,0.0,41.75,10.78,1792.33,410.0,51409.0,4979.0,4842.0,4039.0,3994.0,3999.0,3939.0,24.9,32.9,15.0,13.0,29.0,5547.0,5796.0,0.0,0.0,26.0
2025-10-27 14:31:55,Sin sesión,,,,12,AIRE-05,,444.631,6979.0,5530.0,13.0,0.0,53.0,24.2,36.6,92.2,754.0,1.0,41.75,10.74,1801.1,415.0,51396.0,5110.0,4877.0,3937.0,3929.0,3967.0,4003.0,24.9,33.0,14.0,13.0,29.0,5462.0,5830.0,0.0,0.0,25.0
2025-10-27 14:36:54,Sin sesión,,,,12,AIRE-05,,445.835,6883.0,5402.0,12.0,0.0,30.0,23.7,37.1,92.2,708.0,1.0,41.5,10.78,1802.44,409.0,51394.0,5008.0,4887.0,3938.0,3955.0,4003.0,4001.0,24.5,33.3,17.0,14.0,30.0,5499.0,5800.0,0.0,0.0,25.0
2025-10-27 14:41:54,Sin sesión,,,,12,AIRE-05,,441.9,7375.0,5728.0,11.0,0.0,31.0,23.2,38.5,92.2,656.0,1.9,41.0,10.74,1807.84,404.0,51386.0,5110.0,5025.0,4085.0,4066.0,4184.0,4167.0,24.2,33.7,20.0,19.0,30.0,5514.0,5833.0,0.0,0.0,28.0
2025-10-27 14:46:54,Sin sesión,,,,12,AIRE-05,,440.442,6925.0,5320.0,10.0,0.0,40.0,23.2,40.7,92.2,616.0,1.1,40.75,10.78,1812.55,400.0,51379.0,4919.0,4788.0,3947.0,3857.0,4019.0,3925.0,23.8,34.8,17.0,16.0,30.0,5549.0,5806.0,0.0,0.0,28.0
2025-10-27 14:51:54,Sin sesión,,,,12,AIRE-05,,440.237,6938.0,5268.0,11.0,0.0,36.0,23.3,39.6,92.2,642.0,0.8,40.25,10.78,1816.6,398.0,51373.0,4950.0,4884.0,4014.0,3950.0,4104.0,4024.0,23.5,35.6,20.0,19.0,30.0,5534.0,5790.0,0.0,0.0,26.0
2025-10-27 14:56:54,Sin sesión,,,,12,AIRE-05,,440.109,7418.0,5587.0,13.0,0.0,0.0,23.7,40.5,92.2,760.0,0.0,40.25,10.74,1820.64,402.0,51367.0,5201.0,5138.0,4282.0,4201.0,4398.0,4289.0,23.5,36.5,11.0,11.0,30.0,5584.0,5823.0,0.0,0.0,29.0
2025-10-27 15:01:54,Sin sesión,,,,12,AIRE-05,,440.582,7281.0,5426.0,14.0,0.0,38.0,23.9,39.1,92.2,825.0,1.7,40.0,10.78,1815.92,399.0,51374.0,4981.0,4866.0,3992.0,3961.0,4067.0,4037.0,23.6,36.7,8.0,8.0,30.0,5587.0,5784.0,0.0,0.0,27.0
2025-10-27 15:06:54,Sin sesión,,,,12,AIRE-05,,437.592,6934.0,5235.0,12.0,0.0,336.0,24.0,38.8,92.2,717.0,0.8,40.0,10.74,1823.34,404.0,51363.0,4900.0,4828.0,3963.0,3931.0,4034.0,3969.0,23.7,36.0,11.0,11.0,30.0,5526.0,5776.0,0.0,0.0,25.0
2025-10-27 15:11:54,Sin sesión,,,,12,AIRE-05,,439.854,7330.0,5622.0,12.0,0.0,0.0,23.9,38.9,92.2,699.0,1.1,40.0,10.74,1823.34,404.0,51363.0,5197.0,5096.0,4159.0,4126.0,4240.0,4194.0,23.8,37.0,6.0,6.0,30.0,5557.0,5785.0,0.0,0.0,24.0
2025-10-27 15:16:54,Sin sesión,,,,12,AIRE-05,,439.12,7038.0,5355.0,9.0,0.0,0.0,23.3,41.3,92.2,532.0,0.0,40.0,10.78,1832.1,410.0,51350.0,4972.0,4877.0,4023.0,3930.0,4099.0,4014.0,23.6,36.3,11.0,10.0,30.0,5572.0,5805.0,0.0,0.0,27.0
2025-10-27 15:21:54,Sin sesión,,,,12,AIRE-05,,439.534,6731.0,5427.0,13.0,0.0,27.0,23.0,41.6,92.2,719.0,0.7,39.75,10.78,1827.38,402.0,51357.0,4919.0,4839.0,4025.0,3929.0,4101.0,3996.0,23.4,36.4,16.0,15.0,30.0,5535.0,5771.0,0.0,0.0,26.0
2025-10-27 15:26:54,Sin sesión,,,,12,AIRE-05,,437.888,7036.0,5346.0,15.0,0.0,90.0,23.6,40.4,92.2,1054.0,0.6,39.75,10.74,1830.08,402.0,51353.0,5196.0,5151.0,4197.0,3980.0,4378.0,4292.0,23.3,36.7,9.0,8.0,30.0,5605.0,5817.0,0.0,0.0,24.0
2025-10-27 15:31:54,Sin sesión,,,,12,AIRE-05,,438.636,6991.0,5349.0,15.0,0.0,46.0,24.1,39.0,92.2,1075.0,2.6,39.75,10.78,1829.4,402.0,51354.0,4915.0,4827.0,3942.0,3898.0,4055.0,3972.0,23.5,37.1,6.0,6.0,30.0,5585.0,5798.0,0.0,0.0,24.0
2025-10-27 15:36:54,Sin sesión,,,,12,AIRE-05,,440.361,7247.0,5310.0,14.0,0.0,0.0,24.7,39.1,92.2,853.0,0.5,39.75,10.82,1832.77,406.0,51349.0,4949.0,4826.0,3974.0,3916.0,3986.0,3976.0,23.7,36.9,8.0,8.0,30.0,5618.0,5861.0,0.0,0.0,26.0
2025-10-27 15:41:54,Sin sesión,,,,12,AIRE-05,,440.146,7401.0,5487.0,15.0,0.0,0.0,24.6,37.4,92.2,1050.0,1.2,40.0,10.74,1815.92,398.0,51374.0,5210.0,5112.0,4216.0,4204.0,4315.0,4277.0,23.9,36.6,12.0,11.0,30.0,5561.0,5755.0,0.0,0.0,23.0
2025-10-27 15:46:54,Sin sesión,,,,12,AIRE-05,,443.595,6820.0,5386.0,15.0,0.0,0.0,24.6,39.3,92.2,988.0,0.0,40.25,10.74,1824.69,405.0,51361.0,5007.0,4894.0,4025.0,3997.0,4099.0,4025.0,23.9,36.5,8.0,8.0,30.0,5579.0,5798.0,0.0,0.0,25.0
2025-10-27 15:51:54,Sin sesión,,,,12,AIRE-05,,442.929,7082.0,5539.0,12.0,0.0,55.0,24.2,41.5,92.2,726.0,1.3,40.25,10.78,1819.29,405.0,51369.0,5009.0,4895.0,4041.0,3919.0,4132.0,4024.0,23.9,36.4,7.0,7.0,30.0,5596.0,5786.0,0.0,0.0,26.0
2025-10-27 15:56:55,Sin sesión,,,,12,AIRE-05,,440.195,6676.0,5404.0,15.0,0.0,322.0,24.5,39.2,92.2,1095.0,0.7,40.25,10.74,1823.34,405.0,51363.0,5091.0,5029.0,4201.0,4164.0,4251.0,4185.0,23.8,36.4,6.0,5.0,30.0,5581.0,5799.0,0.0,0.0,25.0
2025-10-27 16:01:54,Sin sesión,,,,12,AIRE-05,,442.956,6955.0,5316.0,15.0,0.0,48.0,25.5,36.6,92.2,976.0,1.2,40.25,10.78,1809.86,399.0,51383.0,4934.0,4863.0,3861.0,3872.0,3985.0,3969.0,23.9,36.4,8.0,8.0,30.0,5682.0,5918.0,0.0,0.0,22.0
2025-10-27 16:06:54,Sin sesión,,,,12,AIRE-05,,440.395,6791.0,5519.0,15.0,0.0,25.0,25.1,37.0,92.2,911.0,0.9,40.5,10.74,1819.97,407.0,51368.0,5042.0,4893.0,3917.0,3931.0,4038.0,4036.0,24.1,36.6,5.0,4.0,30.0,5513.0,5739.0,0.0,0.0,22.0
2025-10-27 16:11:54,Sin sesión,,,,12,AIRE-05,,441.067,6916.0,5639.0,15.0,0.0,329.0,24.6,37.3,92.2,1045.0,1.1,40.5,10.7,1823.34,409.0,51363.0,5211.0,5126.0,4247.0,4238.0,4383.0,4305.0,23.9,35.9,5.0,4.0,30.0,5546.0,5779.0,0.0,0.0,24.0
2025-10-27 16:16:54,Sin sesión,,,,12,AIRE-05,,439.151,6744.0,5487.0,11.0,0.0,54.0,24.2,40.2,92.2,594.0,1.7,40.5,10.74,1825.36,404.0,51360.0,4917.0,4882.0,4035.0,3945.0,4128.0,4016.0,23.7,36.2,2.0,2.0,30.0,5592.0,5799.0,0.0,0.0,28.0
2025-10-27 16:21:54,Sin sesión,,,,12,AIRE-05,,439.229,6508.0,5270.0,10.0,0.0,53.0,24.2,38.7,92.2,652.0,1.0,40.25,10.78,1828.06,397.0,51356.0,4885.0,4806.0,3873.0,3860.0,4017.0,3945.0,23.3,36.9,4.0,4.0,30.0,5542.0,5764.0,0.0,0.0,26.0
2025-10-27 16:26:54,Sin sesión,,,,12,AIRE-05,,438.651,6921.0,5496.0,12.0,0.0,30.0,24.0,39.1,92.2,999.0,0.8,40.0,10.74,1835.47,403.0,51345.0,5121.0,5065.0,4151.0,4134.0,4245.0,4200.0,23.2,37.1,4.0,4.0,30.0,5545.0,5798.0,0.0,0.0,24.0
2025-10-27 16:31:54,Sin sesión,,,,12,AIRE-05,,438.098,6637.0,5302.0,9.0,0.0,74.0,23.5,39.0,92.2,545.0,1.5,39.75,10.74,1831.43,392.0,51351.0,4979.0,4873.0,3957.0,3931.0,4062.0,4027.0,23.1,37.0,4.0,4.0,30.0,5584.0,5797.0,0.0,0.0,26.0
2025-10-27 16:36:54,Sin sesión,,,,12,AIRE-05,,439.753,6627.0,5318.0,9.0,0.0,0.0,23.5,39.9,92.2,578.0,0.0,39.5,10.78,1833.45,390.0,51348.0,5005.0,4911.0,4014.0,3967.0,4096.0,4030.0,23.0,37.4,5.0,5.0,29.0,5603.0,5831.0,0.0,0.0,25.0
2025-10-27 16:41:54,Sin sesión,,,,12,AIRE-05,,435.934,6763.0,5360.0,8.0,0.0,44.0,23.6,38.1,92.2,507.0,2.0,39.5,10.74,1839.51,395.0,51339.0,4953.0,4898.0,3974.0,3961.0,4113.0,4035.0,23.1,36.3,7.0,6.0,29.0,5505.0,5831.0,0.0,0.0,22.0
2025-10-27 16:46:54,Sin sesión,,,,12,AIRE-05,,438.426,6683.0,5287.0,7.0,0.0,31.0,23.2,38.5,92.2,465.0,1.1,39.25,10.74,1842.21,398.0,51335.0,4927.0,4850.0,4009.0,3963.0,4093.0,4021.0,23.1,36.4,7.0,7.0,29.0,5511.0,5782.0,0.0,0.0,24.0
2025-10-27 16:51:54,Sin sesión,,,,12,AIRE-05,,435.86,6753.0,5363.0,6.0,0.0,45.0,23.4,37.5,92.2,425.0,0.9,39.0,10.78,1846.25,401.0,51329.0,4859.0,4772.0,3903.0,3884.0,4010.0,3949.0,23.0,35.6,7.0,7.0,29.0,5525.0,5784.0,0.0,0.0,23.0
2025-10-27 16:56:54,Sin sesión,,,,12,AIRE-05,,436.346,6723.0,5283.0,6.0,0.0,38.0,23.7,37.3,92.2,411.0,0.8,39.0,10.78,1846.25,401.0,51329.0,4839.0,4826.0,3926.0,3899.0,4035.0,3967.0,22.9,35.6,8.0,5.0,29.0,5542.0,5783.0,0.0,0.0,23.0
2025-10-27 17:01:54,Sin sesión,,,,12,AIRE-05,,437.296,6999.0,5616.0,6.0,0.0,90.0,23.2,37.8,92.2,397.0,0.6,39.0,10.78,1849.62,402.0,51324.0,5153.0,5098.0,4159.0,4116.0,4277.0,4202.0,23.0,35.6,4.0,4.0,29.0,5544.0,5806.0,0.0,0.0,25.0
2025-10-27 17:06:55,Sin sesión,,,,12,AIRE-05,,434.89,6620.0,5381.0,5.0,0.0,122.0,23.0,37.6,92.2,384.0,0.6,38.75,10.82,1851.65,401.0,51321.0,4918.0,4825.0,3924.0,3907.0,3982.0,3955.0,22.9,35.1,4.0,4.0,29.0,5539.0,5826.0,0.0,0.0,24.0
2025-10-27 17:11:54,Sin sesión,,,,12,AIRE-05,,434.884,6913.0,5568.0,6.0,0.0,29.0,23.4,37.2,92.2,439.0,1.0,38.5,10.74,1850.3,400.0,51323.0,5237.0,5143.0,4245.0,4252.0,4412.0,4321.0,22.8,35.4,2.0,2.0,29.0,5519.0,5792.0,0.0,0.0,23.0
2025-10-27 17:16:54,Sin sesión,,,,12,AIRE-05,,437.801,6778.0,5341.0,6.0,0.0,0.0,23.7,37.0,92.2,448.0,0.0,38.5,10.82,1851.65,401.0,51321.0,4923.0,4852.0,3989.0,3958.0,4099.0,4033.0,22.9,35.4,2.0,2.0,29.0,5554.0,5777.0,0.0,0.0,24.0
2025-10-27 17:21:54,Sin sesión,,,,12,AIRE-05,,434.494,6586.0,5339.0,6.0,0.0,39.0,23.6,36.7,92.2,442.0,0.6,38.5,10.74,1846.93,398.0,51328.0,5020.0,4925.0,3974.0,3941.0,4066.0,4041.0,23.0,35.6,0.0,0.0,29.0,5627.0,5844.0,0.0,0.0,24.0
2025-10-27 17:26:54,Sin sesión,,,,12,AIRE-05,,436.088,6576.0,5374.0,6.0,0.0,0.0,23.6,37.0,92.2,411.0,0.8,38.5,10.78,1850.3,400.0,51323.0,4948.0,4873.0,4016.0,3972.0,4070.0,4033.0,23.0,35.5,1.0,1.0,29.0,5535.0,5807.0,0.0,0.0,23.0
2025-10-27 17:31:54,Sin sesión,,,,12,AIRE-05,,433.872,6490.0,5346.0,6.0,0.0,0.0,23.2,36.9,92.2,418.0,0.5,38.5,10.74,1852.99,402.0,51319.0,4945.0,4854.0,3914.0,3886.0,4042.0,4017.0,23.0,35.0,3.0,3.0,29.0,5517.0,5768.0,0.0,0.0,23.0
2025-10-27 17:36:55,Sin sesión,,,,12,AIRE-05,,433.429,6888.0,5482.0,6.0,0.0,40.0,23.6,36.7,92.2,420.0,0.9,38.25,10.74,1858.39,405.0,51311.0,5115.0,5033.0,4200.0,4140.0,4262.0,4212.0,22.9,35.1,1.0,1.0,29.0,5551.0,5753.0,0.0,0.0,23.0
2025-10-27 17:41:54,Sin sesión,,,,12,AIRE-05,,436.112,6619.0,5454.0,6.0,0.0,42.0,23.9,36.6,92.2,404.0,1.2,38.25,10.74,1853.67,401.0,51318.0,4824.0,4802.0,3966.0,3896.0,4054.0,3954.0,23.0,34.4,1.0,1.0,29.0,5566.0,5807.0,0.0,0.0,22.0
2025-10-27 17:46:54,Sin sesión,,,,12,AIRE-05,,436.709,6675.0,5588.0,5.0,0.0,48.0,24.7,34.4,92.2,419.0,0.7,38.5,10.74,1841.54,397.0,51336.0,5302.0,5145.0,4192.0,4186.0,4329.0,4290.0,23.1,34.7,0.0,0.0,29.0,5549.0,5810.0,0.0,0.0,22.0
2025-10-27 17:51:54,Sin sesión,,,,12,AIRE-05,,435.931,6403.0,5396.0,4.0,0.0,0.0,24.0,35.1,92.2,348.0,0.0,38.5,10.74,1842.21,399.0,51335.0,4962.0,4885.0,3998.0,3968.0,4081.0,4039.0,23.2,34.4,0.0,0.0,29.0,5617.0,5819.0,0.0,0.0,22.0
2025-10-27 17:56:54,Sin sesión,,,,12,AIRE-05,,436.928,6498.0,5437.0,4.0,0.0,0.0,23.7,35.1,92.2,343.0,0.5,38.5,10.74,1837.49,398.0,51342.0,4942.0,4868.0,3957.0,3956.0,4023.0,4025.0,23.3,33.8,0.0,0.0,29.0,5552.0,5788.0,0.0,0.0,22.0
2025-10-27 18:01:54,Sin sesión,,,,12,AIRE-05,,437.996,6505.0,5543.0,3.0,0.0,17.0,23.6,35.8,92.2,328.0,1.2,38.5,10.78,1844.23,405.0,51332.0,4978.0,4913.0,3941.0,3927.0,4000.0,4023.0,23.3,34.0,1.0,0.0,29.0,5603.0,5836.0,0.0,0.0,23.0
2025-10-27 18:06:55,Sin sesión,,,,12,AIRE-05,,437.948,6296.0,5383.0,3.0,0.0,0.0,23.3,35.9,92.2,292.0,0.0,38.5,10.78,1851.65,408.0,51321.0,4891.0,4826.0,3906.0,3897.0,3942.0,3936.0,23.1,33.9,0.0,0.0,30.0,5622.0,5847.0,0.0,0.0,24.0
2025-10-27 18:11:54,Sin sesión,,,,12,AIRE-05,,434.016,6529.0,5581.0,3.0,0.0,0.0,23.2,36.1,92.2,265.0,0.0,38.25,10.74,1851.65,408.0,51321.0,5099.0,5038.0,4134.0,4113.0,4225.0,4190.0,23.1,34.3,1.0,1.0,30.0,5598.0,5804.0,0.0,0.0,24.0
2025-10-27 18:16:54,Sin sesión,,,,12,AIRE-05,,434.837,6396.0,5325.0,3.0,0.0,0.0,23.2,36.5,92.2,270.0,0.0,38.0,10.78,1855.69,412.0,51315.0,4840.0,4789.0,3904.0,3876.0,3938.0,3943.0,23.0,34.6,0.0,0.0,30.0,5548.0,5762.0,0.0,0.0,25.0
