fecha,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-25 10:47:21,Sin sesión,,,,12,AIRE-06,,424.825,6637.0,5718.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,32.25,12.04,2778.4,455.0,49946.0,5154.0,4974.0,3843.0,3928.0,3763.0,3825.0,17.0,42.0,5.0,5.0,31.0,5078.0,5262.0,0.0,0.0,19.0
2025-10-25 10:52:21,Sin sesión,,,,12,AIRE-06,,425.354,6584.0,5584.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,32.75,12.04,2795.92,469.0,49920.0,5090.0,4892.0,3732.0,3908.0,3716.0,3823.0,17.0,41.4,5.0,5.0,31.0,5099.0,5337.0,0.0,0.0,20.0
2025-10-25 10:57:20,Sin sesión,,,,12,AIRE-06,,425.938,6451.0,5794.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,33.0,12.04,2791.2,465.0,49927.0,5020.0,4866.0,3716.0,3852.0,3690.0,3773.0,17.4,40.8,5.0,5.0,31.0,5040.0,5268.0,0.0,0.0,19.0
2025-10-25 11:02:20,Sin sesión,,,,12,AIRE-06,,427.335,6626.0,5779.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,33.25,12.01,2800.64,472.0,49913.0,5192.0,5028.0,3851.0,3823.0,3876.0,3932.0,17.6,40.5,3.0,3.0,31.0,5087.0,5298.0,0.0,0.0,19.0
2025-10-25 11:07:20,Sin sesión,,,,12,AIRE-06,,428.495,6612.0,5706.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,33.5,12.04,2764.24,451.0,49967.0,5131.0,4967.0,3780.0,3918.0,3724.0,3802.0,17.7,39.9,5.0,5.0,31.0,5065.0,5340.0,0.0,0.0,18.0
2025-10-25 11:12:20,Sin sesión,,,,12,AIRE-06,,428.296,6610.0,5750.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,34.0,12.04,2787.83,470.0,49932.0,5197.0,4933.0,3683.0,3923.0,3601.0,3815.0,17.7,40.6,5.0,5.0,31.0,5038.0,5283.0,0.0,0.0,21.0
2025-10-25 11:17:20,Sin sesión,,,,12,AIRE-06,,428.655,6307.0,5858.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,34.25,12.04,2791.88,473.0,49926.0,5187.0,4971.0,3758.0,3908.0,3718.0,3824.0,17.7,39.4,5.0,4.0,31.0,5049.0,5227.0,0.0,0.0,16.0
2025-10-25 11:22:19,Sin sesión,,,,12,AIRE-06,,429.65,7011.0,5687.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,34.5,12.01,2769.63,461.0,49959.0,5370.0,5128.0,3909.0,4066.0,3888.0,3992.0,18.2,40.6,5.0,5.0,31.0,5118.0,5268.0,0.0,0.0,20.0
2025-10-25 11:27:21,Sin sesión,,,,12,AIRE-06,,431.04,6815.0,5954.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,35.0,12.04,2736.61,445.0,50008.0,5210.0,5029.0,3739.0,3923.0,3731.0,3842.0,18.8,38.1,7.0,6.0,31.0,5099.0,5322.0,0.0,0.0,19.0
2025-10-25 11:32:20,Sin sesión,,,,12,AIRE-06,,431.192,6649.0,5901.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,35.5,12.04,2750.09,457.0,49988.0,5121.0,4934.0,3673.0,3820.0,3741.0,3797.0,18.9,37.0,4.0,3.0,31.0,5025.0,5297.0,0.0,0.0,16.0
2025-10-25 11:37:19,Sin sesión,,,,12,AIRE-06,,432.388,6783.0,5589.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,35.75,12.04,2733.24,448.0,50013.0,5229.0,5007.0,3717.0,3932.0,3702.0,3849.0,19.1,37.1,7.0,7.0,31.0,5089.0,5382.0,0.0,0.0,17.0
2025-10-25 11:42:20,Sin sesión,,,,12,AIRE-06,,432.465,6835.0,6146.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,36.0,12.01,2721.78,445.0,50030.0,5396.0,5177.0,3912.0,4077.0,3924.0,4005.0,19.6,36.7,6.0,6.0,31.0,5072.0,5339.0,0.0,0.0,14.0
2025-10-25 11:47:20,Sin sesión,,,,12,AIRE-06,,434.598,6427.0,5734.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,36.0,12.04,2719.76,445.0,50033.0,5216.0,4960.0,3622.0,3844.0,3638.0,3753.0,19.5,36.6,9.0,9.0,31.0,5076.0,5341.0,0.0,0.0,15.0
2025-10-25 11:52:20,Sin sesión,,,,12,AIRE-06,,435.374,6901.0,5790.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,36.25,12.04,2697.52,438.0,50066.0,5253.0,5008.0,3711.0,3886.0,3708.0,3799.0,20.0,36.3,7.0,6.0,31.0,5084.0,5312.0,0.0,0.0,19.0
2025-10-25 11:57:21,Sin sesión,,,,12,AIRE-06,,434.587,6679.0,6103.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,36.5,12.04,2712.34,450.0,50044.0,5443.0,5208.0,3810.0,4024.0,3871.0,3979.0,20.0,35.3,10.0,10.0,31.0,5083.0,5289.0,0.0,0.0,18.0
2025-10-25 12:02:20,Sin sesión,,,,12,AIRE-06,,435.151,6211.0,5649.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,36.5,12.04,2721.11,456.0,50031.0,5263.0,5057.0,3796.0,3902.0,3800.0,3820.0,20.1,35.0,7.0,7.0,31.0,5043.0,5314.0,0.0,0.0,15.0
2025-10-25 12:07:20,Sin sesión,,,,12,AIRE-06,,435.405,6697.0,5786.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,36.5,12.04,2711.67,451.0,50045.0,5311.0,5062.0,3679.0,3894.0,3699.0,3828.0,20.5,34.8,7.0,6.0,31.0,5099.0,5325.0,0.0,0.0,16.0
2025-10-25 12:12:20,Sin sesión,,,,12,AIRE-06,,432.517,6372.0,5876.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,36.5,12.04,2704.93,447.0,50055.0,5347.0,5090.0,3710.0,3885.0,3678.0,3792.0,20.7,34.1,7.0,7.0,31.0,5078.0,5296.0,0.0,0.0,17.0
2025-10-25 12:17:20,Sin sesión,,,,12,AIRE-06,,433.364,6876.0,5797.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,36.75,12.04,2692.12,444.0,50074.0,5353.0,5130.0,3831.0,4299.0,3706.0,3827.0,20.8,34.8,8.0,6.0,30.0,5076.0,5333.0,0.0,0.0,16.0
2025-10-25 12:22:20,Sin sesión,,,,12,AIRE-06,,432.477,6258.0,6023.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,36.75,12.04,2690.1,446.0,50077.0,5380.0,5077.0,3659.0,3859.0,3666.0,3790.0,21.1,33.3,11.0,10.0,30.0,5078.0,5368.0,0.0,0.0,17.0
2025-10-25 12:27:20,Sin sesión,,,,12,AIRE-06,,432.82,6560.0,5831.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,36.75,12.04,2696.84,447.0,50067.0,5270.0,5006.0,3632.0,3795.0,3657.0,3725.0,20.9,33.5,8.0,8.0,30.0,5045.0,5317.0,0.0,0.0,25.0
2025-10-25 12:32:20,Sin sesión,,,,12,AIRE-06,,431.55,6310.0,5686.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,36.75,12.04,2713.02,457.0,50043.0,5475.0,5226.0,3913.0,4032.0,3820.0,3942.0,20.9,33.0,11.0,9.0,30.0,5085.0,5330.0,0.0,0.0,16.0
2025-10-25 12:37:20,Sin sesión,,,,12,AIRE-06,,432.571,6387.0,5799.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,36.75,12.04,2692.8,446.0,50073.0,5422.0,5109.0,3588.0,3837.0,3534.0,3774.0,21.3,33.1,8.0,8.0,30.0,5051.0,5316.0,0.0,0.0,16.0
2025-10-25 12:42:20,Sin sesión,,,,12,AIRE-06,,432.786,6202.0,5816.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.0,12.04,2700.21,454.0,50062.0,5363.0,5110.0,3690.0,3846.0,3748.0,3781.0,21.4,32.7,10.0,10.0,30.0,5032.0,5335.0,0.0,0.0,17.0
2025-10-25 12:47:20,Sin sesión,,,,12,AIRE-06,,432.543,6221.0,5660.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.0,12.04,2691.45,448.0,50075.0,5425.0,5108.0,3683.0,3904.0,3661.0,3802.0,21.5,33.0,8.0,8.0,31.0,5129.0,5370.0,0.0,0.0,16.0
2025-10-25 12:52:20,Sin sesión,,,,12,AIRE-06,,433.101,6211.0,5953.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.0,12.04,2692.12,450.0,50074.0,5306.0,5080.0,3627.0,3818.0,3732.0,3790.0,21.8,32.7,9.0,9.0,31.0,5025.0,5344.0,0.0,0.0,15.0
2025-10-25 12:57:20,Sin sesión,,,,12,AIRE-06,,434.141,6803.0,5678.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.25,12.04,2664.49,436.0,50115.0,5391.0,5112.0,3598.0,3839.0,3698.0,3800.0,21.9,32.3,11.0,11.0,31.0,5031.0,5348.0,0.0,0.0,17.0
2025-10-25 13:02:25,Sin sesión,,,,12,AIRE-06,,433.362,6118.0,6008.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.25,12.08,2681.34,449.0,50090.0,5307.0,5033.0,3606.0,3824.0,3695.0,3727.0,22.1,32.4,8.0,8.0,31.0,5066.0,5315.0,0.0,0.0,18.0
2025-10-25 13:07:20,Sin sesión,,,,12,AIRE-06,,434.688,6427.0,5678.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.25,12.04,2681.34,449.0,50090.0,5630.0,5382.0,3920.0,4088.0,4004.0,4095.0,21.9,32.2,13.0,12.0,31.0,5038.0,5333.0,0.0,0.0,18.0
2025-10-25 13:12:19,Sin sesión,,,,12,AIRE-06,,434.575,6665.0,5599.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.5,12.04,2677.3,446.0,50096.0,5357.0,5125.0,3611.0,3825.0,3658.0,3757.0,22.2,32.0,8.0,8.0,31.0,5022.0,5341.0,0.0,0.0,21.0
2025-10-25 13:17:20,Sin sesión,,,,12,AIRE-06,,434.037,5663.0,5590.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.5,12.04,2688.08,455.0,50080.0,5284.0,5086.0,3566.0,3750.0,3575.0,3696.0,22.1,30.8,13.0,13.0,31.0,4999.0,5379.0,0.0,0.0,14.0
2025-10-25 13:22:20,Sin sesión,,,,12,AIRE-06,,434.48,6272.0,6049.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.5,12.04,2690.1,453.0,50077.0,5535.0,5263.0,3702.0,3935.0,3757.0,3886.0,22.1,31.2,10.0,10.0,31.0,4992.0,5295.0,0.0,0.0,25.0
2025-10-25 13:27:19,Sin sesión,,,,12,AIRE-06,,435.193,6100.0,5521.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.5,12.08,2675.95,445.0,50098.0,5370.0,5108.0,3563.0,3776.0,3684.0,3747.0,22.2,31.3,14.0,13.0,31.0,5041.0,5372.0,0.0,0.0,16.0
2025-10-25 13:32:20,Sin sesión,,,,12,AIRE-06,,435.356,6294.0,5641.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.5,12.04,2683.36,451.0,50087.0,5418.0,5138.0,3677.0,3809.0,3722.0,3797.0,22.5,30.9,16.0,16.0,31.0,5043.0,5377.0,0.0,0.0,20.0
2025-10-25 13:37:29,Sin sesión,,,,12,AIRE-06,,439.037,6327.0,5811.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.5,12.04,2667.86,444.0,50110.0,5450.0,5191.0,3681.0,3870.0,3761.0,3791.0,22.5,31.6,17.0,17.0,31.0,5040.0,5360.0,0.0,0.0,23.0
2025-10-25 13:42:25,Sin sesión,,,,12,AIRE-06,,439.615,6644.0,5718.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.75,12.04,2653.71,436.0,50131.0,5452.0,5245.0,3752.0,3879.0,3801.0,3785.0,22.4,31.0,22.0,20.0,31.0,5128.0,5376.0,0.0,0.0,23.0
2025-10-25 13:47:20,Sin sesión,,,,12,AIRE-06,,441.537,6432.0,5831.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.0,12.04,2646.29,436.0,50142.0,5534.0,5268.0,3666.0,3853.0,3745.0,3777.0,22.8,30.8,16.0,16.0,31.0,5033.0,5345.0,0.0,0.0,20.0
2025-10-25 13:52:20,Sin sesión,,,,12,AIRE-06,,441.289,5954.0,5418.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.0,12.08,2661.12,447.0,50120.0,5413.0,5140.0,3589.0,3803.0,3976.0,3931.0,22.6,30.7,17.0,16.0,31.0,4682.0,5030.0,0.0,0.0,16.0
2025-10-25 13:57:20,Sin sesión,,,,12,AIRE-06,,440.391,5909.0,5928.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.0,12.01,2665.16,447.0,50114.0,5603.0,5423.0,3854.0,4032.0,4110.0,4031.0,22.7,30.6,16.0,14.0,31.0,5018.0,5322.0,0.0,0.0,19.0
2025-10-25 14:02:19,Sin sesión,,,,12,AIRE-06,,439.734,5596.0,5520.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.0,12.04,2671.23,451.0,50105.0,5382.0,5191.0,3675.0,3823.0,3767.0,3759.0,22.6,30.8,22.0,22.0,31.0,5027.0,5365.0,0.0,0.0,17.0
2025-10-25 14:07:20,Sin sesión,,,,12,AIRE-06,,439.624,6211.0,5659.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,37.75,12.04,2661.79,444.0,50119.0,5332.0,5200.0,3694.0,3830.0,3831.0,3757.0,22.7,30.9,19.0,18.0,31.0,5046.0,5373.0,0.0,0.0,20.0
2025-10-25 14:12:20,Sin sesión,,,,12,AIRE-06,,439.856,5951.0,5886.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.0,12.04,2672.58,455.0,50103.0,5629.0,5389.0,3880.0,4024.0,3954.0,3940.0,22.6,30.4,22.0,22.0,31.0,5058.0,5366.0,0.0,0.0,19.0
2025-10-25 14:17:26,Sin sesión,,,,12,AIRE-06,,439.563,5930.0,5423.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.0,12.04,2667.19,449.0,50111.0,5381.0,5163.0,3699.0,3831.0,3794.0,3761.0,22.5,30.9,22.0,19.0,31.0,5048.0,5291.0,0.0,0.0,17.0
2025-10-25 14:22:30,Sin sesión,,,,12,AIRE-06,,440.014,5826.0,5627.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.0,12.04,2674.6,455.0,50100.0,5299.0,5125.0,3672.0,3822.0,3779.0,3735.0,22.7,29.9,18.0,17.0,31.0,5016.0,5349.0,0.0,0.0,17.0
2025-10-25 14:27:20,Sin sesión,,,,12,AIRE-06,,440.444,6059.0,5604.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.0,12.04,2663.82,448.0,50116.0,5331.0,5192.0,3773.0,3860.0,3879.0,3771.0,22.7,30.6,22.0,22.0,31.0,5055.0,5281.0,0.0,0.0,19.0
2025-10-25 14:32:20,Sin sesión,,,,12,AIRE-06,,441.251,5895.0,5672.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.0,12.04,2659.77,445.0,50122.0,5385.0,5190.0,3695.0,3826.0,3879.0,3770.0,22.9,29.6,14.0,12.0,31.0,5097.0,5372.0,0.0,0.0,17.0
2025-10-25 14:37:22,Sin sesión,,,,12,AIRE-06,,442.21,6295.0,5794.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.25,12.04,2624.05,426.0,50175.0,5395.0,5180.0,3669.0,3841.0,3847.0,3774.0,23.1,29.1,12.0,12.0,31.0,5003.0,5285.0,0.0,0.0,17.0
2025-10-25 14:42:20,Sin sesión,,,,12,AIRE-06,,441.875,5759.0,5650.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.25,12.04,2648.99,439.0,50138.0,5267.0,5140.0,3661.0,3736.0,3849.0,3733.0,23.0,29.9,14.0,13.0,31.0,5017.0,5382.0,0.0,0.0,18.0
2025-10-25 14:47:20,Sin sesión,,,,12,AIRE-06,,441.072,5820.0,5763.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.25,12.04,2665.84,452.0,50113.0,5801.0,5545.0,4069.0,4165.0,3761.0,3780.0,22.8,29.7,13.0,13.0,31.0,5047.0,5275.0,0.0,0.0,17.0
2025-10-25 14:52:33,Sin sesión,,,,12,AIRE-06,,441.9,5939.0,5920.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.25,12.04,2641.57,438.0,50149.0,5518.0,5209.0,3596.0,3796.0,3682.0,3750.0,23.2,29.5,7.0,7.0,31.0,5055.0,5372.0,0.0,0.0,18.0
2025-10-25 14:57:20,Sin sesión,,,,12,AIRE-06,,441.873,5479.0,5449.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.25,12.04,2665.84,449.0,50113.0,5306.0,5156.0,3721.0,3861.0,3850.0,3740.0,22.9,29.9,13.0,12.0,31.0,5091.0,5390.0,0.0,0.0,18.0
2025-10-25 15:02:27,Sin sesión,,,,12,AIRE-06,,442.272,5920.0,5668.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.25,12.04,2671.23,453.0,50105.0,5538.0,5410.0,3988.0,4060.0,3988.0,3976.0,22.8,29.3,9.0,9.0,31.0,5045.0,5307.0,0.0,0.0,16.0
2025-10-25 15:07:20,Sin sesión,,,,12,AIRE-06,,442.612,5750.0,5680.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.25,12.04,2671.9,454.0,50104.0,5364.0,5207.0,3747.0,3832.0,3854.0,3735.0,22.8,30.0,11.0,9.0,31.0,5035.0,5342.0,0.0,0.0,20.0
2025-10-25 15:12:20,Sin sesión,,,,12,AIRE-06,,442.092,5937.0,5573.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.5,12.04,2659.1,446.0,50123.0,5351.0,5167.0,3717.0,3802.0,3858.0,3765.0,22.9,29.8,10.0,8.0,31.0,5036.0,5328.0,0.0,0.0,18.0
2025-10-25 15:17:20,Sin sesión,,,,12,AIRE-06,,442.01,6051.0,5732.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.5,12.04,2673.93,457.0,50101.0,5423.0,5325.0,3925.0,3968.0,4041.0,3936.0,22.9,29.7,9.0,9.0,30.0,5101.0,5293.0,0.0,0.0,18.0
2025-10-25 15:22:20,Sin sesión,,,,12,AIRE-06,,442.096,5757.0,5399.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.5,12.04,2673.25,456.0,50102.0,5406.0,5208.0,3765.0,3856.0,3813.0,3740.0,22.8,30.4,6.0,6.0,30.0,5105.0,5331.0,0.0,0.0,18.0
2025-10-25 15:27:20,Sin sesión,,,,12,AIRE-06,,442.382,5699.0,5573.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.75,12.04,2655.73,444.0,50128.0,5366.0,5157.0,3636.0,3821.0,3791.0,3752.0,22.9,30.1,6.0,6.0,30.0,5059.0,5322.0,0.0,0.0,18.0
2025-10-25 15:32:20,Sin sesión,,,,12,AIRE-06,,440.645,5514.0,5553.0,15.0,0.0,46.0,21.9,46.4,92.5,824.0,0.7,38.75,12.04,2666.51,444.0,50112.0,5288.0,5099.0,3721.0,3807.0,3955.0,3758.0,22.8,28.8,7.0,7.0,30.0,5057.0,5272.0,0.0,0.0,16.0
